"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,1.6142e-09,1.2229e-09,1.5705e-09,7.6854,1.21,1,5
5094.4,0,0,0.75,4.8951e-10,-3.9496e-10,7.0288e-10,6.6945,1.21,1,5
3139.1,0,0,0.75,-2.9288e-10,1.1453e-10,-3.1891e-10,7.2873,1.21,1,9
3470.2,0,0,0.75,3.0163e-12,2.4326e-10,1.3413e-12,7.5543,1.21,1,9
2289.3,0,0,0.75,7.6406e-10,-3.1327e-10,-1.8485e-10,6.5849,1.21,1,9
2191.2,0,0,0.75,1.0781e-08,-1.4342e-08,2.5551e-09,7.0062,1.21,1,9
4720.8,0,0,0.75,1.377e-09,-1.1172e-09,-4.8262e-11,7.9576,1.21,1,9
8433.3,0,0,0.75,-3.6757e-11,2.0106e-10,6.8503e-12,8.599,1.21,1,9
5055.4,0,0,0.75,-1.3819e-10,-1.9163e-10,2.1196e-11,7.9042,1.21,1,9
3863.6,0,0,0.75,2.7228e-09,-3.0523e-10,-8.6154e-10,7.131,1.21,1,9
6832.8,0,0,0.75,5.8807e-09,-1.6836e-09,4.0029e-09,8.4935,1.21,1,5
5191.1,0,0,0.75,-1.4012e-08,-2.7442e-08,3.0843e-09,7.8202,1.21,1,9
4703.9,0,0,0.75,1.992e-09,-1.296e-09,1.8395e-10,7.9982,1.21,1,9
6576,0,0,0.75,4.7349e-11,-2.3051e-10,1.5568e-11,8.3131,1.21,1,9
5563.3,0,0,0.75,-2.7756e-11,3.3497e-11,-3.5078e-11,8.0777,1.21,1,9
2391.4,0,0,0.75,5.0791e-10,4.074e-10,-2.2723e-11,6.7794,1.21,1,9
1891.9,0,0,0.75,-3.1272e-10,6.0412e-11,1.7656e-10,6.5382,1.21,1,9
3577.6,0,0,0.75,-1.1062e-09,-6.4272e-10,-1.3779e-10,7.5606,1.21,1,9
4841.9,0,0,0.75,-1.4031e-10,-4.262e-11,-2.427e-11,7.9527,1.21,1,9
3976.6,0,0,0.75,-6.7268e-10,8.7324e-10,6.607e-11,7.5583,1.21,1,9
4328,0,0,0.75,5.7622e-10,-3.1079e-09,-1.2156e-10,6.7997,1.21,1,5
5107.7,0,0,0.75,1.6949e-09,8.1779e-10,-6.4705e-10,7.4387,1.21,1,9
3578,0,0,0.75,2.7988e-09,2.009e-09,6.1412e-10,6.9129,1.21,1,9
4378.6,0,0,0.75,-6.6603e-11,2.0981e-09,-1.0715e-09,6.8619,1.21,1,5
7131.1,0,0,0.75,-9.7263e-10,1.7222e-10,7.0481e-10,6.7459,1.21,1,5
4039,0,0,0.75,5.0264e-09,2.8094e-10,-3.3989e-09,7.7913,1.21,1,5
4727.3,0,0,0.75,-2.2668e-10,-7.0589e-09,1.2452e-09,7.307,1.21,1,9
2566.4,0,0,0.75,-4.5723e-10,-4.5205e-10,1.0629e-10,6.8561,1.21,1,9
2398.9,0,0,0.75,-7.1513e-10,1.5415e-10,-9.4582e-11,6.7525,1.21,1,9
3357.8,0,0,0.75,-1.0125e-09,-1.2786e-10,4.5152e-10,7.0232,1.21,1,9
5007.1,0,0,0.75,1.6917e-09,4.193e-10,1.1581e-09,6.8753,1.21,1,5
5616.3,0,0,0.75,-1.4832e-09,3.0235e-10,7.9486e-10,6.8533,1.21,1,5
2227.6,0,0,0.75,3.805e-10,4.6299e-10,-1.0873e-10,6.5532,1.21,1,9
2420.3,0,0,0.75,7.5523e-10,1.8566e-11,4.1217e-12,6.6062,1.21,1,9
1967.3,0,0,0.75,-5.8076e-10,-3.5042e-10,3.2132e-10,6.9737,1.21,1,9
4106.6,0,0,0.75,-7.5321e-11,2.4458e-10,-1.1514e-10,7.6269,1.21,1,9
3933.8,0,0,0.75,5.999e-11,1.9705e-10,3.0884e-10,7.6813,1.21,1,9
6159.1,0,0,0.75,-1.5085e-10,1.6388e-10,1.6713e-12,8.0999,1.21,1,9
2814.7,0,0,0.75,3.3996e-10,6.9523e-10,1.2998e-10,7.1673,1.21,1,9
6507.7,0,0,0.75,1.9074e-10,1.8197e-10,2.3982e-11,8.1827,1.21,1,9
4083.3,0,0,0.75,1.305e-10,6.5287e-11,3.8277e-10,7.7098,1.21,1,9
7631.7,0,0,0.75,-1.3212e-09,3.246e-11,6.4448e-11,6.7055,1.21,1,5
2616.2,0,0,0.75,-3.619e-10,3.1069e-10,-7.5421e-11,7.2186,1.21,1,9
3140.4,0,0,0.75,-5.7413e-11,-1.4739e-10,-5.9799e-10,6.7373,1.21,1,9
6146.5,0,0,0.75,1.4436e-09,-2.762e-09,-1.0253e-09,6.987,1.21,1,5
3229.2,0,0,0.75,7.2429e-09,8.5985e-09,2.1058e-09,7.0117,1.21,1,9
5767.3,0,0,0.75,-3.871e-09,1.2446e-09,4.1809e-09,8.4485,1.21,1,5
3820.4,0,0,0.75,3.396e-08,1.0461e-07,4.1319e-09,7.0028,1.21,1,9
3756.8,0,0,0.75,-4.5122e-09,4.7171e-09,-7.1737e-11,7.6428,1.21,1,9
4278,0,0,0.75,7.203e-08,9.48e-08,-1.6339e-08,7.6992,1.21,1,9
8019.6,0,0,0.75,-4.4169e-09,5.9555e-09,-3.9559e-09,8.3488,1.21,1,9
7160.9,0,0,0.75,-2.1549e-10,8.4438e-12,-6.4373e-13,8.3623,1.21,1,9
6801.6,0,0,0.75,8.5424e-10,-2.3919e-09,1.4144e-11,8.2981,1.21,1,9
8127,0,0,0.75,1.2816e-10,-6.4377e-10,-1.254e-11,8.5063,1.21,1,9
4384.9,0,0,0.75,7.5404e-11,3.2186e-11,-7.5491e-12,7.8788,1.21,1,9
7313.5,0,0,0.75,-1.1267e-10,3.0171e-11,2.642e-11,8.4625,1.21,1,9
5102.2,0,0,0.75,7.7929e-11,-1.037e-10,-5.102e-11,8.0377,1.21,1,9
2937.7,0,0,0.75,-2.3044e-10,-9.3962e-11,5.1911e-11,7.2043,1.21,1,9
7287.1,0,0,0.75,1.0713e-10,4.7939e-11,-9.2524e-11,8.3102,1.21,1,9
3631.3,0,0,0.75,-9.6259e-11,8.7579e-11,1.0286e-10,7.5637,1.21,1,9
2894.2,0,0,0.75,2.8812e-10,3.6927e-09,-5.6385e-10,6.7574,1.21,1,9
6053.8,0,0,0.75,1.6873e-09,3.4491e-09,6.1526e-10,7.9374,1.21,1,5
4970,0,0,0.75,1.4386e-08,-2.459e-08,3.1179e-09,7.09,1.21,1,9
4338.9,0,0,0.75,9.0845e-10,-5.316e-09,1.148e-09,7.2517,1.21,1,9
7105.5,0,0,0.75,7.4231e-10,4.3439e-09,9.3418e-11,8.2299,1.21,1,9
2774.8,0,0,0.75,-4.1642e-09,-1.8071e-09,4.9013e-10,7.1617,1.21,1,9
3034.1,0,0,0.75,2.3253e-09,2.9681e-09,6.4182e-10,7.4254,1.21,1,9
5296.6,0,0,0.75,1.7337e-10,-2.6688e-10,-6.8284e-11,8.135,1.21,1,9
3191.2,0,0,0.75,1.3329e-09,6.7867e-10,-1.3954e-10,7.5954,1.21,1,9
5721.4,0,0,0.75,2.6992e-10,2.0694e-10,6.7621e-12,8.1227,1.21,1,9
5280.2,0,0,0.75,7.4931e-12,-3.6063e-11,-2.6488e-11,8.0829,1.21,1,9
6460.1,0,0,0.75,7.7563e-11,-2.7742e-10,-6.6002e-12,8.2445,1.21,1,9
5985.9,0,0,0.75,-9.7724e-11,1.2928e-10,-1.5558e-10,8.141,1.21,1,9
