"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4207.1,0,0,0.5,7.9585e-10,3.2881e-09,-1.2563e-08,3.8418,1.21,1,5
5015.2,0,0,0.5,2.3023e-09,-2.5259e-10,-1.7497e-08,3.3046,1.21,1,5
3007.7,0,0,0.5,-7.1028e-09,-2.5956e-09,-3.114e-08,3.5623,1.21,1,9
3336.1,0,0,0.5,3.8669e-09,-1.2738e-08,-2.5318e-08,3.7022,1.21,1,9
2163.7,0,0,0.5,-2.4083e-10,-4.9032e-11,-2.6234e-08,3.2008,1.21,1,9
2050.3,0,0,0.5,-1.8603e-08,1.1945e-08,-2.5282e-08,3.4213,1.21,1,9
4596.5,0,0,0.5,-1.0128e-08,-6.3868e-09,-2.4258e-08,3.9291,1.21,1,9
8353.3,0,0,0.5,8.2493e-09,-5.7545e-09,-3.7514e-09,4.2535,1.21,1,9
4939.4,0,0,0.5,7.0673e-09,-9.722e-09,-2.1661e-08,3.8934,1.21,1,9
3750.5,0,0,0.5,-1.6605e-09,1.9432e-09,-2.5807e-08,3.4912,1.21,1,9
6699.7,0,0,0.5,2.0244e-08,5.5399e-09,-5.4692e-09,4.2614,1.21,1,5
5079.1,0,0,0.5,-2.1342e-09,3.4884e-09,-2.2961e-08,3.8269,1.21,1,9
4577.2,0,0,0.5,-3.7485e-09,5.0826e-09,-3.0982e-08,3.9531,1.21,1,9
6468.6,0,0,0.5,7.2408e-10,4.854e-09,-1.3694e-08,4.118,1.21,1,9
5449.6,0,0,0.5,8.0387e-09,2.5404e-09,-1.8828e-08,3.9878,1.21,1,9
2257.2,0,0,0.5,-8.2412e-09,-1.9873e-10,-2.8002e-08,3.2899,1.21,1,9
1762.4,0,0,0.5,4.637e-10,1.6533e-09,-2.8601e-08,3.1702,1.21,1,9
3445.5,0,0,0.5,-9.2139e-09,3.2245e-09,-3.4473e-08,3.7233,1.21,1,9
4721,0,0,0.5,-3.1967e-09,9.6752e-09,-2.6678e-08,3.9313,1.21,1,9
3855.2,0,0,0.5,9.7253e-09,1.2127e-08,-2.1275e-08,3.7153,1.21,1,9
4235.6,0,0,0.5,-5.729e-09,-6.6814e-10,-1.7126e-08,3.3465,1.21,1,5
5003,0,0,0.5,-2.9155e-09,-3.534e-09,-1.9117e-08,3.654,1.21,1,9
3437.2,0,0,0.5,1.0562e-08,-1.1568e-08,-2.0214e-08,3.4185,1.21,1,9
4284.3,0,0,0.5,-1.4529e-10,-2.2536e-09,-2.0168e-08,3.3644,1.21,1,5
7068.9,0,0,0.5,-2.3801e-09,2.9799e-09,-9.0522e-09,3.2762,1.21,1,5
3895.8,0,0,0.5,-1.7984e-09,6.1795e-09,-1.4761e-08,3.9141,1.21,1,5
4623.7,0,0,0.5,-1.0588e-09,1.9828e-09,-1.7578e-08,3.5756,1.21,1,9
2430.8,0,0,0.5,1.3981e-09,7.8677e-09,-3.0173e-08,3.3091,1.21,1,9
2266.2,0,0,0.5,2.0644e-09,3.0813e-09,-3.0902e-08,3.2728,1.21,1,9
3241.4,0,0,0.5,7.1799e-10,1.8134e-09,-2.3737e-08,3.4312,1.21,1,9
4918.9,0,0,0.5,-1.1016e-09,2.9106e-09,-1.4921e-08,3.3876,1.21,1,5
5537,0,0,0.5,2.8453e-09,-2.8447e-09,-1.3525e-08,3.3717,1.21,1,5
2101.6,0,0,0.5,-2.5795e-09,-4.584e-11,-3.1583e-08,3.1838,1.21,1,9
2298.9,0,0,0.5,1.9126e-09,2.3976e-09,-2.0761e-08,3.2023,1.21,1,9
1822.8,0,0,0.5,-4.7494e-09,-3.7962e-09,-2.9464e-08,3.4121,1.21,1,9
3981.9,0,0,0.5,-3.7502e-09,-8.4358e-09,-2.2175e-08,3.7515,1.21,1,9
3803.6,0,0,0.5,-1.0185e-08,-9.0156e-09,-2.7779e-08,3.767,1.21,1,9
6052,0,0,0.5,-6.8873e-09,-1.549e-08,-1.4674e-08,3.9664,1.21,1,9
2680.7,0,0,0.5,8.8269e-09,-5.2445e-09,-3.0861e-08,3.5036,1.21,1,9
6408.5,0,0,0.5,8.3964e-09,-1.7588e-08,-9.8053e-09,4.0172,1.21,1,9
3954.3,0,0,0.5,9.5516e-09,-9.515e-09,-2.865e-08,3.7791,1.21,1,9
7599.1,0,0,0.5,-7.7304e-10,3.8879e-10,-1.0229e-08,3.2695,1.21,1,5
2476.9,0,0,0.5,1.9688e-09,-1.1278e-09,-3.6374e-08,3.5356,1.21,1,9
3025.9,0,0,0.5,-4.9886e-10,-1.8977e-09,-2.7021e-08,3.2758,1.21,1,9
6066.6,0,0,0.5,5.3898e-10,-1.7338e-09,-1.3967e-08,3.4347,1.21,1,5
3111.6,0,0,0.5,1.3883e-08,9.6303e-09,-2.7724e-08,3.4233,1.21,1,9
5626.8,0,0,0.5,6.7766e-09,-8.1599e-09,-5.6922e-09,4.2278,1.21,1,5
3698.3,0,0,0.5,1.1062e-07,1.4222e-07,-3.0688e-08,3.387,1.21,1,9
3623.7,0,0,0.5,-1.5034e-08,-1.4346e-08,-2.7931e-08,3.7442,1.21,1,9
4153.5,0,0,0.5,1.1895e-07,1.7536e-07,-2.7148e-08,3.7643,1.21,1,9
7929.2,0,0,0.5,-1.2913e-08,-1.0894e-08,-6.1551e-09,4.0966,1.21,1,9
7059,0,0,0.5,-5.1023e-09,-6.2404e-09,-6.0655e-09,4.121,1.21,1,9
6697.5,0,0,0.5,-8.1071e-09,-3.6727e-10,-1.5273e-08,4.0912,1.21,1,9
8035.5,0,0,0.5,1.3599e-10,3.087e-09,-2.5163e-09,4.1926,1.21,1,9
4255.7,0,0,0.5,9.9247e-09,-6.9093e-09,-2.2537e-08,3.8864,1.21,1,9
7219.6,0,0,0.5,3.2856e-09,3.1029e-09,-5.4024e-09,4.1892,1.21,1,9
4979.5,0,0,0.5,9.7421e-09,-2.0327e-08,-2.022e-08,3.9647,1.21,1,9
2805.1,0,0,0.5,5.9046e-09,-4.4981e-09,-2.8873e-08,3.5341,1.21,1,9
7191.1,0,0,0.5,1.3719e-08,-4.118e-09,-8.1548e-09,4.104,1.21,1,9
3499.8,0,0,0.5,1.4738e-08,-4.3453e-09,-2.1973e-08,3.7095,1.21,1,9
2764.5,0,0,0.5,-1.3149e-08,-7.8635e-10,-1.8048e-08,3.2719,1.21,1,9
5932.3,0,0,0.5,-1.2363e-08,-2.3577e-09,6.157e-09,3.9063,1.21,1,5
4865.3,0,0,0.5,1.9704e-08,5.9791e-09,-1.8674e-08,3.4253,1.21,1,9
4229.6,0,0,0.5,5.1458e-09,1.0297e-08,-1.9587e-08,3.5351,1.21,1,9
7009.9,0,0,0.5,-1.2762e-08,1.0068e-08,-5.457e-09,4.0393,1.21,1,9
2639.3,0,0,0.5,-5.8912e-09,2.9999e-09,-3.183e-08,3.4896,1.21,1,9
2892.1,0,0,0.5,-6.0377e-09,9.1628e-09,-3.2971e-08,3.6406,1.21,1,9
5174.9,0,0,0.5,-3.2412e-09,6.6412e-09,-1.879e-08,4.0249,1.21,1,9
3048.6,0,0,0.5,-5.0935e-09,4.1019e-09,-3.8808e-08,3.751,1.21,1,9
5607.9,0,0,0.5,-8.7871e-09,8.3794e-09,-1.4279e-08,4.0068,1.21,1,9
5160.2,0,0,0.5,4.5817e-09,1.2529e-09,-1.7452e-08,3.9937,1.21,1,9
6353.9,0,0,0.5,-1.9652e-09,8.7064e-09,-1.2493e-08,4.0797,1.21,1,9
5875.5,0,0,0.5,4.4134e-09,6.242e-09,-1.6063e-08,4.0226,1.21,1,9
3474,0,0,0.5,8.3059e-09,4.1631e-09,-2.8653e-08,3.7279,1.21,1,9
5210.2,0,0,0.5,9.4742e-09,8.7122e-09,-2.2446e-08,3.9155,1.21,1,9
3127.1,0,0,0.5,9.0232e-09,4.7571e-09,-3.0974e-08,3.5933,1.21,1,9
4167,0,0,0.5,-5.4529e-09,8.3722e-09,-1.2227e-08,3.9876,1.21,1,5
2451.6,0,0,0.5,-1.0611e-09,2.0925e-09,-2.6435e-08,3.3628,1.21,1,9
5139.9,0,0,0.5,1.0796e-09,4.736e-09,-1.833e-08,3.3554,1.21,1,5
2127.1,0,0,0.5,-7.2446e-09,3.7072e-09,-2.7317e-08,3.4782,1.21,1,9
3082.4,0,0,0.5,-6.5462e-10,-3.7924e-09,-1.4025e-08,3.2498,1.21,1,5
2262.8,0,0,0.5,-5.6594e-09,-3.1693e-09,-2.7535e-08,3.2439,1.21,1,9
4067,0,0,0.5,-8.5503e-09,1.1955e-08,-2.4095e-08,3.8764,1.21,1,9
4612.1,0,0,0.5,-8.288e-09,-3.0818e-11,-1.9313e-08,3.7013,1.21,1,9
2595.1,0,0,0.5,-1.2703e-09,7.0597e-11,-3.9306e-08,3.5616,1.21,1,9
5095.3,0,0,0.5,3.7526e-09,1.5584e-08,-2.1211e-08,3.9038,1.21,1,9
2608.1,0,0,0.5,3.3327e-09,3.7732e-09,-4.0165e-08,3.592,1.21,1,9
2586.8,0,0,0.5,2.9701e-09,8.0083e-09,-2.9506e-08,3.499,1.21,1,9
2282.6,0,0,0.5,1.3576e-09,2.4437e-10,-3.1141e-08,3.2271,1.21,1,9
2405.1,0,0,0.5,-4.5596e-10,3.1085e-09,-2.829e-08,3.2414,1.21,1,9
5723.4,0,0,0.5,1.2728e-09,1.5937e-10,-1.106e-08,3.1839,1.21,1,5
7023,0,0,0.5,-7.5305e-09,-2.9125e-09,-1.1676e-08,3.2937,1.21,1,5
4108.1,0,0,0.5,2.6476e-10,-1.5037e-08,-1.2581e-08,3.466,1.21,1,9
7848,0,0,0.5,8.2405e-09,-1.7215e-08,-2.5248e-09,3.9199,1.21,1,5
3000.4,0,0,0.5,2.2791e-09,-5.0806e-09,-2.6796e-08,3.4435,1.21,1,9
6905.6,0,0,0.5,8.4739e-09,-1.1682e-08,-3.551e-09,3.9161,1.21,1,5
