"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,9.7622e-10,7.0917e-10,4.9656e-10,1.9285,1.21,1,5
4973.5,0,0,0.35,-3.8974e-10,3.9982e-10,-6.3905e-10,1.5704,1.21,1,5
2939.9,0,0,0.35,-3.2439e-11,4.0782e-10,3.738e-10,1.6971,1.21,1,9
3268,0,0,0.35,3.54e-10,-2.6832e-11,5.7276e-11,1.7855,1.21,1,9
2096.9,0,0,0.35,-5.8611e-10,5.0281e-10,-5.8532e-11,1.5106,1.21,1,9
1975.3,0,0,0.35,-3.0656e-11,2.7273e-09,-4.5812e-10,1.6399,1.21,1,9
4535.4,0,0,0.35,9.5082e-10,2.8278e-10,1.4179e-11,1.9145,1.21,1,9
8324.5,0,0,0.35,-4.8295e-10,-1.3745e-11,-4.6131e-11,2.0909,1.21,1,9
4883.2,0,0,0.35,1.2408e-10,5.078e-10,2.5506e-11,1.8858,1.21,1,9
3693.6,0,0,0.35,2.3474e-11,-1.0334e-09,-3.6982e-10,1.6754,1.21,1,9
6631.8,0,0,0.35,-7.2081e-09,1.627e-09,8.9896e-10,2.1628,1.21,1,5
5025,0,0,0.35,6.9008e-09,1.5422e-08,8.0086e-10,1.8541,1.21,1,9
4514.6,0,0,0.35,-9.1547e-10,-1.1863e-09,-1.707e-10,1.9327,1.21,1,9
6417.8,0,0,0.35,-1.2633e-10,3.3796e-11,-1.4552e-11,2.02,1.21,1,9
5393.8,0,0,0.35,4.8156e-12,-5.6617e-12,7.7649e-11,1.9531,1.21,1,9
2182,0,0,0.35,4.4663e-10,-7.2709e-10,-2.7708e-10,1.5591,1.21,1,9
1692.2,0,0,0.35,6.3123e-08,1.3414e-08,-3.9038e-11,1.4942,1.21,1,9
3378.1,0,0,0.35,4.6812e-10,3.176e-11,1.0757e-10,1.8007,1.21,1,9
4660.6,0,0,0.35,1.7752e-10,-1.9958e-10,-4.1119e-11,1.8964,1.21,1,9
3792.7,0,0,0.35,2.4756e-11,-5.165e-11,4.8771e-10,1.7979,1.21,1,9
4189.6,0,0,0.35,6.2026e-10,-9.7046e-10,2.2355e-11,1.5991,1.21,1,5
4953.1,0,0,0.35,5.149e-10,1.3246e-10,-2.8712e-10,1.7621,1.21,1,9
3376.4,0,0,0.35,2.9533e-10,9.8117e-10,-1.3224e-10,1.6294,1.21,1,9
4237,0,0,0.35,-3.3277e-11,-1.2263e-09,-7.2398e-10,1.612,1.21,1,5
7040.8,0,0,0.35,1.4248e-09,-1.055e-09,-2.0587e-09,1.5507,1.21,1,5
3818.7,0,0,0.35,1.0187e-09,-1.9347e-09,5.8761e-10,1.932,1.21,1,5
4572.3,0,0,0.35,-3.6977e-10,1.4506e-09,1.7799e-10,1.7199,1.21,1,9
2357.9,0,0,0.35,-1.5078e-09,-6.5421e-10,-6.8479e-11,1.5572,1.21,1,9
2196.8,0,0,0.35,3.9057e-10,7.9854e-10,-1.238e-10,1.5488,1.21,1,9
3182.6,0,0,0.35,-4.6848e-10,-3.2706e-10,-1.1098e-10,1.6434,1.21,1,9
4875,0,0,0.35,1.038e-09,2.4436e-10,1.5698e-10,1.6226,1.21,1,5
5498.4,0,0,0.35,1.2234e-08,8.7153e-08,2.2834e-10,1.6104,1.21,1,5
2034.7,0,0,0.35,4.7839e-10,1.0375e-10,5.0406e-10,1.5028,1.21,1,9
2234.1,0,0,0.35,4.8414e-11,-1.716e-10,-5.5556e-11,1.5074,1.21,1,9
1743.1,0,0,0.35,-6.094e-11,3.423e-10,2.4847e-10,1.6358,1.21,1,9
3918.3,0,0,0.35,-1.1449e-11,4.251e-11,-1.7838e-11,1.8147,1.21,1,9
3738.4,0,0,0.35,1.1719e-10,-4.8547e-10,5.5438e-11,1.8247,1.21,1,9
6001.9,0,0,0.35,1.9052e-10,-4.0366e-10,-7.1555e-12,1.9315,1.21,1,9
2611.3,0,0,0.35,1.8825e-10,-1.6437e-10,-2.79e-10,1.6804,1.21,1,9
6364,0,0,0.35,9.0704e-11,1.6457e-10,1.5771e-11,1.9633,1.21,1,9
3889.9,0,0,0.35,-1.3453e-10,1.0793e-10,6.2632e-11,1.8343,1.21,1,9
7596.7,0,0,0.35,4.5653e-10,8.833e-10,-2.2211e-11,1.5532,1.21,1,5
2403.7,0,0,0.35,-3.6174e-10,-9.9702e-11,-3.5615e-10,1.7014,1.21,1,9
2967.8,0,0,0.35,-9.6778e-10,-5.4077e-10,1.8421e-10,1.5559,1.21,1,9
6032.4,0,0,0.35,-9.757e-10,-4.915e-10,-8.304e-10,1.6423,1.21,1,5
3051.2,0,0,0.35,2.2872e-09,-1.6895e-09,1.411e-09,1.6377,1.21,1,9
5550.3,0,0,0.35,-5.167e-10,4.1198e-10,-3.5756e-09,2.0836,1.21,1,5
3636.9,0,0,0.35,1.2754e-08,3.6844e-08,7.5604e-10,1.6004,1.21,1,9
3557,0,0,0.35,6.6948e-10,1.2612e-09,7.5268e-11,1.8129,1.21,1,9
4091.2,0,0,0.35,-3.8248e-10,5.9793e-08,1.0204e-08,1.8203,1.21,1,9
7887.9,0,0,0.35,2.0635e-09,-2.2467e-09,2.669e-10,2.0006,1.21,1,9
7010.2,0,0,0.35,3.8494e-10,-3.855e-10,-2.6359e-12,2.0198,1.21,1,9
6647.7,0,0,0.35,-8.7927e-10,3.6677e-10,1.4527e-10,2.007,1.21,1,9
7993.7,0,0,0.35,1.3692e-09,3.5119e-10,6.9397e-11,2.0666,1.21,1,9
4191.7,0,0,0.35,-2.7566e-10,3.0491e-10,8.7916e-12,1.9013,1.21,1,9
7180.6,0,0,0.35,-3.7181e-10,-5.3195e-11,-5.8361e-11,2.0667,1.21,1,9
4918.9,0,0,0.35,2.2827e-08,1.8972e-08,4.3382e-11,1.9526,1.21,1,9
2737.4,0,0,0.35,5.8002e-11,5.0748e-10,-2.0933e-10,1.6932,1.21,1,9
7144.6,0,0,0.35,2.2001e-10,1.6137e-10,9.8931e-11,2.0052,1.21,1,9
3432.9,0,0,0.35,1.9784e-10,7.5373e-11,2.4206e-10,1.8052,1.21,1,9
2695,0,0,0.35,2.69e-09,8.2646e-11,-1.3372e-09,1.6032,1.21,1,9
5871.4,0,0,0.35,1.2595e-09,1.4488e-09,-1.2892e-09,1.8513,1.21,1,5
4812.1,0,0,0.35,-4.6169e-09,1.4822e-08,1.3018e-09,1.6211,1.21,1,9
4176.2,0,0,0.35,8.2432e-10,1.2292e-09,-2.7964e-10,1.6923,1.21,1,9
6966.3,0,0,0.35,1.2623e-09,-1.4686e-09,-1.0259e-09,1.9665,1.21,1,9
2569.3,0,0,0.35,-4.4018e-10,-6.1636e-10,-7.2623e-10,1.6687,1.21,1,9
2818.7,0,0,0.35,9.7395e-08,5.3545e-08,-3.1013e-10,1.7601,1.21,1,9
5115.2,0,0,0.35,2.0585e-10,1.8209e-10,-3.5401e-11,1.9733,1.21,1,9
2975.2,0,0,0.35,-6.0595e-10,-5.6501e-10,8.0177e-11,1.831,1.21,1,9
5552.1,0,0,0.35,-1.7359e-10,-1.0732e-10,3.5308e-11,1.9721,1.21,1,9
5101.8,0,0,0.35,1.1649e-08,9.7521e-09,5.7617e-13,1.9586,1.21,1,9
6302.2,0,0,0.35,1.3401e-10,-2.0976e-10,-3.9809e-11,2.0156,1.21,1,9
5822.4,0,0,0.35,-9.3358e-11,-4.5208e-11,7.9146e-12,1.9817,1.21,1,9
3407.1,0,0,0.35,2.3519e-11,1.2564e-10,5.1521e-11,1.7957,1.21,1,9
5155.2,0,0,0.35,1.692e-12,-9.6708e-11,2.9765e-10,1.9135,1.21,1,9
3062.4,0,0,0.35,2.8554e-10,1.6267e-11,2.2294e-10,1.7386,1.21,1,9
4083.5,0,0,0.35,1.2277e-09,-1.6663e-09,-5.7775e-10,1.9443,1.21,1,5
2386.4,0,0,0.35,-1.6201e-10,-4.4164e-10,-1.0499e-10,1.6146,1.21,1,9
5100.1,0,0,0.35,-4.7973e-10,-2.2697e-09,-2.4799e-10,1.5948,1.21,1,5
2051.5,0,0,0.35,3.0486e-09,-8.1573e-10,6.8532e-10,1.6674,1.21,1,9
3029.9,0,0,0.35,-7.752e-10,7.2685e-10,-6.278e-10,1.5479,1.21,1,5
2197.3,0,0,0.35,2.7837e-10,-1.1634e-10,-8.0286e-11,1.5287,1.21,1,9
4001.6,0,0,0.35,3.3031e-10,3.8966e-10,-1.4494e-10,1.8742,1.21,1,9
4560.7,0,0,0.35,-3.0969e-10,-1.1466e-11,-3.729e-11,1.7923,1.21,1,9
2519,0,0,0.35,2.9337e-10,4.3938e-10,-3.0607e-11,1.7516,1.21,1,9
5038.5,0,0,0.35,1.227e-10,-3.1477e-10,1.4919e-10,1.8947,1.21,1,9
2533.5,0,0,0.35,1.9897e-10,9.9357e-12,1.326e-11,1.7651,1.21,1,9
2516.6,0,0,0.35,-4.2394e-10,2.8071e-10,-1.7532e-10,1.6856,1.21,1,9
2218.2,0,0,0.35,5.427e-10,-4.6548e-10,6.4975e-10,1.5237,1.21,1,9
2342.9,0,0,0.35,7.3575e-11,1.4025e-10,6.2191e-10,1.5363,1.21,1,9
5690.9,0,0,0.35,2.3505e-10,-6.6932e-10,4.0303e-10,1.5076,1.21,1,5
6992.6,0,0,0.35,1.952e-10,-7.0109e-10,3.6031e-10,1.5628,1.21,1,5
4051.7,0,0,0.35,5.7911e-10,1.6057e-09,-1.4536e-09,1.6531,1.21,1,9
7798.7,0,0,0.35,-1.4208e-09,4.9605e-10,-1.4893e-11,1.9517,1.21,1,5
2937.9,0,0,0.35,2.648e-10,5.5113e-10,-8.609e-11,1.6546,1.21,1,9
6848.6,0,0,0.35,-2.3278e-10,3.9248e-10,1.8222e-10,1.9506,1.21,1,5
