"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,-3.1392e-09,-4.3093e-09,1.8669e-09,8.6545,1.21,1,5
5111.8,0,0,0.8,-1.0132e-09,-1.6149e-09,-6.433e-10,7.5724,1.21,1,5
3167.4,0,0,0.8,-9.8675e-12,3.4558e-10,2.2401e-10,8.2471,1.21,1,9
3499.2,0,0,0.8,-1.6458e-10,5.4251e-11,3.0099e-11,8.5424,1.21,1,9
2315.9,0,0,0.8,-1.7195e-09,-3.6037e-10,-9.4475e-10,7.4672,1.21,1,9
2220.9,0,0,0.8,-2.4752e-08,9.8452e-08,-1.0952e-08,7.9345,1.21,1,9
4748.3,0,0,0.8,-2.8993e-09,8.6347e-10,-7.3446e-11,8.984,1.21,1,9
8452.6,0,0,0.8,7.6313e-10,3.2833e-10,5.0583e-11,9.6993,1.21,1,9
5082.5,0,0,0.8,3.5932e-10,6.1277e-10,1.3107e-10,8.9296,1.21,1,9
3888.2,0,0,0.8,2.0828e-10,-8.7537e-11,-3.9334e-10,8.0712,1.21,1,9
6861,0,0,0.8,3.5691e-09,-4.2818e-09,-5.8551e-10,9.5496,1.21,1,5
5216.1,0,0,0.8,-1.5182e-09,-1.0619e-08,-2.6911e-10,8.8419,1.21,1,9
4731.8,0,0,0.8,-9.6038e-10,1.1513e-09,-3.4387e-11,9.0289,1.21,1,9
6600.2,0,0,0.8,4.5887e-10,4.5036e-10,-2.9616e-12,9.3792,1.21,1,9
5588.7,0,0,0.8,-9.6691e-11,-1.324e-10,9.7059e-11,9.12,1.21,1,9
2419.9,0,0,0.8,-9.9014e-10,-9.4362e-10,-4.7238e-10,7.6911,1.21,1,9
1918.5,0,0,0.8,-1.0312e-09,-5.631e-10,2.6677e-10,7.4186,1.21,1,9
3606.4,0,0,0.8,-1.0896e-11,-8.5079e-11,3.2065e-10,8.5438,1.21,1,9
4868.8,0,0,0.8,1.5552e-10,-3.0322e-10,-8.2569e-11,8.9804,1.21,1,9
4003.2,0,0,0.8,-9.7171e-10,2.6094e-10,1.0104e-09,8.5441,1.21,1,9
4348,0,0,0.8,5.5531e-11,-1.5996e-09,-1.6903e-09,7.687,1.21,1,5
5130.8,0,0,0.8,3.7987e-09,1.8063e-10,1.6899e-10,8.415,1.21,1,9
3605.8,0,0,0.8,-9.3995e-11,-2.3276e-09,6.2436e-11,7.8367,1.21,1,9
4399.2,0,0,0.8,-9.0027e-11,-1.3188e-09,-5.9204e-10,7.7522,1.21,1,5
7145.7,0,0,0.8,5.5969e-10,-2.0669e-09,2.5604e-09,7.6444,1.21,1,5
4068.9,0,0,0.8,2.3533e-09,-4.7859e-09,5.6941e-10,8.7761,1.21,1,5
4750.3,0,0,0.8,1.6368e-09,2.1753e-09,-2.5816e-10,8.2674,1.21,1,9
2595,0,0,0.8,1.9399e-11,-2.179e-09,7.2711e-10,7.7737,1.21,1,9
