"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-2.4863e-09,-7.6814e-10,-1.7819e-09,2.4306,1.21,1,5
4984.5,0,0,0.4,-6.3766e-10,1.3411e-09,-8.7769e-10,2.0461,1.21,1,5
2961.5,0,0,0.4,-5.3974e-10,2.0808e-10,1.1322e-10,2.198,1.21,1,9
3289.4,0,0,0.4,-2.0301e-11,1.4393e-10,1.1888e-10,2.2977,1.21,1,9
2118.3,0,0,0.4,5.5066e-10,-5.6506e-10,5.6808e-10,1.9546,1.21,1,9
1999.3,0,0,0.4,-3.9097e-10,8.5242e-10,-4.7055e-10,2.111,1.21,1,9
4554.5,0,0,0.4,-1.1136e-10,-1.123e-10,-1.3447e-10,2.4594,1.21,1,9
8331.7,0,0,0.4,-2.2361e-10,5.218e-11,-3.0347e-11,2.682,1.21,1,9
4900.8,0,0,0.4,5.1491e-11,2.0452e-10,-9.3087e-11,2.4367,1.21,1,9
3711.4,0,0,0.4,-1.5835e-09,-1.2826e-09,6.2875e-10,2.159,1.21,1,9
6656.3,0,0,0.4,-5.7781e-09,-3.848e-09,-2.9232e-09,2.7246,1.21,1,5
5041.6,0,0,0.4,2.453e-09,4.0382e-09,-1.1548e-11,2.3827,1.21,1,9
4534.1,0,0,0.4,-8.7535e-10,-2.5962e-11,-7.7404e-11,2.478,1.21,1,9
6433.5,0,0,0.4,4.4643e-11,-5.58e-11,-5.5793e-12,2.5898,1.21,1,9
5411.5,0,0,0.4,-7.8032e-11,1.0254e-10,-5.4993e-11,2.5026,1.21,1,9
2207.9,0,0,0.4,1.666e-09,-2.0236e-10,1.2521e-10,2.0117,1.21,1,9
1715.2,0,0,0.4,8.3877e-11,-4.6024e-10,-1.9554e-10,1.9333,1.21,1,9
3399.4,0,0,0.4,-6.3327e-11,-3.804e-10,5.775e-11,2.3173,1.21,1,9
4679.7,0,0,0.4,4.9727e-11,-1.7141e-11,6.0877e-11,2.4411,1.21,1,9
3813.6,0,0,0.4,-5.6666e-10,3.1708e-10,6.7291e-10,2.3098,1.21,1,9
4203.5,0,0,0.4,4.6767e-10,-3.4215e-10,8.2002e-10,2.0656,1.21,1,5
4968.2,0,0,0.4,-3.4931e-07,3.325e-07,1.1267e-09,2.2655,1.21,1,9
3395.9,0,0,0.4,4.2249e-10,6.877e-10,1.0178e-09,2.1003,1.21,1,9
4251.6,0,0,0.4,-6.2025e-12,5.904e-10,3.8195e-10,2.0755,1.21,1,5
