"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15924,0,0,0.2,6.6335e-05,9.7275e-06,4.2441e-06,164.24,1.21,1,5
15479,0,0,0.2,1.8112e-05,-1.7537e-05,3.6281e-05,157.2,1.21,1,5
14479,0,0,0.2,4.5846e-05,-5.2867e-05,6.7181e-06,178.38,1.21,1,9
14960,0,0,0.2,-3.1727e-05,-2.2561e-05,3.2113e-05,183.19,1.21,1,9
15261,0,0,0.2,-6.4563e-05,4.1301e-05,3.6918e-05,163.31,1.21,1,9
14821,0,0,0.2,1.964e-05,2.2799e-06,1.6552e-05,180.19,1.21,1,9
14827,0,0,0.2,2.1712e-06,-2.8098e-06,3.1974e-06,193.71,1.21,1,9
14702,0,0,0.2,8.0639e-07,-1.2435e-05,4.7963e-06,194.31,1.21,1,9
15113,0,0,0.2,-2.0678e-06,-8.924e-06,2.0965e-06,183.4,1.21,1,9
15367,0,0,0.2,-3.7794e-05,5.0903e-06,1.2489e-05,160.4,1.21,1,9
13994,0,0,0.2,3.2638e-06,3.8326e-05,-1.0693e-06,162.15,1.21,1,5
14904,0,0,0.2,3.4091e-05,-3.7775e-05,2.338e-05,184.11,1.21,1,9
14985,0,0,0.2,-8.7617e-06,-5.9813e-06,1.0575e-05,195.43,1.21,1,9
14684,0,0,0.2,1.819e-05,-1.2127e-05,4.2566e-06,195.62,1.21,1,9
14507,0,0,0.2,-9.4091e-06,-6.7981e-06,-6.5468e-07,185.82,1.21,1,9
15505,0,0,0.2,1.1673e-05,-2.3184e-05,4.6041e-06,165.42,1.21,1,9
15042,0,0,0.2,1.9708e-05,2.0773e-05,-5.8723e-06,165.52,1.21,1,9
14899,0,0,0.2,1.0418e-05,-1.0723e-05,1.5217e-05,183.97,1.21,1,9
14848,0,0,0.2,1.5218e-05,-3.0966e-06,1.3888e-05,186.11,1.21,1,9
14858,0,0,0.2,-1.5264e-05,2.6531e-05,2.1372e-05,174.29,1.21,1,9
14840,0,0,0.2,-1.7771e-05,6.4463e-05,7.0213e-06,151.89,1.21,1,5
15076,0,0,0.2,-5.8977e-05,6.7757e-05,3.481e-05,159.8,1.21,1,9
15109,0,0,0.2,-9.2194e-05,-6.3493e-05,1.1001e-06,163.81,1.21,1,9
14436,0,0,0.2,0.00011177,4.2068e-05,-2.0659e-06,151.33,1.21,1,5
14481,0,0,0.2,1.1988e-05,1.6615e-05,-3.1696e-05,158.46,1.21,1,5
15243,0,0,0.2,1.8403e-06,-5.5866e-05,-1.7574e-07,163.42,1.21,1,5
14683,0,0,0.2,-1.1082e-05,-2.5043e-05,2.0099e-05,166.08,1.21,1,9
14643,0,0,0.2,-3.6683e-05,6.2596e-06,-1.1016e-05,170.06,1.21,1,9
15984,0,0,0.2,4.7711e-05,2.7789e-05,7.1824e-06,170.89,1.21,1,9
15242,0,0,0.2,-5.8353e-06,-1.1814e-05,-3.178e-05,164.73,1.21,1,9
14835,0,0,0.2,-6.1921e-05,1.1558e-05,-4.1648e-05,155.8,1.21,1,5
15554,0,0,0.2,4.9712e-05,-3.8181e-05,-5.8245e-05,160.03,1.21,1,5
15204,0,0,0.2,1.5528e-05,6.5068e-06,5.9595e-05,167.74,1.21,1,9
15444,0,0,0.2,-1.8778e-07,-4.0541e-06,1.0011e-05,168.87,1.21,1,9
14823,0,0,0.2,2.2969e-05,4.6855e-06,4.8623e-06,181.52,1.21,1,9
14516,0,0,0.2,-8.9624e-06,7.7885e-07,-7.6232e-06,183.01,1.21,1,9
14949,0,0,0.2,-2.5726e-06,-2.0276e-06,-1.7476e-06,188.78,1.21,1,9
14473,0,0,0.2,-7.6017e-06,5.612e-06,-1.4617e-06,191.62,1.21,1,9
15018,0,0,0.2,-4.7776e-05,-1.1611e-05,-2.6506e-05,176.8,1.21,1,9
14713,0,0,0.2,9.6887e-06,-1.5415e-06,-1.203e-05,190.64,1.21,1,9
14987,0,0,0.2,1.3893e-05,-5.921e-06,-8.6735e-06,186.47,1.21,1,9
15694,0,0,0.2,-0.00012534,-2.9161e-05,-9.0509e-06,150.9,1.21,1,5
14831,0,0,0.2,-8.444e-06,-3.27e-05,1.9805e-05,176.13,1.21,1,9
15022,0,0,0.2,0.00010925,-1.2522e-05,3.219e-05,161.43,1.21,1,9
15282,0,0,0.2,0.00014056,-3.9018e-05,5.8287e-05,152.5,1.21,1,5
14524,0,0,0.2,4.155e-06,-1.6959e-05,-1.0293e-05,167.64,1.21,1,9
16006,0,0,0.2,3.9556e-05,-3.9762e-05,0.00010854,163.9,1.21,1,5
15149,0,0,0.2,-3.917e-06,4.7228e-06,-1.4985e-05,171.32,1.21,1,9
14699,0,0,0.2,9.3193e-06,7.6202e-06,-3.5055e-07,189.49,1.21,1,9
14730,0,0,0.2,2.4352e-06,-6.7012e-06,-1.5133e-05,184.77,1.21,1,9
14654,0,0,0.2,5.6243e-06,1.0135e-05,-8.972e-07,192.48,1.21,1,9
15481,0,0,0.2,2.7221e-06,-6.9692e-06,5.6685e-06,196.37,1.21,1,9
15367,0,0,0.2,5.0176e-06,2.4278e-06,7.936e-06,196.72,1.21,1,9
13929,0,0,0.2,1.1049e-06,-1.987e-06,1.1662e-05,196.61,1.21,1,9
14771,0,0,0.2,-1.2701e-06,4.7023e-06,-1.4713e-05,190.62,1.21,1,9
15144,0,0,0.2,3.8396e-07,-2.5375e-05,2.179e-06,196.31,1.21,1,9
14698,0,0,0.2,-7.7569e-06,-8.5398e-06,-3.8963e-06,192.35,1.21,1,9
15059,0,0,0.2,2.1738e-05,-8.2544e-06,-2.4654e-05,172.55,1.21,1,9
15463,0,0,0.2,-2.1678e-05,-5.9772e-07,3.0896e-05,187.07,1.21,1,9
15541,0,0,0.2,-2.0655e-06,1.5439e-05,-2.6405e-05,178.1,1.21,1,9
14849,0,0,0.2,3.0816e-05,3.4197e-05,-1.4791e-05,163.94,1.21,1,9
16198,0,0,0.2,-1.8096e-05,4.234e-05,3.0393e-05,158.52,1.21,1,5
14913,0,0,0.2,-1.7478e-05,4.8944e-05,3.1728e-05,170.42,1.21,1,9
14840,0,0,0.2,1.267e-05,1.6805e-05,-6.6806e-05,166.78,1.21,1,9
14773,0,0,0.2,-2.9257e-06,2.3679e-06,3.024e-06,192.52,1.21,1,9
14897,0,0,0.2,6.541e-06,-2.0873e-05,5.3505e-06,178.2,1.21,1,9
14673,0,0,0.2,-6.6006e-06,3.5519e-06,-6.3979e-06,187.25,1.21,1,9
15193,0,0,0.2,2.9762e-06,-4.2265e-06,1.09e-05,196.71,1.21,1,9
14744,0,0,0.2,3.8039e-07,2.1199e-06,1.0834e-05,191.12,1.21,1,9
14517,0,0,0.2,2.7097e-06,-2.6719e-06,-2.2686e-06,192.68,1.21,1,9
15028,0,0,0.2,-6.9093e-06,1.8159e-06,2.3496e-06,192.38,1.21,1,9
14798,0,0,0.2,1.5413e-05,-6.3907e-06,6.9552e-06,191.88,1.21,1,9
14998,0,0,0.2,-1.4734e-05,-3.2648e-05,1.7283e-05,188.84,1.21,1,9
14802,0,0,0.2,2.0887e-05,4.113e-05,-1.9289e-05,177.24,1.21,1,9
14848,0,0,0.2,-1.1781e-05,-1.234e-05,1.4901e-05,182.01,1.21,1,9
14490,0,0,0.2,8.4573e-06,1.5073e-05,-3.6739e-06,171.7,1.21,1,9
14510,0,0,0.2,-9.3307e-05,0.0001394,5.219e-05,158.83,1.21,1,5
14744,0,0,0.2,-8.0643e-06,1.7867e-05,-1.6699e-05,160.37,1.21,1,9
14388,0,0,0.2,2.0377e-05,4.4185e-06,3.692e-05,158.13,1.21,1,5
14716,0,0,0.2,-6.5073e-06,2.5572e-05,3.0305e-05,177.63,1.21,1,9
15689,0,0,0.2,0.00017742,0.00011,-3.6948e-05,153.25,1.21,1,5
14966,0,0,0.2,3.5194e-05,-2.3324e-05,2.3976e-05,162.49,1.21,1,9
13972,0,0,0.2,1.3753e-05,-1.7344e-05,3.4484e-06,186.14,1.21,1,9
14802,0,0,0.2,-2.5699e-05,3.6951e-05,-2.0161e-05,173.68,1.21,1,9
15652,0,0,0.2,-2.2414e-05,-3.0756e-05,-3.659e-05,178.61,1.21,1,9
15225,0,0,0.2,3.9065e-05,-1.7187e-05,1.4979e-05,183.3,1.21,1,9
14780,0,0,0.2,9.4932e-06,-3.6442e-05,-1.185e-05,177.19,1.21,1,9
15365,0,0,0.2,-2.1828e-05,2.7162e-05,1.3005e-05,173.1,1.21,1,9
15446,0,0,0.2,1.3387e-05,2.0136e-05,2.0215e-05,160.63,1.21,1,9
14881,0,0,0.2,1.3179e-05,6.2803e-06,3.7627e-06,160.54,1.21,1,9
14627,0,0,0.2,-5.9329e-06,4.7042e-05,5.0492e-06,148.75,1.21,1,5
14426,0,0,0.2,-3.1863e-05,6.4441e-05,4.9351e-05,151.75,1.21,1,5
14962,0,0,0.2,2.1527e-05,-2.6946e-05,1.9509e-05,163.9,1.21,1,9
14145,0,0,0.2,-1.0508e-05,-1.9331e-05,7.3167e-06,153.95,1.21,1,5
14877,0,0,0.2,-2.3603e-05,-1.9405e-05,-6.1983e-05,160.25,1.21,1,9
14199,0,0,0.2,-0.00013098,-9.0147e-05,8.2721e-06,154.43,1.21,1,5
