"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,1.1704e-09,-5.6076e-09,1.4428e-09,5.9194,1.21,1,5
5063.2,0,0,0.65,-9.3624e-11,4.7758e-10,-7.2894e-10,5.1105,1.21,1,5
3084.4,0,0,0.65,1.0652e-10,3.8376e-10,1.209e-10,5.5542,1.21,1,9
3414.1,0,0,0.65,-1.5138e-10,-1.4036e-10,4.1872e-11,5.767,1.21,1,9
2237.5,0,0,0.65,-1.0197e-09,-2.7679e-10,-3.6196e-10,4.9975,1.21,1,9
2133.3,0,0,0.65,3.4518e-09,-2.32e-08,1.6169e-09,5.332,1.21,1,9
4668.3,0,0,0.65,-1.2242e-09,-1.6638e-09,-6.2707e-11,6.0963,1.21,1,9
8397.8,0,0,0.65,5.9735e-10,-1.0829e-10,7.6825e-11,6.599,1.21,1,9
5006.1,0,0,0.65,1.6616e-10,3.3841e-10,7.9779e-11,6.0473,1.21,1,9
3816.4,0,0,0.65,-5.5596e-10,1.6412e-11,-6.0105e-10,5.4337,1.21,1,9
6777.8,0,0,0.65,-6.1016e-09,-6.0337e-10,-2.4392e-09,6.5519,1.21,1,5
5143.6,0,0,0.65,-7.2467e-09,-2.2411e-09,-4.661e-09,5.9688,1.21,1,9
4650.4,0,0,0.65,2.2407e-09,3.8411e-09,-4.2537e-11,6.1286,1.21,1,9
6530.2,0,0,0.65,-1.7769e-10,6.7408e-11,3.2025e-11,6.3785,1.21,1,9
5515,0,0,0.65,-2.0459e-10,1.0785e-10,-2.1919e-11,6.1879,1.21,1,9
2336,0,0,0.65,-1.4794e-09,3.3639e-10,-8.08e-11,5.1401,1.21,1,9
1839.2,0,0,0.65,-3.3385e-10,6.8128e-10,2.5899e-10,4.957,1.21,1,9
3522.1,0,0,0.65,-3.7373e-11,-5.3172e-11,4.7273e-11,5.7819,1.21,1,9
4790.5,0,0,0.65,1.3482e-10,1.6404e-10,-9.5403e-11,6.0898,1.21,1,9
3925.4,0,0,0.65,-1.026e-10,6.1524e-10,3.1841e-10,5.7736,1.21,1,9
4289.3,0,0,0.65,-7.5441e-10,-4.2796e-10,1.5427e-10,5.1958,1.21,1,5
5063.9,0,0,0.65,7.9724e-11,9.7902e-11,5.8543e-10,5.6734,1.21,1,9
3523.5,0,0,0.65,1.7901e-09,8.5553e-10,6.3747e-10,5.2479,1.21,1,9
4338.5,0,0,0.65,1.5638e-09,-5.1199e-10,-7.0294e-10,5.2356,1.21,1,5
7104.1,0,0,0.65,8.6622e-10,1.1389e-09,-1.8863e-09,5.1264,1.21,1,5
3980.6,0,0,0.65,-2.2633e-09,-4.4409e-09,3.626e-10,6.0043,1.21,1,5
4683.6,0,0,0.65,-3.7945e-09,-2.7694e-09,5.3601e-10,5.571,1.21,1,9
2510.7,0,0,0.65,-1.4931e-09,-1.9247e-09,7.8319e-10,5.201,1.21,1,9
2344.5,0,0,0.65,-8.5644e-10,-3.3491e-09,-2.3444e-10,5.1239,1.21,1,9
3309.1,0,0,0.65,-7.9601e-10,-3.355e-10,2.3267e-10,5.3476,1.21,1,9
4970.1,0,0,0.65,-2.2822e-09,-7.0573e-10,-2.7067e-11,5.2506,1.21,1,5
5582.9,0,0,0.65,-3.7663e-09,1.3301e-09,-3.0289e-09,5.2336,1.21,1,5
2176.2,0,0,0.65,3.6404e-10,4.4356e-10,-6.5444e-10,4.9724,1.21,1,9
2370.1,0,0,0.65,-4.0388e-10,4.9256e-10,-1.0058e-10,5.0117,1.21,1,9
1908.4,0,0,0.65,9.2163e-11,-7.4036e-10,2.8365e-10,5.3127,1.21,1,9
4054.2,0,0,0.65,-5.1659e-10,-3.4484e-10,-1.1066e-10,5.8244,1.21,1,9
3879.1,0,0,0.65,-2.2643e-10,8.4092e-11,2.1422e-10,5.8671,1.21,1,9
6113.4,0,0,0.65,-1.2738e-10,4.2501e-10,4.4091e-11,6.1903,1.21,1,9
