"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14603,0,0,0.3,-3.1559e-07,-1.2049e-06,-1.0363e-06,176.73,1.21,1,5
14974,0,0,0.3,1.6717e-05,-4.5744e-06,6.7396e-06,184.11,1.21,1,5
12995,0,0,0.3,6.3787e-07,-2.7568e-06,6.5368e-07,187.68,1.21,1,9
12945,0,0,0.3,9.2095e-07,7.2601e-06,4.1728e-07,187.48,1.21,1,9
13876,0,0,0.3,4.153e-06,-1.8588e-07,2.9214e-06,189.64,1.21,1,9
13072,0,0,0.3,1.8861e-06,-2.582e-06,8.7562e-06,187.55,1.21,1,9
13117,0,0,0.3,1.1244e-06,-1.113e-05,-4.6609e-06,181.49,1.21,1,9
12845,0,0,0.3,-2.0195e-05,-7.7406e-06,4.586e-06,183.65,1.21,1,9
13330,0,0,0.3,-5.5705e-06,1.2209e-06,3.3225e-07,182.1,1.21,1,9
13797,0,0,0.3,-2.7588e-06,-5.7103e-06,-7.9135e-07,183.54,1.21,1,9
13135,0,0,0.3,-9.6e-06,1.5018e-05,2.044e-06,176.33,1.21,1,5
13376,0,0,0.3,-4.7151e-06,1.0205e-06,4.6555e-06,185.98,1.21,1,9
12884,0,0,0.3,-1.3722e-06,-1.1858e-05,-8.2765e-06,183.37,1.21,1,9
13393,0,0,0.3,1.5888e-06,-6.9068e-07,-6.595e-06,185.65,1.21,1,9
13228,0,0,0.3,9.6632e-06,-1.0329e-06,-3.2025e-06,182.41,1.21,1,9
13801,0,0,0.3,3.9954e-06,4.1845e-07,5.6794e-06,185.44,1.21,1,9
13442,0,0,0.3,-1.8163e-06,4.4337e-06,-4.9111e-07,189.61,1.21,1,9
13315,0,0,0.3,-3.0154e-08,-3.1128e-06,-1.2036e-06,182.22,1.21,1,9
13357,0,0,0.3,2.8054e-07,-4.8913e-06,8.7282e-06,183.16,1.21,1,9
13289,0,0,0.3,-1.6716e-05,-1.3874e-05,8.6297e-06,190.43,1.21,1,9
14393,0,0,0.3,2.9128e-05,3.7972e-06,-2.8323e-06,182.48,1.21,1,5
13815,0,0,0.3,1.1507e-06,-1.7134e-06,-7.5143e-09,184.2,1.21,1,9
13219,0,0,0.3,-2.1168e-06,-4.0436e-06,9.4954e-07,185.28,1.21,1,9
14069,0,0,0.3,1.0948e-05,-1.5138e-05,-1.7821e-06,182.9,1.21,1,5
13899,0,0,0.3,-3.411e-06,6.1453e-06,-2.3209e-06,183.7,1.21,1,5
14287,0,0,0.3,-2.0825e-06,-1.1589e-05,-4.8989e-06,176.31,1.21,1,5
13460,0,0,0.3,-1.4033e-06,3.2489e-07,-2.9904e-07,184.6,1.21,1,9
13336,0,0,0.3,2.2045e-07,-2.6111e-06,-2.9234e-06,187.98,1.21,1,9
14338,0,0,0.3,-7.6542e-06,-2.7684e-06,-9.7555e-06,188.54,1.21,1,9
13809,0,0,0.3,7.9272e-06,-1.1982e-05,-4.1305e-05,184.53,1.21,1,9
14371,0,0,0.3,-5.5291e-06,-6.467e-07,1.4207e-06,184.41,1.21,1,5
14880,0,0,0.3,-1.1151e-05,5.0606e-06,6.1941e-07,184.58,1.21,1,5
13653,0,0,0.3,2.2084e-07,7.4406e-06,2.6365e-06,188.68,1.21,1,9
13908,0,0,0.3,-3.7346e-06,1.2586e-06,-8.8192e-06,188.84,1.21,1,9
12954,0,0,0.3,5.0802e-06,2.2914e-07,-2.0854e-06,183.65,1.21,1,9
13886,0,0,0.3,7.2764e-07,-1.0802e-06,1.1748e-06,184.44,1.21,1,9
13728,0,0,0.3,5.2714e-06,-2.6594e-06,-1.0612e-06,181.59,1.21,1,9
13908,0,0,0.3,4.2732e-06,1.5676e-06,9.8042e-07,183.41,1.21,1,9
13176,0,0,0.3,-6.1714e-06,-1.6779e-06,-2.8503e-06,188.63,1.21,1,9
14625,0,0,0.3,1.2004e-06,-4.3733e-06,6.2011e-06,180.04,1.21,1,9
14848,0,0,0.3,3.0164e-06,-2.9925e-06,-6.3787e-06,181.31,1.21,1,9
15218,0,0,0.3,5.2795e-06,3.3767e-06,3.1249e-06,180.85,1.21,1,5
13087,0,0,0.3,2.6434e-07,-1.9558e-06,-1.6685e-06,187.22,1.21,1,9
13389,0,0,0.3,3.0101e-06,1.0687e-06,-4.7989e-07,186.57,1.21,1,9
14776,0,0,0.3,-1.4629e-06,-3.6626e-07,9.481e-07,181.99,1.21,1,5
13189,0,0,0.3,8.8323e-06,-1.772e-07,-1.0825e-05,184.46,1.21,1,9
14553,0,0,0.3,1.5748e-05,1.4049e-05,1.0042e-05,175.83,1.21,1,5
13852,0,0,0.3,5.2699e-06,-3.1979e-08,-1.8973e-06,188.33,1.21,1,9
13734,0,0,0.3,1.5402e-07,2.1633e-06,-8.8306e-07,183.51,1.21,1,9
13165,0,0,0.3,-4.6796e-06,9.3268e-07,4.9062e-06,186.46,1.21,1,9
15010,0,0,0.3,-3.0447e-06,-1.4561e-05,-3.8382e-06,171.59,1.21,1,9
