"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,-1.5911e-09,-2.1209e-09,-5.5607e-10,1.9339,1.21,1,5
4973.4,0,0,0.35,5.5105e-10,-4.8283e-10,7.6892e-10,1.5711,1.21,1,5
2939.8,0,0,0.35,3.1017e-10,6.5468e-11,-4.2625e-11,1.6958,1.21,1,9
3268,0,0,0.35,-3.7024e-10,-1.1476e-10,-7.3139e-12,1.7877,1.21,1,9
2096.8,0,0,0.35,3.1308e-10,-5.1076e-11,-1.9073e-10,1.5123,1.21,1,9
1975.3,0,0,0.35,3.4442e-09,-1.0792e-08,1.9916e-09,1.6428,1.21,1,9
4535.3,0,0,0.35,1.8564e-09,-4.7983e-10,-1.7662e-11,1.9162,1.21,1,9
8324.5,0,0,0.35,-1.8759e-10,2.2963e-10,-3.8701e-11,2.093,1.21,1,9
4883.1,0,0,0.35,-8.8577e-11,2.461e-11,-1.5718e-11,1.8877,1.21,1,9
3693.6,0,0,0.35,1.5654e-09,5.6219e-10,5.879e-11,1.6778,1.21,1,9
6631.8,0,0,0.35,-2.4019e-09,5.3759e-11,9.8303e-10,2.1644,1.21,1,5
5025,0,0,0.35,2.6924e-09,1.9014e-08,-1.6554e-09,1.8569,1.21,1,9
4514.5,0,0,0.35,1.5187e-10,4.3228e-10,-5.1108e-11,1.9354,1.21,1,9
6417.8,0,0,0.35,-3.3236e-10,-2.274e-10,1.22e-12,2.0226,1.21,1,9
5393.8,0,0,0.35,1.0668e-10,-1.1173e-11,-4.0608e-11,1.9555,1.21,1,9
2182,0,0,0.35,-9.1936e-11,5.9855e-10,4.3866e-11,1.5616,1.21,1,9
1692.3,0,0,0.35,8.3581e-11,9.1453e-11,-4.0909e-10,1.4974,1.21,1,9
3378.2,0,0,0.35,6.4703e-11,-7.7015e-11,-8.922e-11,1.8049,1.21,1,9
4660.7,0,0,0.35,-9.7025e-11,7.2756e-11,-2.1522e-11,1.8991,1.21,1,9
3792.6,0,0,0.35,-3.3985e-10,1.9585e-10,3.2823e-10,1.8005,1.21,1,9
4189.6,0,0,0.35,1.0033e-10,-1.3225e-10,-3.2075e-10,1.6017,1.21,1,5
4953,0,0,0.35,3.9805e-10,2.4172e-10,-2.8962e-10,1.7647,1.21,1,9
3376.5,0,0,0.35,-6.4723e-10,-4.7583e-10,-1.3347e-10,1.6318,1.21,1,9
4237,0,0,0.35,-3.3385e-10,-8.3014e-10,-4.4355e-10,1.6143,1.21,1,5
7038.7,0,0,0.35,5.3298e-10,6.4557e-10,2.1716e-10,1.5557,1.21,1,5
3818.7,0,0,0.35,-5.1379e-10,-2.0721e-09,-8.4924e-10,1.9296,1.21,1,5
4572.2,0,0,0.35,-4.6564e-10,-1.8417e-09,-5.3227e-11,1.7231,1.21,1,9
2357.8,0,0,0.35,-8.2209e-10,-1.6908e-09,-8.5374e-11,1.559,1.21,1,9
2196.8,0,0,0.35,-8.9341e-10,-1.2575e-09,4.0046e-10,1.5516,1.21,1,9
3182.6,0,0,0.35,-3.567e-11,3.5662e-10,4.0543e-11,1.6456,1.21,1,9
4874.6,0,0,0.35,1.3914e-10,-3.673e-11,-1.0147e-10,1.6261,1.21,1,5
5498.5,0,0,0.35,1.4685e-09,8.3413e-10,7.6139e-10,1.6122,1.21,1,5
2034.5,0,0,0.35,1.6791e-10,3.239e-10,7.683e-11,1.5067,1.21,1,9
2233.9,0,0,0.35,5.1753e-10,4.8991e-10,8.7607e-11,1.5103,1.21,1,9
1742.8,0,0,0.35,-6.6075e-11,-5.0451e-11,-1.2188e-12,1.6403,1.21,1,9
3918.3,0,0,0.35,2.7891e-12,-3.5518e-11,-9.8945e-11,1.8169,1.21,1,9
3738.2,0,0,0.35,2.2389e-10,-5.3169e-10,-1.2456e-10,1.8261,1.21,1,9
6001.9,0,0,0.35,1.8925e-10,1.3999e-11,-2.7262e-11,1.935,1.21,1,9
2611.2,0,0,0.35,1.5802e-10,-4.9922e-11,4.9342e-11,1.6826,1.21,1,9
6364,0,0,0.35,-1.3916e-10,1.162e-10,-9.084e-12,1.966,1.21,1,9
3889.9,0,0,0.35,-1.7844e-10,-4.101e-11,-4.9651e-11,1.8364,1.21,1,9
7596.4,0,0,0.35,6.8531e-10,3.5586e-10,-9.6413e-10,1.5553,1.21,1,5
2403.6,0,0,0.35,-2.8559e-10,3.042e-10,-3.0282e-10,1.7035,1.21,1,9
2967.7,0,0,0.35,5.8568e-10,1.774e-10,-3.3353e-10,1.558,1.21,1,9
6032.5,0,0,0.35,8.3551e-10,1.6427e-09,5.0652e-10,1.6441,1.21,1,5
3051.2,0,0,0.35,4.5451e-09,2.4054e-09,2.11e-09,1.6403,1.21,1,9
5550.3,0,0,0.35,-6.0544e-09,-3.3254e-09,1.9641e-10,2.0864,1.21,1,5
3636.9,0,0,0.35,-3.4718e-08,5.2381e-08,-2.8881e-10,1.6033,1.21,1,9
3556.9,0,0,0.35,-8.4953e-10,1.791e-09,1.682e-10,1.815,1.21,1,9
4091.2,0,0,0.35,-5.8821e-08,4.7791e-08,-9.5361e-09,1.8232,1.21,1,9
7887.8,0,0,0.35,2.9276e-09,-7.084e-11,-4.0113e-11,2.0041,1.21,1,9
7010.2,0,0,0.35,1.522e-10,-4.3776e-10,-5.9954e-11,2.0223,1.21,1,9
6647.7,0,0,0.35,3.7907e-09,8.5934e-11,-8.121e-11,2.0096,1.21,1,9
7993.7,0,0,0.35,6.8331e-10,1.4097e-10,-2.2862e-11,2.069,1.21,1,9
4191.6,0,0,0.35,-5.7098e-11,7.1452e-12,-7.3798e-13,1.9036,1.21,1,9
7180.6,0,0,0.35,-6.4583e-10,-5.743e-11,7.539e-12,2.0693,1.21,1,9
4918.9,0,0,0.35,-5.0787e-11,8.5176e-12,-8.388e-12,1.9548,1.21,1,9
2737.3,0,0,0.35,2.4055e-10,1.9126e-12,1.5237e-10,1.6956,1.21,1,9
7144.5,0,0,0.35,7.6197e-11,1.3135e-11,-5.3036e-11,2.0072,1.21,1,9
3432.8,0,0,0.35,3.5578e-11,-3.9793e-11,-8.4587e-12,1.8076,1.21,1,9
2695,0,0,0.35,6.036e-10,3.8334e-10,-1.4255e-10,1.6059,1.21,1,9
5871.3,0,0,0.35,6.4316e-10,1.0185e-09,7.0386e-10,1.8538,1.21,1,5
4812.1,0,0,0.35,-7.4786e-09,1.3494e-08,9.8139e-10,1.6237,1.21,1,9
4176.2,0,0,0.35,-3.9595e-10,1.9356e-10,1.3113e-11,1.695,1.21,1,9
6966.2,0,0,0.35,1.337e-09,1.734e-09,-3.8271e-11,1.9693,1.21,1,9
2569.3,0,0,0.35,-6.0579e-10,-3.5703e-10,-1.3865e-10,1.6715,1.21,1,9
2818.7,0,0,0.35,-6.0472e-10,7.2984e-11,-5.3243e-11,1.7624,1.21,1,9
5115.2,0,0,0.35,1.7259e-10,4.4609e-10,1.9884e-11,1.9762,1.21,1,9
2975.2,0,0,0.35,-2.0754e-11,1.6233e-10,-1.5552e-11,1.8336,1.21,1,9
5552.3,0,0,0.35,8.2386e-11,3.3821e-11,-5.1438e-13,1.9732,1.21,1,9
5101.7,0,0,0.35,-5.5681e-11,-1.3491e-11,7.3958e-13,1.9613,1.21,1,9
6302.2,0,0,0.35,-7.3124e-11,-1.4077e-11,8.4232e-12,2.0185,1.21,1,9
5822.4,0,0,0.35,-8.6642e-11,-2.688e-11,1.1041e-11,1.9835,1.21,1,9
3407,0,0,0.35,-5.9631e-11,-1.4086e-10,4.2116e-11,1.7983,1.21,1,9
5155.2,0,0,0.35,3.3315e-11,8.3366e-11,1.5977e-10,1.9161,1.21,1,9
3062.4,0,0,0.35,-1.6906e-10,-5.5651e-11,1.1163e-10,1.741,1.21,1,9
4083.4,0,0,0.35,-9.31e-10,1.6998e-09,1.1959e-09,1.9462,1.21,1,5
2386.3,0,0,0.35,-3.1546e-10,-2.0946e-10,-3.1617e-11,1.6172,1.21,1,9
5100.1,0,0,0.35,9.6201e-11,1.6034e-11,6.8996e-12,1.5986,1.21,1,5
2051.5,0,0,0.35,6.6389e-11,2.1051e-10,5.002e-12,1.6701,1.21,1,9
3029.7,0,0,0.35,1.719e-10,1.9738e-10,-3.3222e-10,1.555,1.21,1,5
2197.4,0,0,0.35,5.7319e-10,-4.6669e-11,1.5878e-10,1.5313,1.21,1,9
4001.6,0,0,0.35,-1.4416e-10,-3.8234e-10,7.5276e-12,1.8816,1.21,1,9
4560.7,0,0,0.35,-5.9665e-10,2.2281e-11,2.5044e-10,1.7961,1.21,1,9
2519.2,0,0,0.35,-4.9547e-10,-5.1718e-11,8.2161e-12,1.7486,1.21,1,9
5038.6,0,0,0.35,-1.2544e-10,-1.9643e-10,1.1719e-10,1.8978,1.21,1,9
2533.6,0,0,0.35,1.211e-10,-5.0871e-11,-2.2256e-11,1.7691,1.21,1,9
2516.6,0,0,0.35,-2.2862e-10,-4.8123e-11,1.4e-10,1.6871,1.21,1,9
2218.2,0,0,0.35,1.6594e-10,4.8759e-10,-1.224e-10,1.5263,1.21,1,9
2342.9,0,0,0.35,3.4891e-10,2.7138e-10,-3.4782e-10,1.5388,1.21,1,9
5691,0,0,0.35,-1.0479e-10,1.0203e-09,-2.1733e-10,1.5101,1.21,1,5
6993,0,0,0.35,8.3251e-10,-9.9941e-10,-1.8634e-10,1.565,1.21,1,5
4051.8,0,0,0.35,7.0172e-10,1.4441e-09,-6.7122e-10,1.6559,1.21,1,9
7799,0,0,0.35,-1.347e-09,7.4664e-10,-1.5166e-09,1.9489,1.21,1,5
2938,0,0,0.35,-9.8716e-10,-5.6724e-10,-1.9902e-10,1.6569,1.21,1,9
6848.5,0,0,0.35,1.5679e-10,2.0704e-10,-1.4549e-09,1.9559,1.21,1,5
