"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4121.6,0,0,0.325,-1.7755e-09,4.1112e-09,-1.36e-08,1.8858,1.21,1,5
4970.1,0,0,0.325,5.0228e-10,5.7628e-10,-1.3864e-08,1.5523,1.21,1,5
2930,0,0,0.325,-4.9528e-09,-1.3171e-09,-2.5042e-08,1.6737,1.21,1,9
3257.9,0,0,0.325,2.4497e-09,-9.9432e-09,-2.1174e-08,1.753,1.21,1,9
2086.5,0,0,0.325,-1.1587e-09,1.542e-11,-2.125e-08,1.5095,1.21,1,9
1963.7,0,0,0.325,-4.8242e-09,-3.6374e-09,-2.0298e-08,1.6255,1.21,1,9
4526.4,0,0,0.325,-7.8835e-09,-5.2136e-09,-1.943e-08,1.8693,1.21,1,9
8323.5,0,0,0.325,6.2956e-09,-4.6669e-09,-3.8203e-09,2.0257,1.21,1,9
4875,0,0,0.325,5.3344e-09,-6.4666e-09,-1.8234e-08,1.8441,1.21,1,9
3684.7,0,0,0.325,-5.4058e-10,1.9796e-09,-2.118e-08,1.6577,1.21,1,9
6620.4,0,0,0.325,1.0527e-08,2.2986e-09,-6.4169e-09,2.09,1.21,1,5
5017.1,0,0,0.325,-7.9401e-10,3.8845e-09,-1.5279e-08,1.8144,1.21,1,9
4505.3,0,0,0.325,-2.6184e-09,3.7493e-09,-2.4734e-08,1.8859,1.21,1,9
6410.4,0,0,0.325,6.5e-10,3.9162e-09,-1.1258e-08,1.9629,1.21,1,9
5385.7,0,0,0.325,6.0831e-09,2.4622e-09,-1.5223e-08,1.9043,1.21,1,9
2170.6,0,0,0.325,-4.1344e-09,-5.4507e-10,-2.4095e-08,1.5526,1.21,1,9
1680.9,0,0,0.325,3.758e-10,5.9212e-10,-2.3603e-08,1.4954,1.21,1,9
3368.1,0,0,0.325,-6.0309e-09,2.3947e-09,-2.7802e-08,1.7681,1.21,1,9
4651.9,0,0,0.325,-2.0253e-09,6.8478e-09,-2.1159e-08,1.8534,1.21,1,9
3783.6,0,0,0.325,7.2429e-09,8.2227e-09,-1.8332e-08,1.7639,1.21,1,9
4183.6,0,0,0.325,-1.981e-09,-8.7429e-10,-1.411e-08,1.5831,1.21,1,5
4945.8,0,0,0.325,-2.1724e-09,-3.1519e-09,-1.5431e-08,1.7331,1.21,1,9
3367.4,0,0,0.325,6.8521e-09,-8.7127e-09,-1.6643e-08,1.6153,1.21,1,9
4230.9,0,0,0.325,-1.0336e-09,-2.359e-09,-1.778e-08,1.5963,1.21,1,5
7036.5,0,0,0.325,-4.4464e-09,8.6714e-10,-5.7751e-09,1.5457,1.21,1,5
3806.3,0,0,0.325,-2.2575e-09,7.274e-09,-1.5161e-08,1.8779,1.21,1,5
4564.8,0,0,0.325,-1.6051e-09,1.1884e-09,-1.373e-08,1.697,1.21,1,9
2346.8,0,0,0.325,-2.0285e-10,6.5233e-09,-2.4424e-08,1.5486,1.21,1,9
2185.7,0,0,0.325,1.5095e-10,3.5487e-09,-2.5685e-08,1.5431,1.21,1,9
3173.6,0,0,0.325,2.4768e-10,2.0597e-09,-1.9598e-08,1.6284,1.21,1,9
4870.1,0,0,0.325,-5.7419e-10,2.2737e-09,-1.2159e-08,1.6027,1.21,1,5
5494.6,0,0,0.325,-1.482e-09,-2.5275e-08,-1.1591e-08,1.5924,1.21,1,5
2024.8,0,0,0.325,-2.7108e-09,-2.494e-10,-2.2998e-08,1.5044,1.21,1,9
2223.9,0,0,0.325,1.1733e-09,1.2881e-09,-1.7491e-08,1.5084,1.21,1,9
1730.8,0,0,0.325,-3.0352e-09,-2.2805e-09,-2.298e-08,1.624,1.21,1,9
3909.1,0,0,0.325,-3.5533e-09,-6.4466e-09,-1.7991e-08,1.7785,1.21,1,9
3728.7,0,0,0.325,-7.1239e-09,-4.9623e-09,-2.2494e-08,1.7879,1.21,1,9
5994.4,0,0,0.325,-5.4818e-09,-1.1583e-08,-1.2044e-08,1.8842,1.21,1,9
2600.7,0,0,0.325,5.8154e-09,-3.1982e-09,-2.5825e-08,1.6612,1.21,1,9
6356.3,0,0,0.325,5.5782e-09,-1.3893e-08,-8.4739e-09,1.9117,1.21,1,9
3880.4,0,0,0.325,6.6436e-09,-6.6607e-09,-2.347e-08,1.7976,1.21,1,9
7595.1,0,0,0.325,-2.1958e-09,-1.586e-09,-7.0655e-09,1.5487,1.21,1,5
2392.5,0,0,0.325,1.6661e-09,-1.2187e-09,-2.905e-08,1.6786,1.21,1,9
2958.9,0,0,0.325,-2.8699e-10,-1.6061e-09,-2.1771e-08,1.5505,1.21,1,9
6032.4,0,0,0.325,6.414e-10,-2.1601e-09,-1.2316e-08,1.6157,1.21,1,5
3042,0,0,0.325,7.0225e-09,-1.7823e-09,-2.0834e-08,1.6234,1.21,1,9
5538.7,0,0,0.325,1.3396e-08,-3.7853e-09,-8.7147e-09,2.0076,1.21,1,5
3628.5,0,0,0.325,1.1419e-07,-7.7607e-08,-1.948e-08,1.5875,1.21,1,9
3547.1,0,0,0.325,-1.1252e-08,-1.2459e-08,-2.1658e-08,1.7776,1.21,1,9
4080.2,0,0,0.325,9.9007e-08,-7.5977e-08,-1.7375e-08,1.7848,1.21,1,9
7882,0,0,0.325,-1.1105e-08,-8.2741e-09,-4.711e-09,1.9446,1.21,1,9
7003.1,0,0,0.325,-4.5359e-09,-4.7823e-09,-5.3504e-09,1.9625,1.21,1,9
6640.5,0,0,0.325,-6.4996e-09,-8.3893e-10,-1.2175e-08,1.9516,1.21,1,9
