"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4332.5,0,0,0.725,3.4757e-09,1.3842e-08,-1.6218e-08,7.4091,1.21,1,5
5085.8,0,0,0.725,3.7549e-09,1.9997e-10,-1.9235e-08,6.4632,1.21,1,5
3125,0,0,0.725,-1.2476e-08,-4.017e-09,-3.4295e-08,7.0228,1.21,1,9
3455.7,0,0,0.725,5.772e-09,-2.4508e-08,-2.7963e-08,7.276,1.21,1,9
2275.9,0,0,0.725,1.5316e-10,-7.5296e-10,-3.1057e-08,6.3571,1.21,1,9
2176.4,0,0,0.725,-1.532e-08,-2.1819e-09,-3.0632e-08,6.7569,1.21,1,9
4707.2,0,0,0.725,-1.4801e-08,-1.0261e-08,-2.5578e-08,7.6617,1.21,1,9
8423.9,0,0,0.725,1.3781e-08,-7.5181e-09,-1.874e-09,8.2673,1.21,1,9
5042.6,0,0,0.725,1.0495e-08,-1.3293e-08,-2.3923e-08,7.6086,1.21,1,9
3851.3,0,0,0.725,-6.7792e-10,5.9373e-10,-3.0695e-08,6.8755,1.21,1,9
6818.5,0,0,0.725,3.4338e-09,-4.538e-09,-1.0463e-08,8.1751,1.21,1,5
5178.8,0,0,0.725,1.1512e-08,4.5939e-08,-2.1136e-08,7.5256,1.21,1,9
4690,0,0,0.725,-4.2476e-09,9.7451e-09,-3.4651e-08,7.6995,1.21,1,9
6564,0,0,0.725,-8.8221e-10,8.0807e-09,-1.455e-08,7.9982,1.21,1,9
5550.8,0,0,0.725,1.0908e-08,3.6959e-09,-2.123e-08,7.7736,1.21,1,9
2377.2,0,0,0.725,-1.4018e-08,-1.8845e-09,-3.2275e-08,6.5384,1.21,1,9
1878.2,0,0,0.725,9.419e-10,1.216e-09,-3.3087e-08,6.3103,1.21,1,9
3563.2,0,0,0.725,-1.0513e-08,5.0919e-09,-4.0036e-08,7.2848,1.21,1,9
4828.5,0,0,0.725,-5.5399e-09,1.3005e-08,-3.059e-08,7.6557,1.21,1,9
3963.3,0,0,0.725,1.5582e-08,1.9661e-08,-2.3349e-08,7.2807,1.21,1,9
4318,0,0,0.725,-1.3459e-09,-1.5424e-09,-1.9138e-08,6.5642,1.21,1,5
5096.4,0,0,0.725,-3.4884e-09,-5.3417e-09,-2.0394e-08,7.1656,1.21,1,9
3563.9,0,0,0.725,1.4986e-08,-2.7958e-08,-2.2189e-08,6.6652,1.21,1,9
4368.3,0,0,0.725,5.0762e-10,-3.2962e-09,-2.1605e-08,6.6256,1.21,1,5
7124,0,0,0.725,-6.2218e-09,5.9564e-09,-7.0215e-09,6.5103,1.21,1,5
4023.6,0,0,0.725,2.1805e-09,1.6435e-08,-1.2761e-08,7.5087,1.21,1,5
4716,0,0,0.725,-2.8593e-10,5.8216e-09,-2.088e-08,7.0418,1.21,1,9
2552,0,0,0.725,9.3436e-10,1.0795e-08,-3.3061e-08,6.6113,1.21,1,9
2384.8,0,0,0.725,9.1342e-10,8.1766e-09,-3.6272e-08,6.5141,1.21,1,9
3345.1,0,0,0.725,-2.6626e-11,2.34e-09,-2.8399e-08,6.773,1.21,1,9
4997.5,0,0,0.725,9.8202e-10,6.5425e-09,-1.7038e-08,6.634,1.21,1,5
5607.7,0,0,0.725,5.7309e-09,2.9377e-09,-1.4918e-08,6.6131,1.21,1,5
2214.4,0,0,0.725,-3.298e-09,1.0264e-09,-3.3752e-08,6.3273,1.21,1,9
2407.3,0,0,0.725,3.2632e-09,5.1216e-10,-2.3626e-08,6.3764,1.21,1,9
1952.2,0,0,0.725,-7.3294e-09,-7.2714e-09,-3.4212e-08,6.7277,1.21,1,9
4093.1,0,0,0.725,-6.2624e-09,-1.8252e-08,-2.4615e-08,7.3435,1.21,1,9
3919.6,0,0,0.725,-1.4991e-08,-1.2203e-08,-3.1417e-08,7.3961,1.21,1,9
6147.3,0,0,0.725,-1.2034e-08,-2.3413e-08,-1.4798e-08,7.7914,1.21,1,9
2800.3,0,0,0.725,9.8655e-09,-8.1109e-09,-3.5985e-08,6.9093,1.21,1,9
6496.5,0,0,0.725,9.4701e-09,-3.041e-08,-8.851e-09,7.8698,1.21,1,9
4069.2,0,0,0.725,1.2166e-08,-1.4147e-08,-3.2193e-08,7.4229,1.21,1,9
7626.9,0,0,0.725,-2.6308e-09,2.1331e-09,-1.1397e-08,6.4726,1.21,1,5
2601.4,0,0,0.725,3.9263e-09,-2.0952e-09,-4.1505e-08,6.9586,1.21,1,9
3128,0,0,0.725,-1.0362e-09,-1.7669e-09,-3.148e-08,6.5011,1.21,1,9
6137.7,0,0,0.725,1.6636e-09,-2.9369e-09,-1.5537e-08,6.7428,1.21,1,5
