"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,-2.122e-09,-8.0205e-10,4.0284e-10,3.0141,1.21,1,5
5000,0,0,0.45,4.9486e-10,-6.8749e-10,-2.3223e-10,2.5529,1.21,1,5
2984.1,0,0,0.45,-2.5804e-10,-3.3203e-10,7.778e-11,2.7547,1.21,1,9
3312.2,0,0,0.45,-1.9778e-10,-1.7878e-10,-6.7074e-11,2.8725,1.21,1,9
2140.7,0,0,0.45,9.8675e-11,-3.7205e-10,-3.4323e-10,2.4534,1.21,1,9
2024.4,0,0,0.45,-2.6469e-09,4.628e-09,-8.4155e-10,2.6398,1.21,1,9
4574.9,0,0,0.45,-1.9971e-10,2.6348e-10,-1.539e-10,3.0652,1.21,1,9
8341.7,0,0,0.45,6.2688e-11,-2.0354e-10,-1.8855e-11,3.3365,1.21,1,9
4919.5,0,0,0.45,1.528e-10,9.1054e-11,1.5384e-11,3.0366,1.21,1,9
3730.5,0,0,0.45,-9.8794e-10,1.258e-10,-4.5705e-10,2.699,1.21,1,9
6675.4,0,0,0.45,-1.3493e-08,-3.3059e-09,-3.9428e-10,3.365,1.21,1,5
5059.8,0,0,0.45,9.5976e-09,2.4593e-08,-1.1551e-09,2.976,1.21,1,9
4555.1,0,0,0.45,-7.4132e-10,7.937e-10,-8.3751e-11,3.0869,1.21,1,9
6450.4,0,0,0.45,3.8209e-10,2.7938e-10,4.1002e-12,3.2246,1.21,1,9
5430,0,0,0.45,-6.9721e-11,-1.5061e-11,-4.6696e-12,3.1164,1.21,1,9
2232.3,0,0,0.45,-3.1821e-10,-5.1925e-10,-7.8042e-11,2.5254,1.21,1,9
1738.7,0,0,0.45,3.665e-10,-2.7122e-10,-4.4325e-10,2.4284,1.21,1,9
3421.9,0,0,0.45,-3.8678e-10,-1.7357e-10,1.9635e-11,2.8936,1.21,1,9
4699.8,0,0,0.45,2.4343e-11,2.4878e-10,2.8106e-11,3.0602,1.21,1,9
3833.8,0,0,0.45,1.6635e-10,-3.4768e-10,-2.4036e-10,2.8855,1.21,1,9
4219.1,0,0,0.45,-1.9907e-10,-1.7901e-09,-9.3334e-10,2.5845,1.21,1,5
4985,0,0,0.45,2.9772e-10,-1.6429e-10,-1.1397e-10,2.8322,1.21,1,9
3416.2,0,0,0.45,1.7335e-09,-1.3961e-09,-2.633e-10,2.633,1.21,1,9
4267.3,0,0,0.45,-9.6588e-11,-5.4477e-10,-2.8024e-10,2.5978,1.21,1,5
7059.7,0,0,0.45,-4.2674e-10,-6.8245e-10,-1.3875e-09,2.511,1.21,1,5
3869.6,0,0,0.45,-1.8309e-09,-1.7777e-09,-7.6487e-10,3.0758,1.21,1,5
4605.7,0,0,0.45,-3.2846e-11,-7.9363e-11,-1.4446e-11,2.7678,1.21,1,9
2405.9,0,0,0.45,-4.5975e-10,3.0664e-10,-3.914e-10,2.5365,1.21,1,9
2242.2,0,0,0.45,6.8298e-10,-4.7199e-10,-3.4578e-11,2.5112,1.21,1,9
3220.8,0,0,0.45,-4.3673e-10,-3.7678e-10,-2.8656e-10,2.6487,1.21,1,9
4902.8,0,0,0.45,-2.2154e-09,-1.0698e-09,-3.816e-10,2.6221,1.21,1,5
5523.2,0,0,0.45,2.2065e-09,5.1076e-09,1.3132e-09,2.6023,1.21,1,5
2078.5,0,0,0.45,-7.7189e-11,-3.0801e-10,5.0752e-10,2.4391,1.21,1,9
2276.8,0,0,0.45,3.0571e-10,8.6198e-12,-2.3297e-10,2.452,1.21,1,9
1795.7,0,0,0.45,-1.9205e-11,3.4101e-10,-2.3899e-10,2.6335,1.21,1,9
3959.9,0,0,0.45,1.3145e-10,-2.6027e-10,1.7853e-10,2.9175,1.21,1,9
3780.7,0,0,0.45,2.5307e-10,1.8099e-10,2.2617e-10,2.9285,1.21,1,9
6033.7,0,0,0.45,3.0493e-11,-1.7129e-10,2.1607e-11,3.0913,1.21,1,9
