"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15927,0,0,0.2,-1.9686e-05,-8.3252e-07,-3.8701e-06,164.17,1.21,1,5
15445,0,0,0.2,-5.5947e-05,1.7363e-05,-1.6659e-05,157.15,1.21,1,5
14476,0,0,0.2,2.6303e-05,-1.5503e-05,1.3106e-05,178.3,1.21,1,9
14948,0,0,0.2,3.939e-06,-1.3238e-05,-4.2024e-06,183.08,1.21,1,9
15257,0,0,0.2,-4.0664e-05,-1.3233e-05,1.696e-05,163.22,1.21,1,9
14815,0,0,0.2,4.8962e-06,1.6028e-05,3.8314e-06,180.11,1.21,1,9
14823,0,0,0.2,4.9169e-06,6.7108e-06,-4.3112e-06,193.65,1.21,1,9
14699,0,0,0.2,-4.1681e-06,-1.6442e-06,-9.9128e-06,194.23,1.21,1,9
15097,0,0,0.2,-2.1091e-05,2.0427e-05,-9.1869e-06,183.33,1.21,1,9
15356,0,0,0.2,-1.3035e-05,-1.8558e-05,2.2916e-05,160.35,1.21,1,9
13987,0,0,0.2,-5.3891e-06,3.331e-05,-5.5855e-06,162.09,1.21,1,5
14899,0,0,0.2,2.3592e-05,-1.0626e-06,-9.9196e-07,184.03,1.21,1,9
14985,0,0,0.2,-7.9028e-06,4.7877e-06,3.4735e-06,195.36,1.21,1,9
14678,0,0,0.2,-1.7891e-06,-2.2719e-07,-5.063e-06,195.53,1.21,1,9
14508,0,0,0.2,1.0697e-05,3.2462e-06,1.2641e-05,185.75,1.21,1,9
15481,0,0,0.2,-3.1065e-05,3.3793e-05,-1.117e-06,165.36,1.21,1,9
15022,0,0,0.2,-3.4687e-05,1.6801e-05,1.2314e-05,165.45,1.21,1,9
14904,0,0,0.2,1.173e-05,-2.0475e-05,1.9077e-05,183.89,1.21,1,9
14838,0,0,0.2,-1.1403e-05,1.2492e-05,1.8323e-05,185.98,1.21,1,9
14835,0,0,0.2,-1.7771e-05,-9.3658e-06,3.459e-05,174.16,1.21,1,9
14839,0,0,0.2,2.1137e-05,2.6839e-07,8.5617e-06,151.81,1.21,1,5
15057,0,0,0.2,2.3323e-05,2.5009e-05,-2.0186e-05,159.68,1.21,1,9
15193,0,0,0.2,-1.9362e-05,-6.1412e-05,1.8663e-05,163.77,1.21,1,9
14416,0,0,0.2,4.6578e-05,-6.2826e-05,3.1727e-05,151.23,1.21,1,5
14494,0,0,0.2,1.147e-05,0.00010749,-2.9095e-05,158.43,1.21,1,5
15251,0,0,0.2,1.5553e-05,-4.9417e-06,-3.3793e-05,163.35,1.21,1,5
