"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,8.5438e-10,2.5115e-09,-1.4378e-09,3.014,1.21,1,5
4999.9,0,0,0.45,-1.3836e-10,1.3589e-09,-1.0928e-09,2.5527,1.21,1,5
2984.1,0,0,0.45,-1.1211e-10,4.1497e-11,7.1289e-12,2.7545,1.21,1,9
3312.2,0,0,0.45,-1.015e-10,8.6088e-11,3.5477e-11,2.8723,1.21,1,9
2140.7,0,0,0.45,9.3114e-10,-4.8095e-11,4.8879e-11,2.4532,1.21,1,9
2024.4,0,0,0.45,3.2412e-09,-1.2627e-09,-6.6589e-10,2.6397,1.21,1,9
4574.9,0,0,0.45,-1.7646e-09,8.4169e-10,6.4551e-12,3.065,1.21,1,9
8341.7,0,0,0.45,-3.2222e-11,-1.3072e-10,-1.535e-11,3.3363,1.21,1,9
4919.5,0,0,0.45,-7.7954e-11,-1.2481e-10,-3.0296e-11,3.0365,1.21,1,9
3730.5,0,0,0.45,-1.0286e-10,6.9113e-10,1.5471e-10,2.6988,1.21,1,9
6675.4,0,0,0.45,2.7004e-09,-5.2625e-09,7.1891e-10,3.3649,1.21,1,5
5059.8,0,0,0.45,-1.6777e-09,-5.6628e-09,-1.9741e-11,2.9758,1.21,1,9
4555.1,0,0,0.45,-1.278e-09,-2.1649e-09,-9.6447e-11,3.0868,1.21,1,9
6450.4,0,0,0.45,3.6267e-10,1.4269e-10,-1.7778e-11,3.2244,1.21,1,9
5430,0,0,0.45,7.1548e-11,9.2257e-11,-8.4767e-12,3.1162,1.21,1,9
2232.3,0,0,0.45,4.27e-10,4.036e-10,3.3034e-10,2.5253,1.21,1,9
1738.7,0,0,0.45,-2.0497e-10,-1.4897e-10,-6.206e-11,2.4282,1.21,1,9
3421.9,0,0,0.45,2.1343e-11,2.1825e-10,2.5731e-10,2.8934,1.21,1,9
4699.8,0,0,0.45,2.9396e-12,2.911e-11,4.6242e-12,3.06,1.21,1,9
3833.8,0,0,0.45,3.3691e-10,-5.7511e-10,-6.9158e-11,2.8853,1.21,1,9
4219.1,0,0,0.45,-1.9543e-09,5.7463e-11,-3.5737e-10,2.5844,1.21,1,5
4985,0,0,0.45,6.5925e-11,9.0237e-10,3.8512e-10,2.832,1.21,1,9
3416.2,0,0,0.45,-5.8777e-10,-6.6377e-10,-2.5386e-10,2.6328,1.21,1,9
4267.3,0,0,0.45,-1.355e-10,-7.5972e-10,-2.4674e-10,2.5976,1.21,1,5
7059.7,0,0,0.45,-8.2157e-10,-5.2374e-10,-1.5766e-09,2.5109,1.21,1,5
3869.6,0,0,0.45,3.4129e-09,1.9463e-09,-1.7811e-09,3.0756,1.21,1,5
4605.7,0,0,0.45,-2.8659e-09,-1.7645e-09,4.0766e-10,2.7676,1.21,1,9
2405.9,0,0,0.45,1.2091e-09,4.2238e-10,-2.2155e-10,2.5363,1.21,1,9
2242.2,0,0,0.45,3.2662e-10,1.4197e-09,-9.9731e-11,2.511,1.21,1,9
3220.8,0,0,0.45,7.5029e-11,-2.5958e-10,4.571e-10,2.6485,1.21,1,9
4902.8,0,0,0.45,1.7411e-09,-5.7736e-11,1.3135e-09,2.6219,1.21,1,5
5523.2,0,0,0.45,4.599e-10,1.0314e-10,-5.0662e-11,2.6021,1.21,1,5
2078.5,0,0,0.45,-2.9515e-10,1.4855e-10,-2.9719e-11,2.4389,1.21,1,9
2276.8,0,0,0.45,-4.242e-10,-5.187e-11,-8.8616e-11,2.4518,1.21,1,9
1795.7,0,0,0.45,-1.1608e-10,6.7729e-11,3.2004e-10,2.6333,1.21,1,9
3959.9,0,0,0.45,2.3741e-10,1.5038e-10,-1.8599e-10,2.9173,1.21,1,9
3780.7,0,0,0.45,-1.177e-10,2.4467e-10,-5.064e-11,2.9283,1.21,1,9
6033.7,0,0,0.45,1.3904e-10,-1.4833e-10,-1.3429e-11,3.0911,1.21,1,9
2656.6,0,0,0.45,-2.5002e-10,-3.0469e-10,3.8282e-10,2.7074,1.21,1,9
6392.3,0,0,0.45,-2.5546e-13,1.5421e-10,-2.3056e-11,3.1374,1.21,1,9
3931.6,0,0,0.45,-1.6509e-10,-1.4198e-11,-9.1058e-11,2.938,1.21,1,9
7597.7,0,0,0.45,-1.1539e-09,1.1394e-09,3.4944e-10,2.5119,1.21,1,5
2451.5,0,0,0.45,2.6337e-11,6.3828e-10,-1.92e-10,2.7359,1.21,1,9
