"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4318.6,0,0,0.7,-4.3458e-09,-2.3951e-09,1.1445e-10,6.786,1.21,1,5
5077.6,0,0,0.7,1.1259e-09,-3.2514e-09,1.0064e-09,5.8866,1.21,1,5
3111.4,0,0,0.7,7.9782e-09,6.0934e-09,-2.4036e-10,6.4026,1.21,1,9
3441.8,0,0,0.7,-4.5921e-09,1.4696e-08,-1.9478e-09,6.642,1.21,1,9
2263.2,0,0,0.7,-1.4143e-09,8.2971e-10,-1.0457e-09,5.7743,1.21,1,9
2162,0,0,0.7,7.6937e-09,-1.7278e-08,3.699e-09,6.1513,1.21,1,9
4694.1,0,0,0.7,1.8938e-08,-1.3125e-08,-1.1734e-09,7.0084,1.21,1,9
8415.1,0,0,0.7,-1.7121e-08,-9.4057e-09,-1.0023e-09,7.5787,1.21,1,9
5030.3,0,0,0.7,-1.8905e-08,-1.0917e-08,7.7802e-10,6.9564,1.21,1,9
3839.6,0,0,0.7,-2.8623e-09,-3.5412e-09,6.8286e-11,6.2645,1.21,1,9
6805,0,0,0.7,-1.3711e-09,-1.8756e-10,9.9677e-10,7.5083,1.21,1,5
5167,0,0,0.7,-3.2462e-09,-4.6148e-08,7.5893e-09,6.8746,1.21,1,9
4676.7,0,0,0.7,1.0201e-08,-2.6984e-08,-2.3578e-10,7.0437,1.21,1,9
6552.6,0,0,0.7,-9.2921e-09,-4.4633e-08,3.0379e-10,7.3256,1.21,1,9
5538.8,0,0,0.7,-1.7046e-08,-1.8671e-08,-6.7036e-10,7.1125,1.21,1,9
2363.5,0,0,0.7,-4.1649e-10,-1.6245e-09,5.2528e-10,5.9414,1.21,1,9
1865.6,0,0,0.7,-1.5559e-11,-7.7654e-11,2.6736e-11,5.7294,1.21,1,9
3549.4,0,0,0.7,8.9233e-10,-4.0164e-09,4.2826e-10,6.6522,1.21,1,9
4815.7,0,0,0.7,-9.1277e-10,-1.122e-08,-2.2857e-11,7.0016,1.21,1,9
3950.6,0,0,0.7,-1.4986e-09,-6.8067e-09,-4.0574e-10,6.6469,1.21,1,9
4308.4,0,0,0.7,2.4417e-09,-1.8209e-09,-1.2782e-09,5.9812,1.21,1,5
5085.5,0,0,0.7,-8.7555e-10,-3.0967e-09,-2.1418e-10,6.5368,1.21,1,9
3550.7,0,0,0.7,-2.5821e-09,1.0136e-10,-8.9752e-11,6.0617,1.21,1,9
4358.3,0,0,0.7,6.2563e-10,1.0417e-10,4.3471e-10,6.0355,1.21,1,5
7117.3,0,0,0.7,1.8079e-09,-6.5035e-10,-1.6589e-09,5.9192,1.21,1,5
4009.5,0,0,0.7,1.7938e-10,-3.4384e-09,5.8303e-10,6.8808,1.21,1,5
4705.1,0,0,0.7,4.6138e-09,6.3707e-10,-3.8768e-12,6.4209,1.21,1,9
2538.4,0,0,0.7,1.3302e-09,-4.9236e-10,1.5136e-10,6.0125,1.21,1,9
2371.5,0,0,0.7,-1.247e-09,7.0875e-10,1.2192e-10,5.9209,1.21,1,9
3333.1,0,0,0.7,7.14e-10,1.4395e-09,-5.9802e-10,6.1678,1.21,1,9
4988.3,0,0,0.7,1.1941e-10,9.8942e-11,1.2125e-09,6.0464,1.21,1,5
5599.3,0,0,0.7,-1.0185e-09,-3.8055e-10,-7.4773e-10,6.0265,1.21,1,5
2201.7,0,0,0.7,1.8023e-09,3.4554e-10,9.4403e-11,5.7463,1.21,1,9
2395.2,0,0,0.7,4.2654e-10,-2.605e-09,-1.6113e-10,5.792,1.21,1,9
1937.7,0,0,0.7,3.5273e-09,1.7526e-09,-2.1919e-10,6.1258,1.21,1,9
4080,0,0,0.7,2.7988e-09,1.8825e-08,-9.5018e-10,6.7044,1.21,1,9
3906,0,0,0.7,1.424e-08,3.4169e-09,-4.6209e-10,6.7552,1.21,1,9
6135.8,0,0,0.7,5.6101e-09,2.2519e-08,-1.9911e-09,7.1257,1.21,1,9
2786.5,0,0,0.7,-2.4682e-09,5.1372e-09,2.1117e-10,6.2954,1.21,1,9
6485.8,0,0,0.7,-1.2655e-08,2.2243e-08,-2.8408e-09,7.2003,1.21,1,9
4055.7,0,0,0.7,-1.266e-08,8.0247e-09,-2.3838e-10,6.7795,1.21,1,9
7623.2,0,0,0.7,-1.3607e-09,-3.2251e-09,-4.347e-11,5.884,1.21,1,5
