"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15894,0,0,0.15,0.00010391,-9.5721e-05,3.217e-05,121.51,1.21,1,5
15455,0,0,0.15,4.1483e-05,-0.00015975,-7.718e-05,116.25,1.21,1,5
14312,0,0,0.15,-0.00012247,0.00012773,-1.6626e-05,132,1.21,1,9
14941,0,0,0.15,7.8645e-05,7.1246e-05,-8.6998e-05,135.62,1.21,1,9
15189,0,0,0.15,-7.5219e-05,-3.2492e-05,5.0978e-05,120.85,1.21,1,9
14683,0,0,0.15,-9.3201e-06,3.6356e-06,7.1964e-05,133.29,1.21,1,9
14751,0,0,0.15,6.2303e-06,4.2872e-06,-2.2468e-05,143.56,1.21,1,9
14659,0,0,0.15,0.00010299,2.8662e-05,3.1634e-05,144.07,1.21,1,9
15032,0,0,0.15,1.428e-05,8.3182e-06,-5.9895e-05,135.77,1.21,1,9
15280,0,0,0.15,0.00013535,4.7186e-05,6.5669e-05,118.61,1.21,1,9
13870,0,0,0.15,-5.2833e-05,3.4106e-05,2.4823e-05,119.85,1.21,1,5
14716,0,0,0.15,-7.1149e-05,9.14e-05,-8.6952e-05,136.25,1.21,1,9
14850,0,0,0.15,3.6647e-05,-3.356e-05,-2.4301e-05,144.85,1.21,1,9
14538,0,0,0.15,-5.9277e-05,-2.4741e-05,5.3926e-06,144.83,1.21,1,9
14462,0,0,0.15,-6.8925e-05,-4.194e-05,-1.7404e-06,137.6,1.21,1,9
15469,0,0,0.15,-4.9873e-05,0.00010231,-4.8955e-05,122.42,1.21,1,9
15032,0,0,0.15,4.0742e-05,5.7859e-05,0.000102,122.43,1.21,1,9
14758,0,0,0.15,-1.5469e-05,7.9307e-05,-1.8259e-05,136.15,1.21,1,9
14726,0,0,0.15,-3.4813e-05,-3.5312e-05,-1.0995e-05,137.79,1.21,1,9
14773,0,0,0.15,4.3222e-05,5.294e-06,-2.0171e-05,129,1.21,1,9
14855,0,0,0.15,-0.00013374,-5.6483e-05,-0.00014924,112.42,1.21,1,5
15048,0,0,0.15,-4.3241e-05,-3.3498e-05,-9.5619e-05,118.14,1.21,1,9
15051,0,0,0.15,3.5859e-05,6.8206e-05,-6.5695e-05,121.17,1.21,1,9
14388,0,0,0.15,-5.9313e-05,-0.00014276,-0.00011673,111.92,1.21,1,5
14292,0,0,0.15,-3.5559e-05,-7.7233e-05,1.1366e-05,117.09,1.21,1,5
15108,0,0,0.15,-7.4312e-05,0.00012518,-4.3055e-05,120.82,1.21,1,5
14626,0,0,0.15,-0.00015535,3.455e-05,-6.5922e-05,122.84,1.21,1,9
14566,0,0,0.15,-9.2977e-05,1.6068e-05,-6.8457e-05,125.81,1.21,1,9
15869,0,0,0.15,7.7073e-05,-9.1019e-05,7.2905e-05,126.44,1.21,1,9
15163,0,0,0.15,-0.00010775,-8.3667e-06,4.4814e-05,121.86,1.21,1,9
14773,0,0,0.15,7.1059e-05,-0.00010972,-7.1371e-05,115.31,1.21,1,5
15362,0,0,0.15,0.00019682,6.0033e-05,-5.7183e-05,118.28,1.21,1,5
15133,0,0,0.15,9.9146e-05,-5.3026e-05,-0.00011267,124.06,1.21,1,9
15385,0,0,0.15,6.1844e-05,3.5659e-06,1.1257e-05,124.93,1.21,1,9
14727,0,0,0.15,6.7834e-05,6.9847e-05,4.3943e-05,134.36,1.21,1,9
14434,0,0,0.15,3.3406e-05,7.2548e-05,-4.45e-05,135.53,1.21,1,9
14846,0,0,0.15,-3.8805e-05,3.9412e-05,-5.6994e-05,139.85,1.21,1,9
14370,0,0,0.15,-3.4714e-05,-5.6899e-05,1.1225e-05,141.95,1.21,1,9
14859,0,0,0.15,-8.9018e-05,1.8668e-05,7.04e-05,130.87,1.21,1,9
14631,0,0,0.15,3.6406e-06,-6.0067e-06,3.7523e-05,141.21,1.21,1,9
14936,0,0,0.15,2.584e-05,3.3448e-05,-3.3841e-06,138.12,1.21,1,9
15655,0,0,0.15,-0.00011227,-8.6605e-05,6.0598e-05,111.62,1.21,1,5
14777,0,0,0.15,4.0574e-05,-0.00011147,-4.7165e-06,130.38,1.21,1,9
14935,0,0,0.15,3.038e-05,3.5815e-05,3.5466e-05,119.38,1.21,1,9
15252,0,0,0.15,-0.00010839,-9.2204e-05,-1.1805e-05,112.74,1.21,1,5
14405,0,0,0.15,8.3245e-05,-4.9077e-05,6.2822e-05,123.95,1.21,1,9
15988,0,0,0.15,6.1081e-05,9.0302e-05,0.00011003,121.15,1.21,1,5
15061,0,0,0.15,-3.9393e-05,-2.4746e-05,3.0006e-05,126.67,1.21,1,9
14636,0,0,0.15,7.8117e-05,5.9754e-05,3.1237e-05,140.35,1.21,1,9
14654,0,0,0.15,-9.699e-05,-4.1252e-05,6.6352e-05,136.88,1.21,1,9
14596,0,0,0.15,9.2061e-05,0.00012022,-4.503e-05,142.69,1.21,1,9
15409,0,0,0.15,-6.1147e-06,5.4024e-05,-1.4142e-05,145.49,1.21,1,9
15240,0,0,0.15,2.5124e-05,-7.5769e-06,-9.3587e-06,145.95,1.21,1,9
13885,0,0,0.15,-1.145e-05,6.1389e-05,3.3324e-05,145.69,1.21,1,9
14693,0,0,0.15,-5.2214e-05,5.709e-05,1.0282e-05,141.23,1.21,1,9
15045,0,0,0.15,4.2458e-05,1.6217e-05,1.5227e-05,145.37,1.21,1,9
14606,0,0,0.15,1.709e-05,-4.073e-05,1.9726e-05,142.53,1.21,1,9
14886,0,0,0.15,-1.6165e-05,5.5984e-05,-9.2942e-05,127.6,1.21,1,9
15422,0,0,0.15,-3.2896e-05,2.8922e-05,-7.6828e-06,138.54,1.21,1,9
15508,0,0,0.15,-1.2751e-05,2.3663e-05,-6.9077e-05,131.89,1.21,1,9
14706,0,0,0.15,-0.00011095,3.5078e-05,1.7896e-05,121.24,1.21,1,9
16295,0,0,0.15,8.9418e-05,0.00014753,-4.6589e-05,117.38,1.21,1,5
14815,0,0,0.15,-4.1543e-05,0.000122,8.6568e-06,126.04,1.21,1,9
14704,0,0,0.15,7.6368e-05,0.00013,-1.9897e-05,123.29,1.21,1,9
14707,0,0,0.15,-9.748e-05,3.7477e-05,-2.9312e-05,142.65,1.21,1,9
14874,0,0,0.15,8.6741e-06,0.0001957,-5.1523e-05,131.91,1.21,1,9
14527,0,0,0.15,3.136e-07,2.0205e-05,-4.5473e-05,138.64,1.21,1,9
15119,0,0,0.15,-0.00011912,-2.9999e-07,-5.8917e-05,145.76,1.21,1,9
14679,0,0,0.15,6.5631e-05,-4.9023e-05,7.6673e-06,141.6,1.21,1,9
14426,0,0,0.15,-1.2834e-05,0.00010667,2.3067e-05,142.7,1.21,1,9
14946,0,0,0.15,2.4289e-05,-2.0727e-05,-3.9922e-06,142.49,1.21,1,9
14710,0,0,0.15,-1.9856e-05,8.3518e-06,-2.6545e-05,142.1,1.21,1,9
14865,0,0,0.15,-1.6465e-05,3.0687e-05,-1.1095e-05,139.78,1.21,1,9
14698,0,0,0.15,-3.7322e-05,2.3603e-05,-5.3632e-05,131.22,1.21,1,9
14830,0,0,0.15,6.179e-06,1.0588e-05,9.5948e-06,134.77,1.21,1,9
14405,0,0,0.15,7.0489e-05,-4.074e-05,2.5469e-06,127.08,1.21,1,9
14067,0,0,0.15,7.6078e-05,-5.1238e-05,6.6004e-05,117.32,1.21,1,5
14682,0,0,0.15,5.0591e-06,4.7416e-05,-4.0383e-05,118.72,1.21,1,9
14341,0,0,0.15,5.5815e-05,-8.3149e-05,6.2458e-05,116.96,1.21,1,5
14620,0,0,0.15,3.8107e-05,-9.069e-05,-9.7866e-05,131.38,1.21,1,9
15723,0,0,0.15,-5.1957e-05,-7.0445e-06,-6.7182e-05,113.32,1.21,1,5
14914,0,0,0.15,-2.9933e-05,-6.3303e-06,-1.8889e-05,120.14,1.21,1,9
14144,0,0,0.15,2.357e-05,1.9647e-05,-1.2995e-05,137.77,1.21,1,9
