"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,5.7981e-10,-5.381e-09,3.6325e-09,8.6503,1.21,1,5
5111.8,0,0,0.8,-4.1539e-10,1.418e-10,-2.2391e-10,7.5681,1.21,1,5
3167.4,0,0,0.8,-4.5562e-10,-6.1976e-10,-3.2319e-10,8.2429,1.21,1,9
3499.2,0,0,0.8,-1.7444e-11,6.3155e-10,-2.8014e-11,8.5382,1.21,1,9
2315.9,0,0,0.8,-7.2269e-10,3.3668e-10,-7.7572e-11,7.463,1.21,1,9
2220.9,0,0,0.8,5.1961e-09,-2.7866e-09,1.6804e-09,7.9303,1.21,1,9
4748.3,0,0,0.8,-2.4666e-09,3.9832e-10,-2.3409e-10,8.9798,1.21,1,9
8452.6,0,0,0.8,-8.5339e-10,-4.021e-11,-8.9259e-11,9.6951,1.21,1,9
5082.5,0,0,0.8,-1.6893e-10,-2.275e-10,8.8809e-12,8.9253,1.21,1,9
3888.2,0,0,0.8,1.1155e-09,7.5498e-10,7.0509e-10,8.067,1.21,1,9
6861,0,0,0.8,-7.1035e-09,-1.2328e-08,4.256e-09,9.5453,1.21,1,5
5216.1,0,0,0.8,-6.2835e-10,7.2227e-09,-9.6737e-10,8.8377,1.21,1,9
4731.8,0,0,0.8,-5.4353e-10,5.9692e-10,-1.9449e-10,9.0247,1.21,1,9
6600.2,0,0,0.8,-6.1425e-11,1.2043e-10,1.0841e-11,9.375,1.21,1,9
5588.7,0,0,0.8,-2.7359e-10,-7.3974e-11,-4.3357e-11,9.1157,1.21,1,9
2419.9,0,0,0.8,4.3277e-11,-9.6442e-10,-1.4883e-10,7.6869,1.21,1,9
1918.5,0,0,0.8,-7.1396e-10,-6.1168e-10,-4.587e-10,7.4144,1.21,1,9
3606.4,0,0,0.8,-1.2031e-09,-7.6374e-10,4.2301e-10,8.5396,1.21,1,9
4868.8,0,0,0.8,-8.6279e-11,-1.3036e-10,7.7395e-11,8.9762,1.21,1,9
4003.2,0,0,0.8,-4.0744e-10,-4.7319e-11,-4.4209e-11,8.5399,1.21,1,9
4348,0,0,0.8,-1.7522e-09,6.8842e-10,-3.1285e-10,7.6827,1.21,1,5
5130.8,0,0,0.8,1.7556e-09,-5.2161e-10,-3.1732e-10,8.4107,1.21,1,9
3605.8,0,0,0.8,9.1127e-10,-1.5654e-09,-5.2171e-10,7.8324,1.21,1,9
4399.2,0,0,0.8,2.5188e-09,1.4343e-09,2.4672e-09,7.7479,1.21,1,5
7145.7,0,0,0.8,-1.3829e-09,-2.4065e-09,2.9347e-09,7.6402,1.21,1,5
4068.9,0,0,0.8,-3.7026e-09,-4.5106e-09,2.7226e-09,8.7719,1.21,1,5
4750.3,0,0,0.8,1.8842e-09,9.4218e-10,1.5019e-10,8.2632,1.21,1,9
2595,0,0,0.8,-8.486e-10,-6.4745e-10,1.2246e-09,7.7695,1.21,1,9
2426.6,0,0,0.8,-1.7108e-09,-2.4077e-09,4.2223e-10,7.6524,1.21,1,9
3383.1,0,0,0.8,-4.1762e-11,-1.9592e-11,1.2783e-10,7.9476,1.21,1,9
5026.4,0,0,0.8,-9.6465e-10,2.0417e-09,3.1635e-10,7.7701,1.21,1,5
5633.8,0,0,0.8,-3.8077e-09,-1.1535e-09,-1.1436e-09,7.7464,1.21,1,5
2254,0,0,0.8,2.2509e-11,-5.7768e-10,-1.3201e-11,7.4275,1.21,1,9
2445.8,0,0,0.8,-1.1771e-09,-9.6895e-10,7.8831e-10,7.4882,1.21,1,9
1997.4,0,0,0.8,4.0975e-10,-6.9837e-10,3.3273e-10,7.8906,1.21,1,9
4134,0,0,0.8,-3.106e-10,2.4418e-10,-2.5641e-11,8.6215,1.21,1,9
3962.3,0,0,0.8,-3.7038e-11,1.0366e-09,-4.5016e-10,8.6798,1.21,1,9
6183.4,0,0,0.8,-1.0226e-10,-5.0733e-10,3.9391e-11,9.1515,1.21,1,9
2843.4,0,0,0.8,-8.7635e-10,-3.4572e-10,-4.6006e-10,8.1092,1.21,1,9
6530.5,0,0,0.8,-1.2167e-10,4.8198e-10,-5.2552e-11,9.2408,1.21,1,9
4111.5,0,0,0.8,-1.1371e-09,3.3458e-10,-5.3831e-10,8.7129,1.21,1,9
7641.3,0,0,0.8,-1.867e-09,-2.4633e-09,-3.3199e-10,7.5941,1.21,1,5
2645.9,0,0,0.8,-1.6563e-10,9.1487e-10,-9.4901e-11,8.1639,1.21,1,9
3165.2,0,0,0.8,-1.6571e-09,4.5495e-10,-8.5685e-11,7.6334,1.21,1,9
6164.6,0,0,0.8,-1.3032e-09,8.0261e-10,2.944e-09,7.8921,1.21,1,5
3254.6,0,0,0.8,-1.8666e-09,2.3083e-09,1.0132e-09,7.9357,1.21,1,9
5798.2,0,0,0.8,4.5751e-09,-2.8048e-09,4.5299e-09,9.5089,1.21,1,5
3847.9,0,0,0.8,2.9204e-07,-2.8188e-07,4.1308e-09,7.9371,1.21,1,9
3785.8,0,0,0.8,6.0668e-09,-7.9303e-09,-1.9422e-10,8.6376,1.21,1,9
4303.9,0,0,0.8,2.9953e-07,-2.8982e-07,-6.9264e-09,8.7029,1.21,1,9
8040.3,0,0,0.8,8.7337e-09,-1.296e-09,-1.9239e-09,9.4282,1.21,1,9
7184,0,0,0.8,-8.3773e-10,-2.0881e-10,2.522e-10,9.4363,1.21,1,9
6825.1,0,0,0.8,-3.4637e-09,2.3078e-09,-5.7364e-10,9.3635,1.21,1,9
8148.1,0,0,0.8,-1.1569e-09,-1.2032e-09,1.6412e-10,9.5956,1.21,1,9
4412.2,0,0,0.8,-6.0311e-10,3.1379e-10,-4.0105e-11,8.8925,1.21,1,9
7335.5,0,0,0.8,1.4274e-10,-7.3323e-11,-1.2998e-10,9.5429,1.21,1,9
5129.3,0,0,0.8,-5.3766e-10,-1.0246e-10,-2.7669e-11,9.0719,1.21,1,9
2966.3,0,0,0.8,3.1451e-10,-5.0762e-11,1.0608e-09,8.1464,1.21,1,9
7309,0,0,0.8,-2.6632e-10,3.7276e-10,-8.1229e-11,9.3748,1.21,1,9
3659.9,0,0,0.8,3.0528e-10,1.9013e-10,-7.3404e-11,8.55,1.21,1,9
2921.9,0,0,0.8,-4.5051e-09,-1.3775e-09,1.2921e-09,7.6606,1.21,1,9
6080.6,0,0,0.8,-7.4389e-09,4.5618e-09,3.6978e-09,8.9512,1.21,1,5
4993.1,0,0,0.8,-1.3368e-08,-5.0077e-09,1.3194e-09,8.0357,1.21,1,9
4363.1,0,0,0.8,-2.9906e-09,-2.3987e-09,-1.9207e-10,8.2052,1.21,1,9
7127.5,0,0,0.8,-3.0481e-09,-3.7399e-09,-3.4097e-10,9.2941,1.21,1,9
2803.9,0,0,0.8,2.5596e-10,3.588e-09,-6.6749e-10,8.1039,1.21,1,9
3064.5,0,0,0.8,3.3065e-11,-2.7973e-09,-1.4723e-10,8.3941,1.21,1,9
5323.6,0,0,0.8,-3.5416e-10,-1.0921e-09,-2.5869e-11,9.1784,1.21,1,9
3222,0,0,0.8,-3.4841e-10,-5.9614e-10,-3.9202e-11,8.5758,1.21,1,9
5746.9,0,0,0.8,-1.5373e-10,2.3525e-10,-9.798e-12,9.1668,1.21,1,9
5306.9,0,0,0.8,-5.0282e-10,-2.5979e-10,-2.4536e-11,9.1199,1.21,1,9
6484.1,0,0,0.8,1.4218e-10,-1.7471e-10,2.0557e-11,9.301,1.21,1,9
6010.7,0,0,0.8,-2.3434e-10,-1.2446e-10,3.1537e-12,9.1862,1.21,1,9
3633.1,0,0,0.8,3.3236e-10,-1.987e-10,-7.0407e-11,8.5454,1.21,1,9
5349,0,0,0.8,-3.6706e-10,-2.3336e-10,-1.6164e-10,8.9632,1.21,1,9
3282.9,0,0,0.8,7.3727e-11,-4.9973e-10,-8.0434e-12,8.2832,1.21,1,9
4347,0,0,0.8,-1.9708e-09,3.4479e-09,4.2809e-10,8.8767,1.21,1,5
2600.8,0,0,0.8,-1.0642e-09,2.2251e-10,6.6591e-10,7.7799,1.21,1,9
5243.1,0,0,0.8,-7.0286e-10,-1.0226e-09,6.6194e-10,7.7982,1.21,1,5
2297.9,0,0,0.8,1.0902e-10,-4.7928e-10,4.8357e-11,8.0148,1.21,1,9
3201.6,0,0,0.8,-1.2278e-09,2.3594e-12,1.3264e-10,7.4783,1.21,1,5
2412.2,0,0,0.8,-1.6712e-09,8.7713e-10,-1.0351e-12,7.5866,1.21,1,9
4223.8,0,0,0.8,-7.1672e-10,-2.3108e-10,2.9309e-10,8.8173,1.21,1,9
4744.3,0,0,0.8,-1.28e-10,2.559e-10,3.0177e-10,8.5396,1.21,1,9
2764.6,0,0,0.8,3.6568e-10,3.7092e-10,-1.8806e-10,8.2334,1.21,1,9
5235.5,0,0,0.8,-2.1279e-10,-6.0655e-12,-2.4413e-11,8.9711,1.21,1,9
2778.7,0,0,0.8,5.2948e-10,7.4085e-11,9.6115e-11,8.2756,1.21,1,9
2749.2,0,0,0.8,-1.3958e-09,2.2902e-09,5.6374e-10,8.0906,1.21,1,9
2430.3,0,0,0.8,-1.0755e-09,-7.7988e-12,-4.4013e-10,7.5393,1.21,1,9
2551.7,0,0,0.8,4.776e-10,3.6723e-10,4.3216e-10,7.5578,1.21,1,9
5806.9,0,0,0.8,8.508e-10,-3.0863e-10,6.0224e-10,7.4123,1.21,1,5
7100.5,0,0,0.8,-2.4059e-09,1.84e-09,3.5766e-09,7.6643,1.21,1,5
4252,0,0,0.8,2.09e-09,2.0394e-09,-4.9568e-10,7.8392,1.21,1,9
8008,0,0,0.8,6.2252e-11,-2.4568e-09,1.3862e-09,9.5183,1.21,1,5
3148.3,0,0,0.8,1.5053e-10,3.3112e-10,1.2044e-10,7.9414,1.21,1,9
7062.1,0,0,0.8,-9.8727e-10,-2.5598e-09,2.4669e-09,9.7806,1.21,1,5
