"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,1.6372e-09,2.3737e-09,7.8708e-10,3.6688,1.21,1,5
5016,0,0,0.5,1.8827e-10,7.166e-10,-1.9691e-10,3.1246,1.21,1,5
3008.2,0,0,0.5,-2.3665e-10,2.5335e-10,9.4448e-11,3.3777,1.21,1,9
3336.3,0,0,0.5,-6.5634e-10,3.2283e-11,-5.8179e-11,3.5159,1.21,1,9
2163.9,0,0,0.5,3.9244e-11,-1.4297e-10,2.8716e-10,3.0153,1.21,1,9
2050.6,0,0,0.5,-2.4586e-09,7.6488e-10,-1.2489e-09,3.235,1.21,1,9
4596.7,0,0,0.5,1.6696e-09,-1.8248e-09,7.54e-11,3.7421,1.21,1,9
8353.4,0,0,0.5,-1.3013e-09,-2.9302e-09,-5.6018e-13,4.0655,1.21,1,9
4939.5,0,0,0.5,-1.0021e-09,-3.7709e-10,-3.2238e-11,3.706,1.21,1,9
3750.7,0,0,0.5,2.5339e-10,5.5284e-10,2.4168e-10,3.3048,1.21,1,9
6699.9,0,0,0.5,-6.0734e-09,2.1056e-09,-1.6886e-09,4.08,1.21,1,5
5079.2,0,0,0.5,-4.1019e-09,3.8993e-09,-1.7786e-09,3.6403,1.21,1,9
4577.3,0,0,0.5,1.527e-09,8.0868e-11,1.1758e-10,3.7661,1.21,1,9
6468.7,0,0,0.5,-1.0123e-09,2.6915e-10,9.5767e-12,3.9311,1.21,1,9
5449.7,0,0,0.5,9.6629e-11,-2.8101e-10,9.1567e-12,3.8005,1.21,1,9
2257.2,0,0,0.5,6.537e-10,3.2726e-10,-4.5198e-10,3.1026,1.21,1,9
1762.9,0,0,0.5,-1.8916e-10,5.1765e-10,-5.1607e-10,2.9862,1.21,1,9
3445.6,0,0,0.5,5.6852e-11,4.4687e-10,1.3185e-10,3.5373,1.21,1,9
4721.1,0,0,0.5,-2.5952e-10,5.4492e-10,5.2697e-11,3.7462,1.21,1,9
3855.3,0,0,0.5,7.5657e-10,-8.3144e-10,-1.6541e-10,3.5289,1.21,1,9
4235.5,0,0,0.5,7.765e-10,3.3335e-10,3.7492e-10,3.1668,1.21,1,5
5003,0,0,0.5,1.7402e-09,1.4441e-10,-3.5582e-10,3.4672,1.21,1,9
3437.2,0,0,0.5,8.5296e-10,-2.2877e-09,4.6642e-10,3.2322,1.21,1,9
4284.1,0,0,0.5,-4.1755e-10,7.4944e-10,5.5183e-10,3.1833,1.21,1,5
7069.9,0,0,0.5,6.2822e-10,-1.4166e-09,-9.4034e-10,3.097,1.21,1,5
3896.7,0,0,0.5,3.6184e-10,2.576e-09,2.3222e-10,3.7303,1.21,1,5
4624.1,0,0,0.5,4.1375e-10,9.3132e-10,6.8876e-10,3.3897,1.21,1,9
2431.1,0,0,0.5,4.7811e-10,1.5169e-09,4.9832e-12,3.1238,1.21,1,9
2266.9,0,0,0.5,2.3635e-10,1.1817e-09,6.0621e-10,3.0886,1.21,1,9
3241.6,0,0,0.5,-4.1857e-10,8.6548e-11,1.9656e-10,3.2459,1.21,1,9
4918.6,0,0,0.5,-4.6432e-10,-1.8129e-09,-2.8467e-10,3.2072,1.21,1,5
5536.9,0,0,0.5,1.0422e-09,-2.711e-10,-2.1481e-09,3.1934,1.21,1,5
2102.9,0,0,0.5,-4.9907e-11,4.0891e-10,-1.8264e-10,2.9987,1.21,1,9
2299.6,0,0,0.5,1.5584e-11,-4.3705e-10,-3.6463e-11,3.0192,1.21,1,9
1823.3,0,0,0.5,-3.4997e-10,5.2571e-11,-2.8768e-11,3.2286,1.21,1,9
3982.1,0,0,0.5,-5.3523e-10,-6.0865e-11,-4.6765e-12,3.5649,1.21,1,9
3803.8,0,0,0.5,-5.7945e-11,-6.8171e-10,-1.7008e-10,3.5808,1.21,1,9
6052.1,0,0,0.5,-1.1903e-09,-8.1097e-10,2.1476e-12,3.7794,1.21,1,9
2680.9,0,0,0.5,1.2207e-10,1.8096e-10,1.9161e-10,3.3171,1.21,1,9
6408.7,0,0,0.5,-6.6825e-10,-1.7988e-09,-4.3252e-11,3.8295,1.21,1,9
3954.4,0,0,0.5,4.7524e-10,-3.6847e-10,-7.564e-11,3.5921,1.21,1,9
7600.2,0,0,0.5,5.1135e-10,4.9262e-10,1.7633e-09,3.0834,1.21,1,5
2477,0,0,0.5,7.1277e-10,-7.2505e-10,4.3596e-10,3.3496,1.21,1,9
3026,0,0,0.5,1.1541e-09,-3.6179e-10,8.3343e-10,3.0896,1.21,1,9
6065.7,0,0,0.5,-8.762e-10,-3.3555e-10,1.216e-09,3.254,1.21,1,5
3111.9,0,0,0.5,-3.4297e-09,-4.6987e-09,-3.1579e-10,3.2385,1.21,1,9
5627.3,0,0,0.5,-1.3877e-09,-2.1526e-09,7.1925e-10,4.0494,1.21,1,5
3699.4,0,0,0.5,-2.7561e-07,-3.6937e-08,-2.2867e-09,3.2018,1.21,1,9
3623.9,0,0,0.5,-2.8335e-09,3.1092e-09,-3.4282e-10,3.5592,1.21,1,9
4152.6,0,0,0.5,-2.9637e-07,-3.3442e-08,-2.218e-09,3.5774,1.21,1,9
7929.3,0,0,0.5,-8.9178e-09,-2.1144e-09,1.3631e-09,3.9097,1.21,1,9
7059.1,0,0,0.5,-7.7286e-11,-2.095e-09,-1.1562e-10,3.9331,1.21,1,9
6697.6,0,0,0.5,5.9074e-09,-2.9547e-09,1.4491e-10,3.9031,1.21,1,9
8035.6,0,0,0.5,2.2776e-09,-5.5628e-10,-1.576e-10,4.0045,1.21,1,9
4255.8,0,0,0.5,-5.0781e-10,-6.8403e-10,-3.5914e-11,3.6991,1.21,1,9
7219.8,0,0,0.5,-1.1096e-09,-1.4063e-09,5.254e-11,4.0013,1.21,1,9
4979.6,0,0,0.5,-1.7602e-08,-1.3408e-08,7.2908e-11,3.7772,1.21,1,9
2805.2,0,0,0.5,-3.2668e-10,-3.3331e-10,2.5481e-10,3.3473,1.21,1,9
7191.2,0,0,0.5,-1.4432e-09,-1.9013e-10,-1.9893e-10,3.9158,1.21,1,9
3500,0,0,0.5,-7.2902e-10,-5.9038e-10,-2.2113e-10,3.5233,1.21,1,9
2765.4,0,0,0.5,2.6046e-09,-2.4661e-09,-7.3746e-10,3.0869,1.21,1,9
5932.1,0,0,0.5,-2.1943e-09,-2.9352e-09,3.3659e-10,3.7406,1.21,1,5
4865.6,0,0,0.5,-7.7695e-09,4.1518e-09,-2.0296e-09,3.2394,1.21,1,9
4229.9,0,0,0.5,-2.8556e-09,3.276e-09,8.0288e-10,3.3493,1.21,1,9
7010,0,0,0.5,2.8812e-09,-1.0085e-09,4.4041e-10,3.8525,1.21,1,9
2639.4,0,0,0.5,1.2205e-09,3.1167e-09,1.6216e-11,3.3037,1.21,1,9
2892.2,0,0,0.5,6.6226e-10,1.9327e-09,-1.2665e-10,3.4541,1.21,1,9
5175,0,0,0.5,3.4097e-10,1.1334e-09,3.1532e-11,3.8384,1.21,1,9
3048.7,0,0,0.5,-1.5634e-11,3.9295e-10,-1.524e-11,3.564,1.21,1,9
5608,0,0,0.5,-9.6676e-10,1.3127e-09,1.9675e-11,3.8188,1.21,1,9
5160.3,0,0,0.5,-8.9776e-09,-6.8011e-09,2.6723e-11,3.8065,1.21,1,9
6354,0,0,0.5,-7.439e-10,1.1139e-09,9.367e-12,3.8918,1.21,1,9
5875.6,0,0,0.5,1.2118e-10,1.5289e-10,3.5598e-11,3.8348,1.21,1,9
3474,0,0,0.5,1.5625e-10,4.6875e-12,-2.1789e-10,3.5408,1.21,1,9
5210.3,0,0,0.5,2.7157e-10,-4.3902e-10,3.4146e-10,3.7279,1.21,1,9
3127.2,0,0,0.5,1.3867e-10,3.1724e-10,2.5675e-11,3.4065,1.21,1,9
4167.2,0,0,0.5,-1.6757e-09,1.0202e-09,-2.5025e-10,3.7955,1.21,1,5
2451.8,0,0,0.5,9.5348e-11,4.6452e-10,7.6892e-11,3.1771,1.21,1,9
5139.7,0,0,0.5,5.6181e-10,4.1517e-10,-5.1673e-10,3.1766,1.21,1,5
2127.3,0,0,0.5,3.6742e-10,2.6924e-10,-1.8959e-12,3.2929,1.21,1,9
3082.7,0,0,0.5,1.4993e-11,4.9443e-10,-2.8011e-10,3.0722,1.21,1,5
2263,0,0,0.5,2.3038e-10,5.0987e-10,3.3504e-10,3.0592,1.21,1,9
4067.1,0,0,0.5,-1.3056e-09,9.8178e-10,4.4513e-11,3.6911,1.21,1,9
4612.2,0,0,0.5,2.952e-10,1.2647e-09,1.3715e-10,3.5142,1.21,1,9
2595.3,0,0,0.5,-3.6488e-11,-9.9593e-11,1.702e-10,3.373,1.21,1,9
5095.4,0,0,0.5,6.6019e-10,9.8705e-12,-6.2895e-11,3.717,1.21,1,9
2608.4,0,0,0.5,4.8122e-10,-1.808e-10,6.2652e-11,3.4041,1.21,1,9
2587,0,0,0.5,1.2345e-09,-5.0604e-10,-2.122e-10,3.3124,1.21,1,9
2282.8,0,0,0.5,1.0154e-10,7.4064e-10,-1.161e-10,3.042,1.21,1,9
2405.2,0,0,0.5,-2.0531e-10,-5.22e-10,-4.3298e-10,3.0559,1.21,1,9
5724,0,0,0.5,1.4587e-09,4.8219e-10,-1.0861e-09,2.9979,1.21,1,5
7023.2,0,0,0.5,3.2135e-10,1.3981e-09,1.5965e-09,3.1081,1.21,1,5
4108.2,0,0,0.5,-2.7381e-10,-3.1742e-09,3.366e-10,3.2787,1.21,1,9
7848,0,0,0.5,3.0686e-10,-2.1075e-09,3.6954e-09,3.7329,1.21,1,5
3000.6,0,0,0.5,3.0139e-10,-7.9926e-10,4.5862e-10,3.2573,1.21,1,9
6905.6,0,0,0.5,6.8679e-11,-3.7048e-09,4.5595e-10,3.7272,1.21,1,5
