"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,1.584e-09,-1.505e-10,-9.8718e-10,3.0136,1.21,1,5
5000,0,0,0.45,8.5764e-10,1.0648e-09,-3.909e-10,2.5524,1.21,1,5
2984.1,0,0,0.45,2.9052e-12,-9.6236e-11,1.4667e-10,2.7542,1.21,1,9
3312.2,0,0,0.45,2.0623e-10,-7.1897e-11,8.5565e-11,2.872,1.21,1,9
2140.7,0,0,0.45,4.2365e-10,2.6529e-10,-3.5424e-10,2.453,1.21,1,9
2024.4,0,0,0.45,-3.5872e-10,9.1081e-10,5.256e-10,2.6394,1.21,1,9
4574.9,0,0,0.45,1.3714e-09,-9.9029e-10,-1.4183e-10,3.0647,1.21,1,9
8341.7,0,0,0.45,7.0166e-11,5.8131e-10,1.3037e-11,3.336,1.21,1,9
4919.5,0,0,0.45,-7.2546e-11,-1.6996e-10,-1.3813e-11,3.0362,1.21,1,9
3730.5,0,0,0.45,-6.4606e-10,7.0356e-10,4.3063e-10,2.6986,1.21,1,9
6675.4,0,0,0.45,-7.1556e-09,-3.0625e-09,6.0627e-10,3.3645,1.21,1,5
5059.8,0,0,0.45,2.9505e-09,1.1916e-08,3.99e-11,2.9755,1.21,1,9
4555.1,0,0,0.45,4.3134e-10,2.8505e-09,-9.2679e-12,3.0865,1.21,1,9
6450.4,0,0,0.45,1.4034e-10,-6.8995e-10,-7.4677e-13,3.2241,1.21,1,9
5430,0,0,0.45,-3.8792e-11,7.6398e-11,-5.3352e-11,3.116,1.21,1,9
2232.3,0,0,0.45,-5.7798e-10,2.5857e-10,-3.6822e-10,2.525,1.21,1,9
1738.7,0,0,0.45,-3.524e-10,-2.8983e-10,-1.7086e-11,2.4279,1.21,1,9
3421.9,0,0,0.45,5.5301e-10,5.4052e-10,-2.0752e-10,2.8931,1.21,1,9
4699.8,0,0,0.45,1.0555e-10,-4.8661e-10,-1.4983e-10,3.0597,1.21,1,9
3833.8,0,0,0.45,-4.3658e-10,6.0436e-10,-9.216e-11,2.8851,1.21,1,9
4219.1,0,0,0.45,-1.4263e-10,5.3739e-11,2.0206e-10,2.5841,1.21,1,5
4985,0,0,0.45,3.1706e-10,-3.3219e-10,8.209e-10,2.8317,1.21,1,9
3416.2,0,0,0.45,-9.8847e-11,7.7698e-10,-2.0779e-11,2.6325,1.21,1,9
4267.3,0,0,0.45,5.3969e-10,4.1198e-10,-4.6004e-10,2.5973,1.21,1,5
7059.7,0,0,0.45,1.3167e-09,1.6149e-09,-4.261e-10,2.5106,1.21,1,5
3869.6,0,0,0.45,-1.3188e-09,-1.3155e-09,-1.1217e-10,3.0753,1.21,1,5
4605.7,0,0,0.45,1.2418e-09,1.0453e-09,-6.7719e-11,2.7673,1.21,1,9
2405.9,0,0,0.45,-4.6455e-11,3.4984e-10,1.2555e-10,2.536,1.21,1,9
2242.2,0,0,0.45,6.0597e-10,8.5735e-12,-3.8323e-10,2.5107,1.21,1,9
3220.8,0,0,0.45,-5.3165e-11,4.6439e-10,2.0478e-10,2.6482,1.21,1,9
4902.8,0,0,0.45,6.2404e-10,1.4042e-10,-3.9629e-10,2.6217,1.21,1,5
5523.2,0,0,0.45,-1.8887e-09,2.0582e-09,1.0558e-09,2.6019,1.21,1,5
2078.5,0,0,0.45,1.9107e-11,4.7837e-10,-1.5522e-10,2.4386,1.21,1,9
2276.8,0,0,0.45,-6.5821e-10,-1.7389e-10,1.0436e-10,2.4515,1.21,1,9
1795.7,0,0,0.45,1.8101e-11,-5.1567e-10,1.9706e-10,2.633,1.21,1,9
3959.9,0,0,0.45,4.039e-10,8.3733e-11,4.3635e-11,2.917,1.21,1,9
3780.7,0,0,0.45,1.8991e-10,-1.9933e-10,1.679e-10,2.928,1.21,1,9
6033.7,0,0,0.45,6.3871e-11,4.8869e-10,-2.0785e-11,3.0908,1.21,1,9
2656.6,0,0,0.45,3.3043e-10,2.7785e-10,1.5212e-10,2.7071,1.21,1,9
6392.3,0,0,0.45,-4.4998e-11,4.5671e-10,1.4875e-11,3.1371,1.21,1,9
3931.6,0,0,0.45,1.6651e-10,5.2302e-11,1.4717e-11,2.9378,1.21,1,9
7597.7,0,0,0.45,7.5759e-11,-7.8972e-10,-1.7958e-10,2.5116,1.21,1,5
2451.5,0,0,0.45,-1.5436e-10,9.9836e-10,-4.5701e-10,2.7356,1.21,1,9
