"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14611,0,0,0.25,-2.1029e-06,-6.0328e-06,-8.1477e-06,178.08,1.21,1,5
14663,0,0,0.25,-3.4234e-06,-1.0081e-05,2.6578e-06,178.13,1.21,1,5
13088,0,0,0.25,1.6657e-06,4.8028e-06,6.1918e-08,191.11,1.21,1,9
13089,0,0,0.25,-4.9817e-07,1.6371e-07,1.9206e-07,192,1.21,1,9
14176,0,0,0.25,5.3014e-06,7.481e-07,-1.8209e-06,182.63,1.21,1,9
13276,0,0,0.25,-2.8468e-06,1.7995e-06,3.0676e-06,192.26,1.21,1,9
13320,0,0,0.25,-1.1307e-06,-1.3276e-06,-9.4461e-08,190.29,1.21,1,9
13027,0,0,0.25,9.2446e-07,-3.2302e-07,1.0514e-08,191.97,1.21,1,9
13431,0,0,0.25,-1.1392e-08,1.1229e-06,-6.275e-07,195.26,1.21,1,9
14003,0,0,0.25,2.0773e-06,3.7867e-06,-2.9543e-06,181.86,1.21,1,9
12784,0,0,0.25,-2.6827e-06,1.4845e-05,-4.5164e-06,177.05,1.21,1,5
13432,0,0,0.25,-5.1872e-07,1.331e-06,-1.1591e-07,192.75,1.21,1,9
13317,0,0,0.25,3.542e-07,6.0016e-07,-1.1015e-07,189.64,1.21,1,9
13359,0,0,0.25,1.1265e-06,1.4006e-06,-9.815e-08,203.11,1.21,1,9
12992,0,0,0.25,2.1073e-07,4.2519e-07,-6.3169e-08,202.14,1.21,1,9
13928,0,0,0.25,5.814e-06,-2.5604e-06,-2.0238e-06,187.9,1.21,1,9
13466,0,0,0.25,-8.7154e-07,3.7675e-07,-8.183e-07,184.46,1.21,1,9
13445,0,0,0.25,-7.5553e-07,3.0724e-07,1.7819e-07,196.51,1.21,1,9
13332,0,0,0.25,8.7566e-07,1.0394e-06,-1.0783e-07,203.03,1.21,1,9
13482,0,0,0.25,-2.7506e-06,-1.8652e-06,-2.1751e-06,197.7,1.21,1,9
14123,0,0,0.25,-3.0652e-05,1.2093e-05,1.6003e-05,177.84,1.21,1,5
13909,0,0,0.25,-4.0473e-07,1.9809e-06,-8.7947e-07,182.09,1.21,1,9
13481,0,0,0.25,-1.0362e-05,-2.2338e-06,7.7224e-06,187.86,1.21,1,9
13720,0,0,0.25,-5.4744e-06,2.69e-06,6.3848e-06,177.56,1.21,1,5
13856,0,0,0.25,-2.8853e-06,-9.8113e-06,5.9766e-06,178.37,1.21,1,5
14046,0,0,0.25,9.7925e-06,1.8261e-05,-2.437e-06,178.36,1.21,1,5
13296,0,0,0.25,2.0066e-06,-1.8058e-06,-2.2813e-06,182.79,1.21,1,9
12966,0,0,0.25,-3.1473e-08,-4.5569e-06,-4.2753e-06,183.1,1.21,1,9
14091,0,0,0.25,6.6155e-07,-4.1265e-06,4.1062e-06,184.02,1.21,1,9
13709,0,0,0.25,8.3615e-07,3.3685e-06,1.3255e-06,181.48,1.21,1,9
14352,0,0,0.25,3.4542e-06,-8.305e-07,-2.5495e-06,176.4,1.21,1,5
14806,0,0,0.25,1.229e-05,-5.0858e-06,3.4879e-06,180.19,1.21,1,5
13728,0,0,0.25,4.9151e-06,-7.9153e-06,7.2006e-06,186.16,1.21,1,9
14170,0,0,0.25,-3.2718e-06,2.1116e-06,-7.4743e-06,187.45,1.21,1,9
12952,0,0,0.25,1.0101e-06,-2.8251e-06,2.9825e-07,192.92,1.21,1,9
14154,0,0,0.25,8.6092e-07,-9.5458e-07,1.563e-07,192.05,1.21,1,9
13310,0,0,0.25,-6.916e-07,6.2759e-07,3.9196e-07,192.71,1.21,1,9
13919,0,0,0.25,-1.8952e-07,-4.5826e-07,3.5411e-08,191.57,1.21,1,9
13081,0,0,0.25,5.3578e-07,3.1207e-06,1.3893e-06,190.18,1.21,1,9
13131,0,0,0.25,3.7119e-07,-1.7759e-06,7.5436e-08,190.75,1.21,1,9
13190,0,0,0.25,1.3373e-06,-2.8013e-07,5.1921e-07,192.77,1.21,1,9
15190,0,0,0.25,-1.8843e-06,-2.9128e-06,-1.3935e-06,172.53,1.21,1,5
13173,0,0,0.25,7.2697e-07,6.2886e-07,-4.7618e-07,190.93,1.21,1,9
13659,0,0,0.25,7.6326e-07,-4.491e-07,-2.8429e-06,182.16,1.21,1,9
14093,0,0,0.25,6.3019e-06,3.931e-06,-3.0385e-06,174.24,1.21,1,5
13134,0,0,0.25,1.8574e-05,1.6357e-05,-5.5839e-06,184.01,1.21,1,9
14035,0,0,0.25,6.8875e-06,1.493e-05,1.2871e-05,178.41,1.21,1,5
13533,0,0,0.25,-5.8815e-07,1.164e-05,3.2566e-06,185.76,1.21,1,9
12904,0,0,0.25,-3.4947e-06,1.6354e-07,-2.6123e-07,192.85,1.21,1,9
13209,0,0,0.25,2.1483e-06,-4.8528e-07,6.4414e-07,192.96,1.21,1,9
13294,0,0,0.25,-1.6412e-06,-1.5651e-06,3.0967e-07,191.56,1.21,1,9
15021,0,0,0.25,-8.7552e-07,-8.2228e-07,2.2564e-07,189.12,1.21,1,9
13958,0,0,0.25,-1.4411e-07,-1.1558e-06,1.946e-08,187.76,1.21,1,9
12624,0,0,0.25,9.6805e-08,-1.6571e-07,-4.5115e-08,189.55,1.21,1,9
12998,0,0,0.25,1.2603e-06,1.0586e-06,-5.4981e-08,195.29,1.21,1,9
13355,0,0,0.25,1.574e-06,4.96e-07,-1.2806e-07,197.5,1.21,1,9
13387,0,0,0.25,8.2937e-07,1.3561e-06,-4.2781e-08,201.01,1.21,1,9
13575,0,0,0.25,-2.9022e-06,-6.7243e-07,-1.0467e-06,190.5,1.21,1,9
13522,0,0,0.25,-1.5123e-06,6.6261e-07,-4.7012e-07,199.76,1.21,1,9
13409,0,0,0.25,5.8576e-06,2.0449e-06,-1.2254e-06,195.32,1.21,1,9
13781,0,0,0.25,-1.5886e-05,-1.3874e-05,9.6833e-06,185.29,1.21,1,9
14354,0,0,0.25,-1.7786e-05,6.9277e-07,1.0679e-05,179.62,1.21,1,5
13102,0,0,0.25,5.3379e-06,-4.1004e-06,-9.4732e-07,184.62,1.21,1,9
13458,0,0,0.25,5.0338e-06,-4.7768e-07,1.9127e-06,182.93,1.21,1,9
13155,0,0,0.25,-5.8392e-07,-3.0763e-07,1.7204e-07,190.28,1.21,1,9
13643,0,0,0.25,-6.669e-07,1.9919e-07,5.1798e-07,191.42,1.21,1,9
13029,0,0,0.25,6.1872e-08,2.4278e-07,-8.8524e-08,193.32,1.21,1,9
15002,0,0,0.25,4.5848e-07,7.1202e-07,-4.2562e-08,196.99,1.21,1,9
13321,0,0,0.25,2.0423e-07,1.0283e-06,-1.4729e-07,195.96,1.21,1,9
14281,0,0,0.25,5.8868e-07,1.3126e-06,-2.1861e-08,201.54,1.21,1,9
13472,0,0,0.25,3.96e-07,1.6015e-06,-1.5032e-07,204.73,1.21,1,9
13624,0,0,0.25,1.0112e-06,1.9394e-06,8.5935e-09,204.77,1.21,1,9
13464,0,0,0.25,-5.6429e-07,1.3823e-06,2.1002e-07,205.04,1.21,1,9
13445,0,0,0.25,-5.1546e-07,-1.0995e-06,-6.5972e-07,197,1.21,1,9
13158,0,0,0.25,-2.7986e-07,-1.6112e-06,-8.2878e-07,201.71,1.21,1,9
13017,0,0,0.25,-1.1071e-06,3.1276e-06,-8.1869e-07,194.58,1.21,1,9
13110,0,0,0.25,3.5048e-06,1.1997e-05,-1.2006e-05,180.82,1.21,1,5
13641,0,0,0.25,9.7547e-08,1.9692e-06,-8.1059e-06,185.2,1.21,1,9
14024,0,0,0.25,-1.0187e-06,-3.7983e-07,1.2495e-06,178.2,1.21,1,5
13263,0,0,0.25,1.4626e-07,7.0157e-07,-2.2396e-07,191.78,1.21,1,9
14803,0,0,0.25,2.5431e-07,5.579e-07,-1.8089e-06,175.07,1.21,1,5
13510,0,0,0.25,5.0576e-06,2.7017e-06,8.3921e-07,183.72,1.21,1,9
13720,0,0,0.25,8.1397e-07,8.8599e-08,-2.3491e-07,201.13,1.21,1,9
13425,0,0,0.25,1.9348e-07,9.4724e-07,8.9024e-07,192.28,1.21,1,9
13648,0,0,0.25,-6.049e-08,4.5647e-06,5.771e-07,197.06,1.21,1,9
13462,0,0,0.25,-1.1737e-06,9.2721e-08,-1.8839e-07,202.89,1.21,1,9
13194,0,0,0.25,-1.7964e-06,6.552e-06,5.1728e-07,198.1,1.21,1,9
13611,0,0,0.25,3.5534e-07,1.8001e-07,3.0258e-06,196.66,1.21,1,9
14347,0,0,0.25,-1.6533e-06,-1.3244e-05,-6.2973e-08,186.9,1.21,1,9
13950,0,0,0.25,1.5276e-06,1.2835e-06,4.3452e-07,187.16,1.21,1,9
14118,0,0,0.25,2.4709e-05,-1.3306e-05,-2.4512e-05,175.47,1.21,1,5
13749,0,0,0.25,-8.0613e-06,-6.7865e-06,8.8656e-06,174.8,1.21,1,5
13950,0,0,0.25,1.8226e-07,-1.2299e-05,1.1056e-05,186.25,1.21,1,9
13352,0,0,0.25,4.8532e-06,-1.6327e-05,4.5084e-06,176.85,1.21,1,5
13746,0,0,0.25,-2.4008e-05,-6.9534e-05,2.2309e-05,185.92,1.21,1,9
12444,0,0,0.25,1.7562e-06,6.5596e-07,5.9183e-06,177.81,1.21,1,5
