"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-4.5823e-10,-1.1247e-09,3.0859e-10,2.4298,1.21,1,5
4984.5,0,0,0.4,1.8496e-10,4.0499e-10,-5.041e-10,2.0454,1.21,1,5
2961.5,0,0,0.4,5.1735e-11,6.4519e-11,-1.1918e-10,2.1972,1.21,1,9
3289.4,0,0,0.4,-2.7572e-10,7.5537e-11,2.2257e-11,2.297,1.21,1,9
2118.3,0,0,0.4,-1.6861e-10,4.8421e-10,-1.4734e-10,1.9539,1.21,1,9
1999.3,0,0,0.4,-1.1372e-11,-3.067e-10,-4.1148e-10,2.1103,1.21,1,9
4554.5,0,0,0.4,1.4767e-10,-1.6722e-10,1.7632e-11,2.4587,1.21,1,9
8331.7,0,0,0.4,-1.4272e-10,9.8042e-11,3.9202e-12,2.6813,1.21,1,9
4900.8,0,0,0.4,1.4686e-10,1.1992e-11,-2.879e-11,2.436,1.21,1,9
3711.4,0,0,0.4,-1.4332e-09,-9.1306e-10,-4.0851e-10,2.1583,1.21,1,9
6656.4,0,0,0.4,-2.0694e-10,-4.5321e-09,2.5131e-09,2.7236,1.21,1,5
5041.6,0,0,0.4,-4.6097e-09,-3.6586e-09,1.598e-10,2.382,1.21,1,9
4534.1,0,0,0.4,2.7335e-10,-1.2737e-09,2.907e-11,2.4773,1.21,1,9
6433.5,0,0,0.4,-2.8508e-10,-1.5462e-10,-7.9947e-12,2.5891,1.21,1,9
5411.5,0,0,0.4,7.1365e-11,-1.6137e-10,-3.9648e-11,2.5019,1.21,1,9
2207.9,0,0,0.4,1.1256e-10,-2.5901e-10,-1.3964e-10,2.0111,1.21,1,9
1715.2,0,0,0.4,-3.4387e-12,-3.8737e-11,-2.8938e-10,1.9326,1.21,1,9
3399.4,0,0,0.4,8.8486e-10,4.4372e-10,-1.2279e-10,2.3166,1.21,1,9
4679.7,0,0,0.4,-4.45e-11,2.1032e-11,-9.0983e-11,2.4404,1.21,1,9
3813.6,0,0,0.4,1.5515e-10,-1.1384e-10,-2.9215e-10,2.3092,1.21,1,9
4203.5,0,0,0.4,1.1984e-09,-3.247e-10,-2.4363e-10,2.065,1.21,1,5
4968.2,0,0,0.4,3.0735e-08,-2.8817e-08,-8.8493e-10,2.2648,1.21,1,9
3395.9,0,0,0.4,3.0069e-11,1.6261e-09,1.041e-09,2.0997,1.21,1,9
4251.6,0,0,0.4,-9.2451e-10,-1.8524e-09,-1.2394e-09,2.0748,1.21,1,5
7049.6,0,0,0.4,-8.4627e-10,1.0225e-09,5.3697e-10,2.0004,1.21,1,5
3843.3,0,0,0.4,-2.3916e-09,-2.2457e-10,-9.0319e-10,2.4843,1.21,1,5
4588.7,0,0,0.4,-3.7598e-10,8.2361e-10,-2.6267e-10,2.2129,1.21,1,9
2381.8,0,0,0.4,1.8123e-10,3.7019e-10,3.9361e-10,2.0181,1.21,1,9
2218.6,0,0,0.4,-5.6757e-11,-6.5967e-10,-8.8144e-12,1.9993,1.21,1,9
3201,0,0,0.4,-4.0164e-10,-7.3875e-11,2.7547e-10,2.1158,1.21,1,9
4888.1,0,0,0.4,-1.1175e-09,-6.5774e-10,-6.1308e-10,2.0961,1.21,1,5
5510.9,0,0,0.4,4.7071e-10,9.1206e-10,-4.2209e-10,2.0754,1.21,1,5
2056.2,0,0,0.4,1.9837e-10,6.0705e-10,-4.565e-12,1.941,1.21,1,9
2255.3,0,0,0.4,3.9456e-11,3.6977e-11,-2.6823e-10,1.949,1.21,1,9
1769.1,0,0,0.4,-2.408e-10,-6.1277e-11,5.8652e-12,2.1033,1.21,1,9
3938,0,0,0.4,1.9229e-10,-4.4273e-11,-7.0581e-11,2.3345,1.21,1,9
3758.9,0,0,0.4,-8.3387e-11,-1.8694e-11,1.7165e-11,2.3445,1.21,1,9
6018,0,0,0.4,8.4917e-11,1.1194e-10,-3.0213e-12,2.4762,1.21,1,9
2633.4,0,0,0.4,1.8634e-10,1.5807e-10,5.1854e-11,2.1636,1.21,1,9
6377.3,0,0,0.4,-3.7074e-11,1.4111e-10,-1.0555e-11,2.5168,1.21,1,9
3910.1,0,0,0.4,3.4292e-11,-1.3663e-10,-8.4341e-11,2.3532,1.21,1,9
7597,0,0,0.4,7.5445e-10,3.9053e-10,-1.1893e-09,2.0035,1.21,1,5
2427,0,0,0.4,-5.6555e-11,2.7826e-10,-2.7217e-10,2.1886,1.21,1,9
2986,0,0,0.4,3.0806e-10,-6.0604e-10,-6.4803e-10,2.0045,1.21,1,9
6041.4,0,0,0.4,2.5555e-10,-1.994e-10,-1.8653e-09,2.1171,1.21,1,5
3070.3,0,0,0.4,7.7021e-10,2.1762e-09,6.9528e-10,2.109,1.21,1,9
5574.8,0,0,0.4,-9.0567e-09,-1.2825e-10,1.4356e-09,2.6828,1.21,1,5
3657.7,0,0,0.4,1.4738e-08,4.2735e-08,-1.8696e-08,2.0707,1.21,1,9
3578,0,0,0.4,-1.5983e-09,8.1806e-10,-2.1806e-10,2.329,1.21,1,9
4109.3,0,0,0.4,2.679e-08,-1.1933e-08,-1.8883e-08,2.3384,1.21,1,9
7900.4,0,0,0.4,-2.1147e-09,1.1707e-09,-5.9629e-10,2.5649,1.21,1,9
7025.4,0,0,0.4,1.9456e-09,-2.9478e-09,-4.869e-11,2.5879,1.21,1,9
6663.2,0,0,0.4,5.7203e-10,-1.8355e-09,4.3676e-11,2.57,1.21,1,9
8006.5,0,0,0.4,9.0805e-09,1.0351e-08,-2.2958e-11,2.6398,1.21,1,9
