"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,-1.3778e-09,1.129e-09,-1.6169e-11,5.9125,1.21,1,5
5063.2,0,0,0.65,3.7793e-10,7.5155e-10,-9.8637e-10,5.1037,1.21,1,5
3084.4,0,0,0.65,6.4774e-11,1.6269e-10,-2.2135e-11,5.5475,1.21,1,9
3414.1,0,0,0.65,2.9896e-10,1.0664e-09,1.8356e-10,5.7602,1.21,1,9
2237.5,0,0,0.65,-5.138e-10,2.1623e-11,-1.0243e-09,4.9907,1.21,1,9
2133.3,0,0,0.65,-2.9094e-09,-4.5502e-09,1.8743e-09,5.3253,1.21,1,9
4668.3,0,0,0.65,-8.1897e-10,-7.612e-10,-1.2658e-10,6.0896,1.21,1,9
8397.8,0,0,0.65,5.3532e-10,-4.3577e-11,6.8494e-11,6.5923,1.21,1,9
5006.1,0,0,0.65,3.9316e-11,6.7845e-11,-4.009e-12,6.0406,1.21,1,9
3816.4,0,0,0.65,4.6303e-10,-4.3016e-10,6.3764e-10,5.427,1.21,1,9
6777.8,0,0,0.65,-8.6686e-09,1.0618e-09,3.2021e-10,6.5451,1.21,1,5
5143.6,0,0,0.65,2.7296e-10,9.6432e-09,1.5669e-09,5.962,1.21,1,9
4650.4,0,0,0.65,1.5742e-09,4.134e-09,2.5527e-11,6.1219,1.21,1,9
6530.2,0,0,0.65,-1.9365e-10,1.0871e-10,2.8407e-11,6.3718,1.21,1,9
5515,0,0,0.65,-1.5991e-10,3.1745e-11,-3.0978e-11,6.1812,1.21,1,9
2336,0,0,0.65,-3.5657e-10,1.1756e-09,7.3145e-10,5.1333,1.21,1,9
1839.2,0,0,0.65,1.2058e-10,4.5758e-10,1.0959e-10,4.9503,1.21,1,9
3522.1,0,0,0.65,-1.1027e-10,-4.1917e-10,2.501e-10,5.7752,1.21,1,9
4790.5,0,0,0.65,-5.6962e-11,7.3694e-12,-1.2009e-10,6.0831,1.21,1,9
3925.4,0,0,0.65,-1.2494e-10,8.8811e-10,3.5296e-10,5.7669,1.21,1,9
4289.3,0,0,0.65,4.5496e-10,2.5504e-09,1.0567e-09,5.1892,1.21,1,5
