"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,-3.6998e-09,-1.1548e-10,-2.5056e-09,7.6884,1.21,1,5
5094.4,0,0,0.75,1.4691e-10,-2.1718e-11,-9.173e-10,6.6975,1.21,1,5
3139.1,0,0,0.75,-1.7276e-10,-5.4219e-10,-3.1448e-10,7.2903,1.21,1,9
3470.2,0,0,0.75,2.3326e-10,-1.0072e-10,1.1228e-10,7.5572,1.21,1,9
2289.3,0,0,0.75,2.7753e-10,7.3021e-11,-4.2992e-10,6.5879,1.21,1,9
2191.2,0,0,0.75,-8.1549e-09,3.3609e-09,-1.137e-09,7.0092,1.21,1,9
4720.8,0,0,0.75,-2.9737e-10,-8.5161e-10,2.601e-10,7.9605,1.21,1,9
8433.3,0,0,0.75,4.8272e-10,1.1408e-10,1.4704e-10,8.6019,1.21,1,9
5055.4,0,0,0.75,-1.9822e-10,3.3293e-11,1.9283e-11,7.9072,1.21,1,9
3863.6,0,0,0.75,8.8339e-10,2.2706e-09,1.4786e-10,7.134,1.21,1,9
6832.8,0,0,0.75,4.2684e-09,4.1694e-09,1.8233e-09,8.4964,1.21,1,5
5191.1,0,0,0.75,-6.2633e-09,-4.1994e-09,9.2084e-10,7.8232,1.21,1,9
4703.9,0,0,0.75,1.3085e-09,-1.8462e-09,3.1872e-10,8.0011,1.21,1,9
6576,0,0,0.75,-3.1279e-10,-2.9582e-10,-9.9099e-12,8.3161,1.21,1,9
5563.3,0,0,0.75,3.0364e-10,-1.3602e-10,1.3429e-11,8.0807,1.21,1,9
2391.4,0,0,0.75,1.3012e-09,-4.9732e-10,-3.0309e-10,6.7824,1.21,1,9
1891.9,0,0,0.75,6.5158e-11,1.0576e-09,1.0993e-10,6.5411,1.21,1,9
3577.6,0,0,0.75,2.8173e-10,3.8468e-10,5.8528e-10,7.5636,1.21,1,9
4841.9,0,0,0.75,1.6192e-10,-1.8567e-11,-7.9367e-11,7.9557,1.21,1,9
3976.6,0,0,0.75,3.4711e-10,-2.9982e-10,-3.5251e-11,7.5612,1.21,1,9
4328,0,0,0.75,1.2514e-09,3.2108e-09,1.7548e-09,6.8026,1.21,1,5
5107.7,0,0,0.75,2.1083e-10,-4.7034e-10,-6.5651e-10,7.4417,1.21,1,9
3578,0,0,0.75,1.8377e-09,-1.4115e-09,-5.3964e-10,6.9159,1.21,1,9
4378.6,0,0,0.75,1.6218e-09,2.5722e-09,1.0196e-09,6.8649,1.21,1,5
7131.1,0,0,0.75,9.2308e-12,1.9036e-09,1.3952e-09,6.7489,1.21,1,5
4039,0,0,0.75,-7.5454e-09,3.7948e-09,3.15e-10,7.7943,1.21,1,5
4727.3,0,0,0.75,3.2806e-10,4.1546e-09,-9.0781e-10,7.3099,1.21,1,9
2566.4,0,0,0.75,-2.0664e-09,5.5383e-10,-6.2439e-11,6.8591,1.21,1,9
2398.9,0,0,0.75,-1.9335e-09,-8.8736e-11,6.9496e-11,6.7555,1.21,1,9
3357.8,0,0,0.75,2.3702e-10,-5.6193e-10,2.8694e-11,7.0261,1.21,1,9
5007.1,0,0,0.75,-1.9992e-09,-1.494e-09,-1.9834e-09,6.8782,1.21,1,5
5616.3,0,0,0.75,1.9729e-09,3.1953e-09,-7.8128e-10,6.8563,1.21,1,5
2227.6,0,0,0.75,2.0729e-10,4.3976e-10,-3.1564e-10,6.5561,1.21,1,9
2420.3,0,0,0.75,8.7634e-10,7.3537e-11,-8.0473e-11,6.6091,1.21,1,9
1967.3,0,0,0.75,-4.5809e-10,4.1421e-10,6.6333e-11,6.9767,1.21,1,9
4106.6,0,0,0.75,5.5321e-11,-1.0451e-10,6.2501e-11,7.6298,1.21,1,9
3933.8,0,0,0.75,-4.307e-10,-6.6482e-10,1.2381e-10,7.6842,1.21,1,9
6159.1,0,0,0.75,-3.2872e-11,4.2542e-10,-3.074e-11,8.1029,1.21,1,9
2814.7,0,0,0.75,2.3709e-11,-7.1507e-11,4.9186e-10,7.1702,1.21,1,9
6507.7,0,0,0.75,-1.0827e-10,-4.3791e-10,1.4048e-12,8.1856,1.21,1,9
4083.3,0,0,0.75,3.9358e-10,-2.6398e-10,1.7564e-10,7.7128,1.21,1,9
7631.7,0,0,0.75,3.8941e-11,-6.5942e-10,-6.909e-10,6.7085,1.21,1,5
2616.2,0,0,0.75,-6.4087e-10,1.2271e-09,-1.8504e-10,7.2215,1.21,1,9
3140.4,0,0,0.75,-1.1114e-09,-5.845e-10,3.5296e-10,6.7403,1.21,1,9
6146.5,0,0,0.75,5.9526e-10,7.621e-10,9.6046e-12,6.9899,1.21,1,5
3229.2,0,0,0.75,-5.0051e-09,-3.9327e-10,4.7224e-10,7.0147,1.21,1,9
5767.3,0,0,0.75,-1.6923e-08,5.553e-09,-7.2325e-10,8.4516,1.21,1,5
3821.1,0,0,0.75,-6.0682e-07,-2.5606e-07,-1.335e-09,7.006,1.21,1,9
3756.8,0,0,0.75,-9.7752e-09,6.0649e-09,-6.1852e-10,7.6458,1.21,1,9
4277,0,0,0.75,-6.1673e-07,-2.6558e-07,2.4723e-09,7.7017,1.21,1,9
8019.6,0,0,0.75,-1.3334e-08,3.6255e-09,1.2438e-09,8.3518,1.21,1,9
