"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,-1.8021e-09,-1.0285e-09,8.5329e-10,2.4302,1.21,1,5
4984.5,0,0,0.4,1.3697e-10,-2.2671e-10,1.2016e-09,2.0462,1.21,1,5
2961.5,0,0,0.4,4.7931e-10,-5.2508e-10,-5.4283e-12,2.1979,1.21,1,9
3289.4,0,0,0.4,-1.356e-10,-6.6956e-11,-2.0163e-11,2.2976,1.21,1,9
2118.3,0,0,0.4,-1.2391e-10,3.9642e-10,-3.7472e-10,1.9545,1.21,1,9
1999.3,0,0,0.4,-3.1266e-09,-4.2242e-10,8.8902e-10,2.111,1.21,1,9
4554.5,0,0,0.4,-6.5523e-10,2.7184e-10,8.6554e-11,2.4594,1.21,1,9
8331.7,0,0,0.4,4.0414e-11,8.251e-11,-5.7904e-12,2.682,1.21,1,9
4900.8,0,0,0.4,-7.5165e-11,-8.7037e-11,-4.2228e-11,2.4366,1.21,1,9
3711.4,0,0,0.4,4.8871e-10,1.2511e-09,-6.4584e-10,2.1588,1.21,1,9
6656.4,0,0,0.4,6.6853e-09,4.0379e-09,-1.0835e-10,2.7237,1.21,1,5
5041.6,0,0,0.4,-4.0403e-09,-1.2843e-08,4.2732e-10,2.3827,1.21,1,9
4534.1,0,0,0.4,8.0501e-10,3.1044e-10,2.2354e-10,2.478,1.21,1,9
6433.5,0,0,0.4,6.1196e-11,-5.0508e-12,-3.4824e-12,2.5898,1.21,1,9
5411.5,0,0,0.4,1.9946e-10,9.4258e-11,6.003e-12,2.5025,1.21,1,9
2207.9,0,0,0.4,-1.2066e-09,4.44e-10,3.637e-11,2.0116,1.21,1,9
1715.2,0,0,0.4,8.6146e-11,3.1415e-10,2.908e-10,1.9334,1.21,1,9
3399.4,0,0,0.4,6.7646e-10,3.8298e-10,-3.5863e-10,2.3174,1.21,1,9
4679.7,0,0,0.4,-1.7773e-11,-2.9501e-11,1.8616e-11,2.4411,1.21,1,9
3813.6,0,0,0.4,2.1369e-10,5.5979e-10,1.3765e-10,2.3098,1.21,1,9
4203.5,0,0,0.4,2.3202e-11,7.539e-10,2.0616e-10,2.0656,1.21,1,5
4968.2,0,0,0.4,1.0985e-09,4.7162e-10,7.112e-10,2.2656,1.21,1,9
3395.9,0,0,0.4,1.0556e-09,-1.5222e-09,4.3273e-11,2.1004,1.21,1,9
4251.6,0,0,0.4,1.9371e-10,-2.4086e-10,-1.1891e-10,2.0755,1.21,1,5
7049.6,0,0,0.4,-2.2793e-10,1.2489e-11,1.334e-09,2.001,1.21,1,5
3843.3,0,0,0.4,1.285e-09,-3.1752e-09,-3.2374e-10,2.4852,1.21,1,5
4588.7,0,0,0.4,1.0594e-09,-2.1521e-09,-4.5498e-11,2.2136,1.21,1,9
2381.8,0,0,0.4,2.1486e-09,9.0456e-10,4.0226e-10,2.0189,1.21,1,9
2218.5,0,0,0.4,7.0721e-10,3.7679e-10,2.7104e-10,2,1.21,1,9
3201,0,0,0.4,3.3685e-10,1.5975e-10,3.7989e-10,2.1165,1.21,1,9
4888.1,0,0,0.4,7.0889e-10,6.4534e-10,3.9493e-10,2.0967,1.21,1,5
