"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,-2.4525e-09,3.072e-09,-1.9332e-09,8.6579,1.21,1,5
5111.8,0,0,0.8,-2.479e-09,1.2679e-09,-3.3887e-10,7.5758,1.21,1,5
3167.4,0,0,0.8,-2.7321e-10,4.3362e-10,-3.891e-11,8.2505,1.21,1,9
3499.2,0,0,0.8,6.7598e-10,1.1822e-09,1.4599e-11,8.5458,1.21,1,9
2315.9,0,0,0.8,-3.0181e-10,-1.2303e-09,5.9046e-11,7.4706,1.21,1,9
2220.9,0,0,0.8,2.1127e-08,-1.5322e-08,4.0163e-09,7.938,1.21,1,9
4748.3,0,0,0.8,-4.2127e-11,1.6361e-09,1.2084e-10,8.9874,1.21,1,9
8452.6,0,0,0.8,-1.5749e-10,5.2769e-10,-6.8116e-11,9.7027,1.21,1,9
5082.5,0,0,0.8,5.9677e-10,-2.3766e-10,-6.2919e-12,8.9329,1.21,1,9
3888.2,0,0,0.8,-2.2846e-10,-8.3052e-10,1.1249e-09,8.0746,1.21,1,9
6861,0,0,0.8,3.2889e-09,-1.0227e-08,2.6835e-09,9.5532,1.21,1,5
5216.1,0,0,0.8,-9.0246e-09,-9.2467e-09,-1.2905e-09,8.8453,1.21,1,9
4731.8,0,0,0.8,4.7709e-10,-2.5389e-09,-1.3011e-10,9.0323,1.21,1,9
6600.2,0,0,0.8,2.4058e-10,-2.597e-10,-1.4864e-11,9.3826,1.21,1,9
5588.7,0,0,0.8,1.5393e-10,-3.9282e-10,-1.0717e-11,9.1234,1.21,1,9
2419.9,0,0,0.8,-1.5295e-09,-4.9185e-10,-4.7601e-10,7.6945,1.21,1,9
1918.5,0,0,0.8,-4.7664e-10,-1.0705e-09,6.7453e-10,7.4219,1.21,1,9
3606.4,0,0,0.8,5.6518e-11,-1.3178e-10,-7.077e-11,8.5472,1.21,1,9
4868.8,0,0,0.8,-8.1451e-12,-4.7978e-10,1.4475e-10,8.9838,1.21,1,9
4003.2,0,0,0.8,-1.0232e-09,1.8817e-09,9.1896e-10,8.5475,1.21,1,9
4348,0,0,0.8,2.5377e-09,-6.0602e-10,-5.5489e-10,7.6903,1.21,1,5
5130.8,0,0,0.8,1.5334e-09,-3.3571e-09,-2.0971e-09,8.4183,1.21,1,9
3605.7,0,0,0.8,-2.0032e-09,2.462e-09,-1.0636e-09,7.84,1.21,1,9
4399.2,0,0,0.8,-3.5913e-10,-9.8227e-10,-1.6921e-09,7.7555,1.21,1,5
7145.7,0,0,0.8,-8.2767e-10,-1.4638e-09,-1.1833e-09,7.6478,1.21,1,5
4068.9,0,0,0.8,-2.9945e-09,8.3228e-10,-1.5899e-09,8.7796,1.21,1,5
4750.3,0,0,0.8,1.0175e-09,6.7081e-09,2.3015e-09,8.2708,1.21,1,9
2595,0,0,0.8,-2.8986e-10,3.1847e-09,-5.1062e-10,7.7772,1.21,1,9
2426.6,0,0,0.8,1.1965e-10,2.0186e-09,2.9928e-10,7.66,1.21,1,9
3383,0,0,0.8,3.2765e-10,6.4867e-10,-6.7877e-10,7.9552,1.21,1,9
5026.4,0,0,0.8,-4.1443e-10,-2.263e-09,-7.9168e-10,7.7777,1.21,1,5
5633.8,0,0,0.8,5.2733e-10,4.2775e-09,5.8679e-09,7.754,1.21,1,5
2254,0,0,0.8,-1.147e-09,-3.0663e-10,1.7663e-10,7.4352,1.21,1,9
