"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,-2.0184e-09,-2.1309e-09,1.9073e-09,8.6546,1.21,1,5
5111.8,0,0,0.8,6.8526e-10,1.7768e-09,-1.4568e-09,7.5726,1.21,1,5
3167.4,0,0,0.8,9.083e-10,-2.3863e-10,-2.0937e-10,8.2473,1.21,1,9
3499.2,0,0,0.8,-3.3476e-10,-4.9323e-11,3.6917e-11,8.5426,1.21,1,9
2315.9,0,0,0.8,-2.1054e-09,5.0703e-10,-5.1839e-11,7.4674,1.21,1,9
2220.9,0,0,0.8,-1.7269e-08,2.0277e-08,9.9064e-09,7.9347,1.21,1,9
4748.3,0,0,0.8,-2.1341e-09,2.1113e-09,-5.4919e-11,8.9842,1.21,1,9
8452.6,0,0,0.8,-2.8844e-10,2.5521e-10,-1.221e-10,9.6995,1.21,1,9
5082.5,0,0,0.8,-1.739e-10,2.993e-10,-7.3299e-11,8.9298,1.21,1,9
3888.2,0,0,0.8,-1.4374e-09,1.5361e-09,5.2082e-10,8.0715,1.21,1,9
6861,0,0,0.8,1.1761e-09,-6.4587e-09,-4.8364e-09,9.5497,1.21,1,5
5216.1,0,0,0.8,7.5866e-09,-2.3349e-08,1.4345e-09,8.8421,1.21,1,9
4731.8,0,0,0.8,-3.2834e-10,-4.6918e-09,6.7702e-11,9.0291,1.21,1,9
6600.2,0,0,0.8,2.5962e-10,3.0519e-10,-5.6197e-11,9.3794,1.21,1,9
5588.7,0,0,0.8,-4.2411e-10,4.6136e-12,-8.432e-11,9.1202,1.21,1,9
2419.9,0,0,0.8,3.0102e-09,-2.5065e-09,-5.8416e-12,7.6913,1.21,1,9
1918.5,0,0,0.8,5.7852e-10,-7.0159e-10,-1.7624e-10,7.4188,1.21,1,9
3606.4,0,0,0.8,1.0825e-10,-1.3289e-12,3.0832e-11,8.544,1.21,1,9
4868.8,0,0,0.8,-1.9424e-10,-1.752e-10,5.6118e-11,8.9806,1.21,1,9
4003.2,0,0,0.8,-2.3035e-10,6.0022e-10,8.6693e-11,8.5443,1.21,1,9
4348,0,0,0.8,5.7962e-10,-1.2407e-09,8.4862e-10,7.6872,1.21,1,5
5130.8,0,0,0.8,-6.0399e-11,-4.9255e-10,-3.8904e-10,8.4152,1.21,1,9
3605.8,0,0,0.8,1.734e-09,2.16e-09,1.3207e-09,7.8369,1.21,1,9
4399.2,0,0,0.8,-1.2234e-09,1.2271e-09,4.5037e-10,7.7524,1.21,1,5
7145.7,0,0,0.8,2.4734e-10,-1.1775e-09,-1.4579e-09,7.6446,1.21,1,5
4068.9,0,0,0.8,-3.9991e-09,-2.7996e-09,-1.4082e-09,8.7763,1.21,1,5
4750.3,0,0,0.8,-4.5796e-11,-4.0394e-09,9.2076e-10,8.2676,1.21,1,9
2595,0,0,0.8,-1.8419e-10,4.6391e-10,6.7794e-10,7.7739,1.21,1,9
2426.6,0,0,0.8,-1.6828e-10,-1.7491e-09,7.167e-10,7.6568,1.21,1,9
3383,0,0,0.8,5.3791e-10,-4.5393e-10,5.7914e-10,7.952,1.21,1,9
5026.4,0,0,0.8,6.0607e-10,2.9573e-10,3.2808e-11,7.7745,1.21,1,5
5633.8,0,0,0.8,1.7018e-09,9.2759e-11,-8.6932e-10,7.7509,1.21,1,5
2254,0,0,0.8,5.8626e-10,1.3973e-09,-7.4123e-10,7.4319,1.21,1,9
2445.8,0,0,0.8,1.6334e-10,4.9951e-10,1.1479e-10,7.4926,1.21,1,9
1997.4,0,0,0.8,3.1508e-10,1.0379e-09,-2.8274e-10,7.895,1.21,1,9
4134,0,0,0.8,6.1923e-10,4.8469e-10,-1.5727e-10,8.6259,1.21,1,9
3962.3,0,0,0.8,-2.3769e-10,3.4222e-10,-4.7192e-10,8.6842,1.21,1,9
6183.4,0,0,0.8,3.22e-10,-2.9068e-10,-3.6528e-11,9.1559,1.21,1,9
2843.4,0,0,0.8,-5.5571e-10,-5.928e-10,6.4089e-11,8.1136,1.21,1,9
6530.5,0,0,0.8,7.4547e-11,2.7127e-10,-2.2098e-11,9.2452,1.21,1,9
4111.5,0,0,0.8,-5.4561e-10,3.7017e-10,1.6209e-10,8.7173,1.21,1,9
7641.3,0,0,0.8,-4.3699e-10,2.3748e-09,-1.7475e-09,7.5986,1.21,1,5
2645.9,0,0,0.8,-4.6956e-10,-4.7739e-10,-5.6157e-10,8.1684,1.21,1,9
3165.2,0,0,0.8,-1.1709e-09,8.4688e-10,1.0549e-09,7.6378,1.21,1,9
6164.6,0,0,0.8,-7.9256e-10,-5.7141e-10,1.8809e-09,7.8966,1.21,1,5
3254.6,0,0,0.8,-2.9977e-09,-4.1206e-09,1.0251e-08,7.9401,1.21,1,9
5798.2,0,0,0.8,-1.0261e-08,-1.863e-08,-3.7167e-09,9.5134,1.21,1,5
3847.9,0,0,0.8,8.7916e-08,1.6066e-07,2.6609e-08,7.9415,1.21,1,9
3785.8,0,0,0.8,3.3932e-10,-3.4907e-10,-7.7683e-10,8.642,1.21,1,9
4303.9,0,0,0.8,1.6283e-07,3.446e-07,9.303e-08,8.7073,1.21,1,9
8040.3,0,0,0.8,-6.4705e-10,1.0402e-08,-1.4993e-09,9.4326,1.21,1,9
7184,0,0,0.8,8.5149e-10,-1.4048e-10,1.2005e-10,9.4408,1.21,1,9
