"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,-3.5216e-10,-2.0845e-09,1.2328e-09,1.9306,1.21,1,5
4973.4,0,0,0.35,-1.6283e-10,1.1464e-10,6.3234e-10,1.5679,1.21,1,5
2939.8,0,0,0.35,2.2376e-10,1.3014e-10,2.3222e-10,1.6926,1.21,1,9
3268,0,0,0.35,-3.02e-12,-7.1459e-11,2.1448e-11,1.7846,1.21,1,9
2096.8,0,0,0.35,3.7019e-10,2.5647e-10,1.7979e-10,1.5092,1.21,1,9
1975.3,0,0,0.35,9.5873e-10,-1.7144e-09,5.3756e-10,1.6396,1.21,1,9
4535.3,0,0,0.35,-6.1761e-10,4.2091e-10,1.3273e-10,1.913,1.21,1,9
8324.5,0,0,0.35,3.3159e-10,-6.8741e-11,-1.2922e-12,2.0898,1.21,1,9
4883.1,0,0,0.35,2.3898e-11,2.7353e-11,-7.6373e-11,1.8845,1.21,1,9
3693.6,0,0,0.35,5.2526e-10,-2.6812e-10,3.2164e-10,1.6747,1.21,1,9
6631.8,0,0,0.35,6.1325e-09,3.1466e-09,1.6935e-09,2.161,1.21,1,5
5025,0,0,0.35,-2.4592e-09,-5.0136e-09,-6.4099e-11,1.8537,1.21,1,9
4514.5,0,0,0.35,5.51e-10,-1.5543e-10,7.8953e-11,1.9323,1.21,1,9
6417.8,0,0,0.35,2.4323e-11,-2.2981e-11,3.0266e-13,2.0195,1.21,1,9
5393.8,0,0,0.35,-1.1519e-11,-2.0817e-11,-2.9212e-11,1.9523,1.21,1,9
2182,0,0,0.35,-1.2356e-10,2.7137e-10,4.0879e-11,1.5584,1.21,1,9
1692.3,0,0,0.35,-4.9828e-11,1.7668e-10,-2.0225e-10,1.4943,1.21,1,9
3378.2,0,0,0.35,1.1768e-11,2.1676e-10,-6.0629e-11,1.8017,1.21,1,9
4660.7,0,0,0.35,4.7424e-11,1.8291e-10,1.1133e-10,1.896,1.21,1,9
3792.6,0,0,0.35,-7.0009e-11,-1.9012e-11,-6.6147e-11,1.7974,1.21,1,9
4189.6,0,0,0.35,-2.4782e-10,-2.3047e-09,2.1087e-12,1.5985,1.21,1,5
4953,0,0,0.35,4.6982e-10,-7.9554e-10,-1.1282e-09,1.7615,1.21,1,9
3376.5,0,0,0.35,4.3735e-11,1.6852e-09,1.1059e-10,1.6287,1.21,1,9
4237,0,0,0.35,-4.2602e-10,-6.0259e-10,2.8429e-10,1.6111,1.21,1,5
7038.7,0,0,0.35,-5.5385e-10,-3.6378e-10,2.7675e-10,1.5525,1.21,1,5
3818.7,0,0,0.35,-1.4165e-09,-1.5196e-10,-6.7078e-10,1.9266,1.21,1,5
4572.2,0,0,0.35,-1.3104e-09,-2.7204e-09,8.0078e-10,1.7199,1.21,1,9
2357.8,0,0,0.35,-2.0616e-10,1.2696e-10,-5.0787e-10,1.5559,1.21,1,9
2196.8,0,0,0.35,-2.5581e-10,-1.6799e-09,-4.1046e-12,1.5484,1.21,1,9
3182.6,0,0,0.35,-6.3875e-11,-1.4675e-10,1.6344e-10,1.6424,1.21,1,9
4874.6,0,0,0.35,-1.1033e-10,7.6346e-11,2.609e-11,1.623,1.21,1,5
5498.5,0,0,0.35,-1.0437e-09,1.0051e-10,-2.8768e-10,1.609,1.21,1,5
2034.5,0,0,0.35,-1.7709e-10,-1.4591e-10,-3.0015e-10,1.5035,1.21,1,9
2233.9,0,0,0.35,-3.6931e-10,7.5023e-10,-6.3516e-11,1.5072,1.21,1,9
1742.8,0,0,0.35,-2.2374e-10,3.6225e-10,2.2603e-11,1.6371,1.21,1,9
3918.3,0,0,0.35,5.3184e-11,9.5344e-11,-3.9269e-11,1.8137,1.21,1,9
3738.2,0,0,0.35,-2.3425e-10,1.4808e-10,1.5307e-10,1.8229,1.21,1,9
6001.9,0,0,0.35,1.3508e-11,1.6319e-10,-4.4985e-12,1.9319,1.21,1,9
2611.2,0,0,0.35,4.4924e-11,1.863e-10,-3.2465e-11,1.6794,1.21,1,9
6364,0,0,0.35,9.0821e-11,-1.3583e-10,-4.4547e-12,1.9628,1.21,1,9
3889.9,0,0,0.35,-1.7395e-11,1.1055e-11,-4.1919e-11,1.8333,1.21,1,9
7596.4,0,0,0.35,3.5573e-10,-8.8769e-10,3.563e-13,1.5522,1.21,1,5
2403.6,0,0,0.35,-3.6932e-10,2.5746e-10,-2.7101e-10,1.7004,1.21,1,9
2967.7,0,0,0.35,-1.3989e-10,1.5218e-10,-7.2965e-11,1.5549,1.21,1,9
