"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,3.8862e-09,3.416e-09,-1.0789e-09,5.924,1.21,1,5
5063.2,0,0,0.65,5.6631e-10,1.7632e-10,-1.2083e-09,5.1151,1.21,1,5
3084.4,0,0,0.65,1.1219e-10,-6.8078e-11,2.1014e-10,5.5589,1.21,1,9
3414.1,0,0,0.65,-1.157e-10,7.3518e-10,7.3969e-11,5.7716,1.21,1,9
2237.5,0,0,0.65,1.2471e-10,5.1731e-11,1.9704e-10,5.0021,1.21,1,9
2133.3,0,0,0.65,5.5522e-09,-1.5043e-09,5.8779e-10,5.3367,1.21,1,9
4668.3,0,0,0.65,1.8299e-09,-1.8163e-10,-1.6429e-10,6.1009,1.21,1,9
8397.8,0,0,0.65,1.0438e-10,-2.3457e-10,-4.2996e-11,6.6037,1.21,1,9
5006.1,0,0,0.65,2.5023e-10,1.9658e-10,9.7789e-11,6.052,1.21,1,9
3816.4,0,0,0.65,-1.2601e-09,-7.9449e-10,4.5164e-10,5.4384,1.21,1,9
6777.8,0,0,0.65,3.5137e-09,8.1909e-09,1.8916e-09,6.5565,1.21,1,5
5143.6,0,0,0.65,2.7072e-09,6.8596e-09,-8.8833e-10,5.9734,1.21,1,9
4650.4,0,0,0.65,-2.0242e-10,2.1611e-09,-2.5201e-10,6.1333,1.21,1,9
6530.2,0,0,0.65,2.4826e-10,4.8403e-11,1.4567e-11,6.3832,1.21,1,9
5515,0,0,0.65,-3.4929e-10,1.4342e-10,3.0303e-11,6.1926,1.21,1,9
2336,0,0,0.65,1.3541e-09,2.0007e-09,-4.0399e-10,5.1448,1.21,1,9
1839.2,0,0,0.65,-1.1333e-09,-1.978e-10,-1.6226e-10,4.9617,1.21,1,9
3522.1,0,0,0.65,-1.6191e-10,-1.6481e-12,8.0918e-11,5.7865,1.21,1,9
4790.5,0,0,0.65,3.6148e-10,-1.3867e-10,-8.4622e-11,6.0945,1.21,1,9
