"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15928,0,0,0.2,-3.4764e-06,1.3525e-05,-1.5728e-05,164.18,1.21,1,5
15436,0,0,0.2,-4.2751e-06,2.0829e-05,4.2645e-05,157.14,1.21,1,5
14480,0,0,0.2,-2.6314e-05,3.5852e-05,-3.6298e-05,178.3,1.21,1,9
14948,0,0,0.2,-3.4519e-06,1.3316e-05,9.3413e-06,183.09,1.21,1,9
15259,0,0,0.2,5.5998e-05,2.848e-06,-1.6617e-05,163.26,1.21,1,9
14816,0,0,0.2,1.2682e-05,2.3154e-05,-9.7901e-06,180.1,1.21,1,9
14822,0,0,0.2,1.424e-06,-9.1736e-06,3.8217e-06,193.65,1.21,1,9
14698,0,0,0.2,5.1385e-06,-1.5261e-05,1.3704e-06,194.24,1.21,1,9
15096,0,0,0.2,1.0037e-05,-3.197e-06,-6.0115e-06,183.34,1.21,1,9
15362,0,0,0.2,-4.2621e-05,-5.1783e-05,-3.2537e-06,160.35,1.21,1,9
13981,0,0,0.2,-3.5845e-05,1.3237e-05,2.3513e-05,162.09,1.21,1,5
14897,0,0,0.2,-1.3363e-05,-5.9811e-06,-7.3823e-07,184.02,1.21,1,9
14985,0,0,0.2,-9.6078e-07,-6.0226e-06,2.2953e-06,195.36,1.21,1,9
14678,0,0,0.2,2.0905e-06,4.1375e-06,-1.1566e-05,195.55,1.21,1,9
14508,0,0,0.2,2.3942e-05,5.902e-06,1.2698e-05,185.76,1.21,1,9
15485,0,0,0.2,-3.7626e-05,3.0112e-05,-4.801e-06,165.35,1.21,1,9
15033,0,0,0.2,2.9656e-05,3.7784e-05,-9.1443e-06,165.45,1.21,1,9
14904,0,0,0.2,3.1906e-06,-9.5541e-06,2.8065e-05,183.89,1.21,1,9
14837,0,0,0.2,8.4173e-06,1.1419e-05,6.1065e-06,185.97,1.21,1,9
14834,0,0,0.2,3.3342e-05,2.544e-06,6.7021e-06,174.15,1.21,1,9
14841,0,0,0.2,4.9592e-05,-6.7487e-05,-3.5277e-05,151.81,1.21,1,5
15050,0,0,0.2,-4.6834e-05,-1.5701e-05,-7.0524e-06,159.66,1.21,1,9
