"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,9.7627e-10,4.9147e-09,1.0976e-09,8.6592,1.21,1,5
5111.8,0,0,0.8,-2.3185e-10,-1.2457e-09,1.6354e-09,7.5771,1.21,1,5
3167.4,0,0,0.8,-9.2621e-11,6.9373e-10,3.0988e-10,8.2518,1.21,1,9
3499.2,0,0,0.8,5.0351e-10,3.1091e-10,2.4782e-11,8.5471,1.21,1,9
2315.9,0,0,0.8,8.7137e-10,-6.0041e-10,-2.6574e-10,7.4719,1.21,1,9
2220.9,0,0,0.8,8.1672e-09,-3.9469e-09,1.8041e-09,7.9392,1.21,1,9
4748.3,0,0,0.8,1.1468e-09,-9.8009e-10,-2.0607e-10,8.9887,1.21,1,9
8452.6,0,0,0.8,-2.7734e-10,-6.7081e-10,-9.02e-11,9.704,1.21,1,9
5082.5,0,0,0.8,-6.2425e-11,-1.0046e-09,-1.6836e-10,8.9342,1.21,1,9
3888.2,0,0,0.8,9.6205e-10,-3.6684e-10,-7.7187e-11,8.0759,1.21,1,9
6861,0,0,0.8,-3.5655e-09,-2.3216e-09,7.9429e-10,9.5544,1.21,1,5
5216.1,0,0,0.8,3.7142e-09,1.7643e-10,-5.1862e-09,8.8466,1.21,1,9
4731.8,0,0,0.8,-1.5308e-09,1.3047e-09,-3.6e-10,9.0336,1.21,1,9
6600.2,0,0,0.8,-3.8272e-10,-1.0318e-09,-6.0092e-12,9.3839,1.21,1,9
5588.7,0,0,0.8,-3.471e-10,-5.8757e-10,2.8644e-11,9.1247,1.21,1,9
2419.9,0,0,0.8,2.2253e-09,-9.2866e-10,-2.035e-10,7.6958,1.21,1,9
1918.5,0,0,0.8,4.9013e-10,2.6321e-10,-6.5623e-10,7.4233,1.21,1,9
3606.4,0,0,0.8,-4.7684e-10,-5.4335e-11,-5.2915e-11,8.5485,1.21,1,9
