"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.5,0,0,0.35,1.4591e-09,1.5862e-09,3.1978e-10,1.9286,1.21,1,5
4973.4,0,0,0.35,-7.4494e-11,-1.5162e-10,8.0706e-10,1.5659,1.21,1,5
2939.8,0,0,0.35,-1.4358e-10,-3.7048e-11,-9.408e-12,1.6906,1.21,1,9
3268,0,0,0.35,-5.0487e-11,-1.6966e-10,1.6338e-11,1.7827,1.21,1,9
2096.8,0,0,0.35,3.0083e-10,-8.4145e-10,-3.1816e-10,1.5073,1.21,1,9
1975.3,0,0,0.35,-4.3484e-10,3.9785e-10,4.0001e-10,1.6377,1.21,1,9
4535.3,0,0,0.35,7.8871e-10,-3.5397e-10,-3.6752e-11,1.9111,1.21,1,9
8324.5,0,0,0.35,1.1312e-11,1.1932e-11,-7.8941e-12,2.0879,1.21,1,9
4883.1,0,0,0.35,-7.726e-11,-5.5875e-11,-6.67e-11,1.8827,1.21,1,9
3693.6,0,0,0.35,7.6147e-10,-2.7897e-10,-3.4304e-10,1.6728,1.21,1,9
6631.9,0,0,0.35,-3.3426e-09,-4.7393e-10,-2.0819e-09,2.159,1.21,1,5
5025,0,0,0.35,2.5841e-09,3.3516e-09,-2.0265e-10,1.8518,1.21,1,9
4514.5,0,0,0.35,-4.28e-10,1.0539e-09,4.625e-12,1.9304,1.21,1,9
6417.8,0,0,0.35,-1.3625e-10,-5.8107e-11,8.1901e-12,2.0176,1.21,1,9
5393.8,0,0,0.35,1.0733e-10,3.096e-12,-1.1718e-11,1.9504,1.21,1,9
2182,0,0,0.35,7.9676e-11,1.4086e-10,-7.516e-11,1.5566,1.21,1,9
1692.3,0,0,0.35,-1.8702e-10,2.4798e-11,-5.2272e-11,1.4924,1.21,1,9
3378.2,0,0,0.35,-1.846e-10,-5.0212e-10,6.7931e-11,1.7998,1.21,1,9
4660.7,0,0,0.35,2.3048e-11,1.4384e-10,6.2385e-11,1.8941,1.21,1,9
3792.6,0,0,0.35,-2.249e-10,9.3824e-10,1.6863e-10,1.7955,1.21,1,9
4189.6,0,0,0.35,-1.4129e-09,-1.1745e-10,-7.3614e-10,1.5966,1.21,1,5
4953,0,0,0.35,-3.111e-10,5.0998e-10,2.2627e-10,1.7596,1.21,1,9
3376.5,0,0,0.35,-8.0494e-10,3.4158e-10,-1.8376e-10,1.6268,1.21,1,9
4237,0,0,0.35,-3.0764e-10,-4.8863e-10,-3.1104e-10,1.6093,1.21,1,5
