"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,-3.7508e-09,9.7685e-09,-9.5767e-09,5.1407,1.21,1,5
5047.1,0,0,0.6,-5.1549e-09,3.1239e-09,-1.3413e-10,4.4238,1.21,1,5
3058.1,0,0,0.6,-1.2743e-08,2.6216e-09,-1.5571e-10,4.7983,1.21,1,9
3387.3,0,0,0.6,-6.7396e-09,-2.6112e-08,-5.7422e-10,4.9862,1.21,1,9
2212.4,0,0,0.6,1.2122e-08,2.4351e-08,-1.367e-09,4.311,1.21,1,9
2105.1,0,0,0.6,3.253e-09,6.7875e-10,-1.6532e-09,4.6024,1.21,1,9
4643.4,0,0,0.6,1.5e-08,-4.6243e-08,4.9107e-10,5.2771,1.21,1,9
8381.8,0,0,0.6,7.2902e-09,-7.0407e-08,4.0728e-10,5.7173,1.21,1,9
4982.9,0,0,0.6,-6.4115e-09,-3.0834e-08,5.1879e-11,5.2335,1.21,1,9
3793.8,0,0,0.6,1.3375e-09,-1.88e-11,-1.1959e-10,4.694,1.21,1,9
6751.4,0,0,0.6,-1.6696e-08,-2.2991e-08,-2.543e-09,5.6838,1.21,1,5
5121.1,0,0,0.6,2.5887e-08,-4.209e-09,2.5631e-10,5.1572,1.21,1,9
4625,0,0,0.6,-9.1469e-10,-8.8076e-09,-2.4217e-10,5.3082,1.21,1,9
6508.7,0,0,0.6,1.3148e-08,-2.4564e-08,-5.1856e-10,5.5281,1.21,1,9
5492.2,0,0,0.6,-1.1818e-08,-2.7425e-08,1.1442e-11,5.3587,1.21,1,9
2308.8,0,0,0.6,-2.5694e-09,1.2696e-09,-4.7521e-10,4.43,1.21,1,9
1813.5,0,0,0.6,4.8095e-10,8.6223e-10,3.9277e-10,4.271,1.21,1,9
3495.9,0,0,0.6,3.3273e-10,3.6896e-10,-7.564e-10,5.0015,1.21,1,9
4766.6,0,0,0.6,1.2896e-09,-1.1009e-08,-1.518e-10,5.2786,1.21,1,9
3901.1,0,0,0.6,-1.1083e-09,-9.1918e-09,-3.9786e-10,4.9937,1.21,1,9
4270.8,0,0,0.6,-8.1852e-10,8.2338e-10,6.3706e-10,4.4971,1.21,1,5
5041.3,0,0,0.6,1.5894e-09,9.6176e-10,-4.0402e-10,4.9077,1.21,1,9
3494,0,0,0.6,-2.4636e-10,-5.8794e-10,-1.2267e-11,4.5355,1.21,1,9
4319.8,0,0,0.6,-5.6013e-10,1.637e-09,-2.4229e-10,4.5252,1.21,1,5
7091.8,0,0,0.6,7.5161e-09,-6.0755e-09,-2.313e-09,4.4229,1.21,1,5
