"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,-7.0894e-10,8.0198e-10,1.4571e-09,7.6893,1.21,1,5
5094.4,0,0,0.75,2.1185e-09,-2.9363e-10,4.8987e-12,6.6984,1.21,1,5
3139.1,0,0,0.75,-1.9007e-11,2.1784e-10,-4.2922e-10,7.2912,1.21,1,9
3470.2,0,0,0.75,4.0883e-10,-4.2411e-10,-7.0365e-13,7.5582,1.21,1,9
2289.3,0,0,0.75,-3.8913e-10,5.9757e-11,3.5995e-10,6.5888,1.21,1,9
2191.2,0,0,0.75,-1.6567e-08,1.4311e-08,1.6537e-10,7.0101,1.21,1,9
4720.8,0,0,0.75,-1.4057e-09,-2.8206e-10,-9.9954e-11,7.9615,1.21,1,9
8433.3,0,0,0.75,4.8986e-10,-1.2903e-10,1.5158e-11,8.6029,1.21,1,9
5055.4,0,0,0.75,-1.7814e-10,-4.6461e-10,-1.2584e-10,7.9081,1.21,1,9
3863.6,0,0,0.75,1.6373e-09,-1.6874e-10,-1.5424e-10,7.1349,1.21,1,9
6832.8,0,0,0.75,-1.0839e-08,6.2147e-09,-4.1573e-09,8.4974,1.21,1,5
5191.1,0,0,0.75,6.4925e-09,2.0308e-08,-3.2615e-09,7.8241,1.21,1,9
4703.9,0,0,0.75,2.0997e-09,4.7953e-09,-1.5202e-10,8.0021,1.21,1,9
6576,0,0,0.75,-1.7301e-11,1.6723e-10,9.5313e-12,8.317,1.21,1,9
5563.3,0,0,0.75,-5.8817e-11,-2.7873e-10,-2.0989e-11,8.0816,1.21,1,9
2391.4,0,0,0.75,1.6144e-09,6.9529e-10,-3.5127e-10,6.7833,1.21,1,9
1891.9,0,0,0.75,-4.2125e-10,1.5569e-10,-3.6566e-10,6.5421,1.21,1,9
3577.6,0,0,0.75,-3.0105e-10,-2.9079e-10,-2.222e-10,7.5645,1.21,1,9
4841.9,0,0,0.75,-6.721e-11,1.5262e-10,2.812e-11,7.9566,1.21,1,9
3976.6,0,0,0.75,4.0566e-10,-6.3859e-10,5.5624e-10,7.5622,1.21,1,9
4328,0,0,0.75,1.3079e-09,1.9335e-09,5.2839e-10,6.8036,1.21,1,5
5107.7,0,0,0.75,3.148e-10,3.4246e-10,7.7039e-13,7.4426,1.21,1,9
3578,0,0,0.75,-1.4355e-09,9.1015e-11,-3.6431e-10,6.9168,1.21,1,9
