"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15920,0,0,0.2,6.1204e-05,-1.881e-05,5.2015e-05,164.19,1.21,1,5
15447,0,0,0.2,-6.3682e-05,2.1881e-05,6.2157e-05,157.17,1.21,1,5
14480,0,0,0.2,-1.0956e-05,3.4333e-05,-2.255e-05,178.33,1.21,1,9
14949,0,0,0.2,-1.9415e-05,2.8578e-06,-4.5325e-06,183.11,1.21,1,9
15261,0,0,0.2,-5.1011e-05,9.703e-06,1.2765e-05,163.26,1.21,1,9
14818,0,0,0.2,-5.2041e-06,3.9558e-05,5.9209e-06,180.14,1.21,1,9
14822,0,0,0.2,2.45e-07,-1.2691e-05,4.0632e-06,193.67,1.21,1,9
14701,0,0,0.2,-1.6423e-06,-4.3018e-07,7.0391e-06,194.26,1.21,1,9
15093,0,0,0.2,2.6702e-06,-9.3405e-06,3.0033e-05,183.37,1.21,1,9
15370,0,0,0.2,-2.6789e-05,-6.5458e-06,-2.9536e-05,160.38,1.21,1,9
13990,0,0,0.2,-4.799e-05,-1.0543e-05,-2.501e-05,162.1,1.21,1,5
14903,0,0,0.2,2.243e-05,-1.5168e-05,9.0902e-06,184.06,1.21,1,9
14986,0,0,0.2,1.7127e-06,1.0079e-05,-8.2854e-06,195.39,1.21,1,9
14682,0,0,0.2,5.3938e-06,6.4893e-06,1.2427e-05,195.58,1.21,1,9
14504,0,0,0.2,9.8077e-06,-3.3171e-06,-4.3935e-06,185.79,1.21,1,9
15482,0,0,0.2,1.0234e-06,-1.9427e-05,-9.7066e-06,165.39,1.21,1,9
15042,0,0,0.2,-3.2313e-05,-6.7517e-05,4.7355e-05,165.49,1.21,1,9
14904,0,0,0.2,9.7615e-06,3.2453e-06,-8.262e-06,183.92,1.21,1,9
14843,0,0,0.2,-1.9125e-06,6.9231e-06,-1.2843e-05,186.03,1.21,1,9
14839,0,0,0.2,-3.5483e-05,1.9401e-05,4.9682e-06,174.19,1.21,1,9
14829,0,0,0.2,6.5394e-05,-3.3629e-05,5.3329e-05,151.84,1.21,1,5
15057,0,0,0.2,-2.0135e-05,-2.674e-05,1.1191e-05,159.71,1.21,1,9
15190,0,0,0.2,2.3966e-05,-3.0512e-06,3.3806e-05,163.83,1.21,1,9
14436,0,0,0.2,1.2202e-05,3.8598e-05,-1.2168e-05,151.27,1.21,1,5
14489,0,0,0.2,-2.6664e-05,6.5352e-05,6.3928e-07,158.43,1.21,1,5
15246,0,0,0.2,4.4503e-05,-1.1578e-05,3.2741e-05,163.37,1.21,1,5
14693,0,0,0.2,-1.2619e-05,-1.2404e-05,-1.5267e-05,166.04,1.21,1,9
14639,0,0,0.2,5.1965e-05,-2.3296e-05,1.1672e-05,170.01,1.21,1,9
15973,0,0,0.2,2.756e-05,-3.8754e-05,3.4086e-06,170.83,1.21,1,9
15217,0,0,0.2,-5.1568e-05,3.6179e-05,4.0519e-05,164.65,1.21,1,9
14825,0,0,0.2,3.0917e-05,-5.5591e-05,2.8237e-05,155.75,1.21,1,5
15526,0,0,0.2,1.0406e-05,2.0721e-05,-5.1019e-06,159.98,1.21,1,5
15194,0,0,0.2,-1.6732e-05,2.5735e-05,-4.9459e-06,167.71,1.21,1,9
15429,0,0,0.2,1.6589e-05,-5.8112e-06,1.3669e-05,168.82,1.21,1,9
14810,0,0,0.2,8.8407e-07,-3.2084e-06,3.8865e-06,181.46,1.21,1,9
14516,0,0,0.2,6.1945e-06,-1.7066e-06,-1.0272e-05,182.96,1.21,1,9
14945,0,0,0.2,1.1681e-05,-1.0409e-07,7.8444e-07,188.73,1.21,1,9
14473,0,0,0.2,-1.9221e-05,-7.2809e-06,-7.9687e-06,191.57,1.21,1,9
15023,0,0,0.2,-2.5625e-05,1.6059e-05,-1.2916e-05,176.75,1.21,1,9
14706,0,0,0.2,1.2585e-05,-8.0406e-06,-7.6778e-06,190.57,1.21,1,9
14994,0,0,0.2,5.2387e-06,-2.4707e-05,-1.5923e-05,186.41,1.21,1,9
15672,0,0,0.2,-3.4588e-05,-6.248e-05,4.2506e-05,150.86,1.21,1,5
14841,0,0,0.2,9.8768e-06,1.9041e-05,1.5001e-05,176.11,1.21,1,9
15014,0,0,0.2,3.656e-05,3.0585e-05,-4.2073e-05,161.41,1.21,1,9
15263,0,0,0.2,-2.0543e-05,3.1033e-05,-6.9407e-05,152.48,1.21,1,5
14515,0,0,0.2,4.2831e-05,-4.3587e-05,1.1161e-05,167.58,1.21,1,9
16018,0,0,0.2,2.2965e-05,-8.5244e-06,-4.5091e-05,163.83,1.21,1,5
15131,0,0,0.2,7.4211e-06,-1.4383e-05,4.7938e-06,171.26,1.21,1,9
14693,0,0,0.2,9.7505e-06,-1.6767e-05,5.6285e-06,189.44,1.21,1,9
14729,0,0,0.2,2.4724e-05,8.7315e-06,2.6174e-06,184.72,1.21,1,9
14647,0,0,0.2,1.9369e-06,3.0692e-06,9.2856e-08,192.43,1.21,1,9
15480,0,0,0.2,2.2984e-06,-2.2307e-06,3.2615e-06,196.33,1.21,1,9
15368,0,0,0.2,1.1077e-07,8.3529e-06,-6.8446e-06,196.68,1.21,1,9
13929,0,0,0.2,-1.4042e-06,5.5895e-07,2.7379e-07,196.58,1.21,1,9
14760,0,0,0.2,-5.1144e-06,-1.4525e-05,7.6983e-06,190.54,1.21,1,9
15140,0,0,0.2,1.4188e-05,-1.1088e-05,-4.3741e-07,196.26,1.21,1,9
14690,0,0,0.2,-4.966e-07,-1.5897e-05,-1.5341e-06,192.31,1.21,1,9
15045,0,0,0.2,-4.3656e-05,8.3799e-07,2.8322e-06,172.51,1.21,1,9
15472,0,0,0.2,-8.5218e-06,6.7324e-06,-4.5295e-06,187.05,1.21,1,9
15520,0,0,0.2,7.7353e-06,-6.3393e-07,-1.1552e-06,178.05,1.21,1,9
14851,0,0,0.2,-2.0773e-05,-3.3736e-05,2.1794e-05,163.93,1.21,1,9
16159,0,0,0.2,1.8679e-05,5.5733e-05,0.00012901,158.47,1.21,1,5
14916,0,0,0.2,-3.0359e-05,-3.69e-06,1.319e-05,170.38,1.21,1,9
14835,0,0,0.2,4.7775e-05,-1.9221e-07,-8.681e-06,166.73,1.21,1,9
14770,0,0,0.2,1.7447e-06,-1.4105e-05,-2.4368e-06,192.46,1.21,1,9
14906,0,0,0.2,8.0978e-06,-2.2024e-05,-1.8763e-05,178.15,1.21,1,9
14668,0,0,0.2,-3.8084e-06,1.4982e-05,4.4983e-06,187.19,1.21,1,9
15192,0,0,0.2,9.4508e-06,7.1476e-06,5.5729e-06,196.68,1.21,1,9
14736,0,0,0.2,-3.6041e-06,-1.3514e-05,1.2258e-05,191.06,1.21,1,9
14516,0,0,0.2,6.348e-06,1.8645e-06,-8.051e-07,192.63,1.21,1,9
15026,0,0,0.2,-4.6919e-06,8.9278e-07,-3.1288e-06,192.32,1.21,1,9
14797,0,0,0.2,6.5932e-06,4.6598e-07,1.495e-05,191.83,1.21,1,9
14998,0,0,0.2,-5.8743e-06,-2.5236e-06,1.9987e-05,188.78,1.21,1,9
14788,0,0,0.2,-7.3117e-06,3.1363e-06,-4.1688e-06,177.2,1.21,1,9
14843,0,0,0.2,1.5478e-06,7.4193e-06,2.0301e-05,181.94,1.21,1,9
14477,0,0,0.2,1.5806e-05,2.2926e-05,-1.119e-05,171.67,1.21,1,9
14496,0,0,0.2,-2.9515e-06,2.0021e-05,-4.8302e-05,158.78,1.21,1,5
14830,0,0,0.2,-3.8146e-05,1.0709e-05,-1.8381e-05,160.43,1.21,1,9
14386,0,0,0.2,1.5738e-05,-1.2386e-05,1.1997e-05,158.08,1.21,1,5
14709,0,0,0.2,-4.3123e-05,4.9126e-05,-2.08e-06,177.54,1.21,1,9
15688,0,0,0.2,-9.1381e-05,-2.0674e-05,1.9601e-06,153.21,1.21,1,5
14933,0,0,0.2,-9.3132e-05,-3.421e-05,-4.0532e-05,162.4,1.21,1,9
13972,0,0,0.2,-2.0311e-05,-1.6569e-05,-1.8252e-05,186.08,1.21,1,9
14795,0,0,0.2,-7.1107e-05,1.9258e-05,-2.7999e-07,173.6,1.21,1,9
15634,0,0,0.2,-2.1329e-06,2.1714e-05,-1.7362e-06,178.48,1.21,1,9
15220,0,0,0.2,8.4509e-06,-1.8719e-05,2.9127e-05,183.21,1.21,1,9
