"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,-1.6185e-09,-1.8594e-09,-2.1661e-09,7.6872,1.21,1,5
5094.4,0,0,0.75,5.9431e-10,-3.765e-09,8.8478e-10,6.6963,1.21,1,5
3139.1,0,0,0.75,3.4306e-10,-9.1818e-10,-1.0637e-10,7.2891,1.21,1,9
3470.2,0,0,0.75,2.0018e-10,2.4028e-10,-7.4475e-11,7.556,1.21,1,9
2289.3,0,0,0.75,-3.3673e-10,4.7306e-10,4.1589e-10,6.5867,1.21,1,9
2191.2,0,0,0.75,-9.3885e-09,6.0999e-09,-5.7819e-10,7.008,1.21,1,9
4720.8,0,0,0.75,-1.5335e-09,6.2356e-10,-4.1932e-10,7.9593,1.21,1,9
8433.3,0,0,0.75,5.7129e-10,-4.3545e-10,8.2821e-12,8.6007,1.21,1,9
5055.4,0,0,0.75,-2.7597e-10,-2.0728e-10,-3.8532e-11,7.906,1.21,1,9
3863.6,0,0,0.75,3.2031e-09,-1.4316e-09,-4.181e-12,7.1328,1.21,1,9
6832.8,0,0,0.75,-2.6121e-08,-4.1036e-09,-3.73e-09,8.4952,1.21,1,5
5191.1,0,0,0.75,1.6367e-08,4.6174e-08,6.6523e-10,7.822,1.21,1,9
4703.9,0,0,0.75,-6.4667e-10,3.1331e-09,-1.7674e-10,7.9999,1.21,1,9
6576,0,0,0.75,5.7398e-10,6.85e-10,1.5668e-12,8.3149,1.21,1,9
5563.3,0,0,0.75,-2.8066e-10,-4.0907e-10,-8.6878e-11,8.0795,1.21,1,9
2391.4,0,0,0.75,1.8627e-09,-5.394e-10,-3.4999e-10,6.7812,1.21,1,9
1891.9,0,0,0.75,2.206e-10,-6.4173e-11,1.8144e-10,6.5399,1.21,1,9
3577.6,0,0,0.75,-2.8201e-12,-4.239e-10,3.9484e-10,7.5624,1.21,1,9
4841.9,0,0,0.75,2.832e-10,2.1206e-10,2.0603e-10,7.9545,1.21,1,9
3976.6,0,0,0.75,-2.8205e-10,-6.4874e-10,1.299e-10,7.56,1.21,1,9
4328,0,0,0.75,-9.2811e-10,-1.1145e-09,9.5315e-10,6.8014,1.21,1,5
5107.7,0,0,0.75,-3.9924e-10,1.1653e-09,-5.5726e-10,7.4405,1.21,1,9
3578,0,0,0.75,-6.0922e-10,-5.2542e-09,8.8547e-10,6.9146,1.21,1,9
