"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15579,0,0,0.1,-0.00023399,7.012e-05,5.1706e-05,79.869,1.21,1,5
15382,0,0,0.1,1.8594e-05,-0.00012993,6.8576e-05,76.376,1.21,1,5
14095,0,0,0.1,3.7704e-05,9.8683e-05,-8.0727e-05,86.687,1.21,1,9
14780,0,0,0.1,-7.071e-06,-7.7827e-05,2.0213e-05,89.211,1.21,1,9
15089,0,0,0.1,-2.4919e-05,3.4591e-05,0.00012694,79.444,1.21,1,9
14497,0,0,0.1,-7.5973e-05,0.00039059,7.8739e-05,87.662,1.21,1,9
14546,0,0,0.1,5.6673e-05,3.0253e-05,-5.8714e-05,94.396,1.21,1,9
14577,0,0,0.1,-3.1724e-06,-0.00013215,4.7899e-05,94.808,1.21,1,9
14707,0,0,0.1,0.00033391,0.00012342,8.7282e-05,89.152,1.21,1,9
15216,0,0,0.1,-9.6124e-06,0.00010833,-1.8048e-06,77.797,1.21,1,9
14132,0,0,0.1,-0.00011061,-0.00033003,-9.1596e-06,78.684,1.21,1,5
14576,0,0,0.1,-0.00018746,-0.00012719,0.00012208,89.565,1.21,1,9
14795,0,0,0.1,-0.00020195,9.718e-05,-5.8368e-05,95.266,1.21,1,9
14505,0,0,0.1,2.5826e-05,-2.8598e-05,-0.00019869,95.347,1.21,1,9
14376,0,0,0.1,-0.00011665,-6.9514e-05,-2.967e-05,90.479,1.21,1,9
15308,0,0,0.1,-4.1813e-05,0.00013928,-0.0001069,80.385,1.21,1,9
14905,0,0,0.1,0.00011009,-9.1514e-05,0.00011371,80.405,1.21,1,9
14669,0,0,0.1,9.253e-05,-0.00011184,0.00017694,89.5,1.21,1,9
14625,0,0,0.1,-6.5324e-06,0.0001318,5.3373e-05,90.527,1.21,1,9
14684,0,0,0.1,4.0891e-05,-5.203e-05,8.5405e-05,84.727,1.21,1,9
14433,0,0,0.1,2.7458e-05,0.00016278,0.00016101,73.683,1.21,1,5
14948,0,0,0.1,0.00023921,-0.00017234,0.00010061,77.588,1.21,1,9
15002,0,0,0.1,-5.5376e-05,-9.6542e-05,0.00014983,79.502,1.21,1,9
14163,0,0,0.1,0.00028251,0.00011897,0.00028813,73.395,1.21,1,5
14281,0,0,0.1,-2.1302e-05,-0.00012709,-5.167e-06,76.941,1.21,1,5
15379,0,0,0.1,-0.00018406,-2.4323e-05,0.00011725,79.455,1.21,1,5
14596,0,0,0.1,7.0166e-05,-9.3848e-05,-4.9512e-05,80.691,1.21,1,9
14331,0,0,0.1,-4.1326e-05,1.1183e-05,-1.3111e-05,82.534,1.21,1,9
15723,0,0,0.1,-0.00016063,-4.9456e-05,0.00015176,83.145,1.21,1,9
15150,0,0,0.1,3.7629e-05,7.61e-05,-0.00016517,80.145,1.21,1,9
14756,0,0,0.1,0.00016384,-1.5672e-05,-5.9248e-05,75.842,1.21,1,5
15771,0,0,0.1,-2.3955e-05,0.00015679,0.00011613,77.955,1.21,1,5
14988,0,0,0.1,-2.1288e-06,1.2052e-05,5.7366e-05,81.505,1.21,1,9
15290,0,0,0.1,2.6978e-05,7.9807e-05,-9.7872e-05,82.181,1.21,1,9
14618,0,0,0.1,8.0001e-05,-0.0001588,8.5351e-06,88.389,1.21,1,9
14346,0,0,0.1,-7.1072e-05,4.4195e-05,-3.5447e-05,89.128,1.21,1,9
14680,0,0,0.1,6.9044e-05,4.4564e-05,0.00014357,91.967,1.21,1,9
14282,0,0,0.1,-0.00012012,-1.7592e-05,-4.5909e-05,93.461,1.21,1,9
14758,0,0,0.1,-0.00042398,2.5205e-05,-3.0371e-05,86.081,1.21,1,9
14493,0,0,0.1,-0.00016501,-0.00019538,0.00012106,92.927,1.21,1,9
14849,0,0,0.1,-0.00025496,0.00014246,8.4216e-05,90.83,1.21,1,9
15320,0,0,0.1,-8.7711e-05,-0.00017175,0.00015176,73.265,1.21,1,5
14640,0,0,0.1,0.00018833,0.00018216,9.0608e-05,85.759,1.21,1,9
14813,0,0,0.1,-0.00015659,-5.4813e-05,0.00017727,78.451,1.21,1,9
14969,0,0,0.1,9.3659e-06,0.00010681,0.00022252,73.991,1.21,1,5
14440,0,0,0.1,-5.0219e-05,-0.0001638,-0.00016078,81.482,1.21,1,9
14980,0,0,0.1,-1.6311e-05,-0.00021596,-9.4437e-05,79.106,1.21,1,5
14866,0,0,0.1,0.0002169,-0.00011153,-0.00013473,83.09,1.21,1,9
14550,0,0,0.1,-1.617e-05,-0.00011559,5.5143e-05,92.404,1.21,1,9
14632,0,0,0.1,6.8676e-05,6.3527e-05,-1.6303e-05,89.951,1.21,1,9
14435,0,0,0.1,7.5711e-05,-7.4078e-05,1.3968e-05,93.83,1.21,1,9
15284,0,0,0.1,9.5527e-05,8.1967e-05,2.4214e-05,95.755,1.21,1,9
14976,0,0,0.1,0.00010739,0.00012363,3.9778e-05,95.85,1.21,1,9
13890,0,0,0.1,8.5344e-05,4.4227e-05,6.224e-05,95.755,1.21,1,9
14686,0,0,0.1,0.00019264,1.3364e-05,2.8893e-05,92.929,1.21,1,9
14947,0,0,0.1,-7.3885e-07,-8.3784e-05,-1.6532e-05,95.66,1.21,1,9
14519,0,0,0.1,2.3816e-05,-0.00013177,-0.00011188,93.762,1.21,1,9
14780,0,0,0.1,-0.00015705,-5.8423e-05,0.00015264,83.898,1.21,1,9
15378,0,0,0.1,0.00012722,0.00018077,0.0001897,91.25,1.21,1,9
15377,0,0,0.1,0.00017116,4.9546e-05,-8.4644e-05,86.687,1.21,1,9
14646,0,0,0.1,-9.2898e-05,-0.00023078,-0.0001253,79.697,1.21,1,9
16011,0,0,0.1,2.7918e-05,-5.0413e-05,-0.00010007,77.024,1.21,1,5
14742,0,0,0.1,6.5251e-05,-0.0001357,-0.00015087,82.708,1.21,1,9
14484,0,0,0.1,0.00011058,-5.6026e-05,8.7104e-05,80.87,1.21,1,9
14636,0,0,0.1,-0.00012552,6.8792e-05,0.00012089,93.848,1.21,1,9
14793,0,0,0.1,-8.5313e-05,4.0826e-05,3.9134e-06,86.678,1.21,1,9
14526,0,0,0.1,-8.4496e-06,3.2009e-05,8.2931e-05,91.206,1.21,1,9
14998,0,0,0.1,6.7542e-05,-0.00014406,-5.9525e-05,95.887,1.21,1,9
14494,0,0,0.1,-6.7768e-05,-1.8676e-05,8.6379e-05,93.127,1.21,1,9
14239,0,0,0.1,-0.00019146,-0.00023845,3.7962e-05,93.811,1.21,1,9
14827,0,0,0.1,0.00017588,7.2564e-06,-7.9937e-05,93.771,1.21,1,9
14631,0,0,0.1,7.8409e-05,0.00020559,-7.7483e-05,93.507,1.21,1,9
14641,0,0,0.1,-9.2987e-05,-5.8991e-05,-1.791e-05,91.926,1.21,1,9
14610,0,0,0.1,-1.1011e-05,-0.00022853,0.00019653,86.237,1.21,1,9
14712,0,0,0.1,7.8939e-05,-0.00030876,-6.8454e-05,88.58,1.21,1,9
14264,0,0,0.1,7.8459e-05,1.2943e-05,-8.6396e-05,83.431,1.21,1,9
14282,0,0,0.1,0.00010197,8.309e-05,-0.0001014,77.105,1.21,1,5
14661,0,0,0.1,-0.00021367,0.00023414,9.2165e-05,78.001,1.21,1,9
14080,0,0,0.1,0.00023124,0.00010461,4.7753e-05,76.743,1.21,1,5
14485,0,0,0.1,0.00011979,-0.00022086,-6.0275e-05,86.332,1.21,1,9
15326,0,0,0.1,0.00018922,-0.00018993,0.00018939,74.35,1.21,1,5
14852,0,0,0.1,-4.6332e-06,5.3893e-05,-1.9352e-05,78.921,1.21,1,9
14170,0,0,0.1,0.00011344,-8.1531e-05,8.1785e-05,90.705,1.21,1,9
14649,0,0,0.1,7.0087e-05,-0.00013361,-3.2259e-05,84.349,1.21,1,9
15249,0,0,0.1,-0.00020313,0.00016921,-9.2818e-06,86.689,1.21,1,9
15047,0,0,0.1,-2.8377e-06,-6.7092e-05,-7.748e-05,89.193,1.21,1,9
14471,0,0,0.1,-2.871e-05,4.9188e-05,0.00018271,86.028,1.21,1,9
15235,0,0,0.1,2.7223e-05,-0.00023112,-5.5422e-05,84.115,1.21,1,9
15382,0,0,0.1,-3.7615e-05,8.8341e-05,-9.656e-05,78.022,1.21,1,9
14734,0,0,0.1,-6.4383e-06,9.9213e-05,0.00014121,77.856,1.21,1,9
14109,0,0,0.1,0.00031623,0.00011759,0.00015929,71.983,1.21,1,5
14317,0,0,0.1,-2.9647e-06,7.4696e-05,-5.8169e-05,73.684,1.21,1,5
14588,0,0,0.1,-0.00014156,6.4841e-05,0.00019371,79.467,1.21,1,9
13946,0,0,0.1,0.00017422,7.6958e-06,0.00013168,74.616,1.21,1,5
14690,0,0,0.1,2.0143e-05,-5.3494e-06,2.3702e-05,77.742,1.21,1,9
14122,0,0,0.1,7.5937e-06,-0.00012149,8.4683e-05,74.871,1.21,1,5
