"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,-1.5811e-09,1.3255e-09,-1.819e-09,7.6837,1.21,1,5
5094.4,0,0,0.75,-1.2005e-09,-3.1423e-09,4.9544e-10,6.6927,1.21,1,5
3139.1,0,0,0.75,-4.7794e-10,7.6561e-11,-2.6307e-10,7.2856,1.21,1,9
3470.2,0,0,0.75,1.0655e-10,-1.4199e-10,-4.0182e-11,7.5525,1.21,1,9
2289.3,0,0,0.75,1.2229e-09,-1.3432e-09,3.8616e-10,6.5832,1.21,1,9
2191.2,0,0,0.75,9.8803e-09,-4.2967e-08,2.1748e-09,7.0044,1.21,1,9
4720.8,0,0,0.75,1.6528e-09,-8.7791e-10,-3.9586e-11,7.9558,1.21,1,9
8433.3,0,0,0.75,3.2605e-10,7.1018e-11,9.5073e-11,8.5972,1.21,1,9
5055.4,0,0,0.75,-2.6757e-10,2.7491e-10,2.0015e-11,7.9025,1.21,1,9
3863.6,0,0,0.75,-1.9781e-09,-1.1094e-09,-1.155e-09,7.1293,1.21,1,9
6832.8,0,0,0.75,-1.6447e-08,1.5797e-10,1.7184e-09,8.4918,1.21,1,5
5191.1,0,0,0.75,1.145e-08,4.042e-08,-6.0457e-09,7.8185,1.21,1,9
4703.9,0,0,0.75,-5.0453e-11,2.0928e-09,-1.2845e-10,7.9964,1.21,1,9
6576,0,0,0.75,-2.0623e-10,-7.2693e-11,3.5471e-11,8.3113,1.21,1,9
5563.3,0,0,0.75,8.0524e-11,-2.9674e-10,2.6834e-11,8.076,1.21,1,9
2391.4,0,0,0.75,3.2716e-10,-4.2497e-10,1.0072e-10,6.7777,1.21,1,9
1891.9,0,0,0.75,1.149e-10,3.8516e-10,-6.9306e-10,6.5364,1.21,1,9
3577.6,0,0,0.75,3.2062e-10,8.7047e-11,-4.0774e-10,7.5589,1.21,1,9
4841.9,0,0,0.75,-1.6547e-11,1.9017e-10,-1.743e-11,7.951,1.21,1,9
3976.6,0,0,0.75,-2.069e-10,2.7826e-10,2.1209e-10,7.5565,1.21,1,9
4328,0,0,0.75,-1.4456e-09,-3.3243e-09,-1.3901e-10,6.7979,1.21,1,5
5107.7,0,0,0.75,8.8137e-11,3.9448e-11,-6.71e-10,7.437,1.21,1,9
3578,0,0,0.75,2.3949e-09,-7.7083e-13,6.4282e-10,6.9111,1.21,1,9
4378.6,0,0,0.75,3.814e-10,4.2757e-10,9.1912e-10,6.8601,1.21,1,5
7131.1,0,0,0.75,1.5598e-09,-1.3159e-10,-2.0048e-11,6.7442,1.21,1,5
4039,0,0,0.75,-1.4606e-10,2.672e-09,-1.4664e-09,7.7895,1.21,1,5
4727.3,0,0,0.75,-9.5215e-10,-2.1006e-09,-3.8144e-10,7.3052,1.21,1,9
2566.4,0,0,0.75,-2.4632e-10,-5.0686e-10,-5.2564e-10,6.8544,1.21,1,9
2398.9,0,0,0.75,-1.4382e-09,6.6225e-10,3.7194e-10,6.7508,1.21,1,9
3357.8,0,0,0.75,-3.1863e-10,1.6377e-10,-1.4416e-10,7.0214,1.21,1,9
5007.1,0,0,0.75,1.4811e-10,-3.7194e-10,-7.3368e-10,6.8735,1.21,1,5
5616.3,0,0,0.75,1.9695e-09,7.7452e-09,5.7917e-10,6.8516,1.21,1,5
2227.6,0,0,0.75,-2.6707e-10,-9.2593e-10,6.2684e-10,6.5514,1.21,1,9
2420.3,0,0,0.75,-9.0913e-10,3.7925e-11,4.0891e-10,6.6044,1.21,1,9
1967.3,0,0,0.75,-1.0978e-09,-1.4887e-10,3.9019e-10,6.972,1.21,1,9
4106.6,0,0,0.75,-1.9455e-10,-2.1344e-10,5.4838e-11,7.6251,1.21,1,9
3933.8,0,0,0.75,3.6226e-10,-5.0406e-11,-4.0576e-10,7.6795,1.21,1,9
6159.1,0,0,0.75,-4.7943e-10,5.0809e-10,6.1554e-11,8.0982,1.21,1,9
2814.7,0,0,0.75,2.0325e-10,-8.6349e-11,-2.9868e-10,7.1655,1.21,1,9
6507.7,0,0,0.75,-5.9983e-11,-5.8224e-10,-6.001e-12,8.1809,1.21,1,9
4083.3,0,0,0.75,3.8728e-10,2.1273e-11,4.3315e-11,7.7081,1.21,1,9
