"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,1.9769e-08,-1.4601e-08,9.722e-09,5.1459,1.21,1,5
5047.1,0,0,0.6,1.7657e-08,-1.5537e-08,-1.7618e-10,4.4289,1.21,1,5
3058.1,0,0,0.6,3.0944e-08,-2.8724e-08,-1.0873e-09,4.8033,1.21,1,9
3387.3,0,0,0.6,1.52e-08,-1.2517e-08,1.8657e-09,4.9913,1.21,1,9
2212.4,0,0,0.6,-2.2325e-08,-4.4716e-08,2.1715e-09,4.3161,1.21,1,9
2105.1,0,0,0.6,6.3943e-09,-2.0456e-08,-1.7506e-09,4.6076,1.21,1,9
4643.4,0,0,0.6,3.0806e-09,-7.2796e-09,1.6066e-09,5.2822,1.21,1,9
8381.8,0,0,0.6,-4.1976e-09,2.5836e-08,-9.9817e-10,5.7224,1.21,1,9
4982.9,0,0,0.6,-5.4021e-09,-2.9454e-08,2.9136e-09,5.2386,1.21,1,9
3793.8,0,0,0.6,-7.6812e-09,-1.5764e-08,2.6539e-10,4.6991,1.21,1,9
6751.4,0,0,0.6,-2.9874e-09,-2.1061e-09,2.7351e-09,5.689,1.21,1,5
5121.1,0,0,0.6,-1.2679e-08,-2.2186e-08,3.2129e-09,5.1623,1.21,1,9
4625,0,0,0.6,7.3222e-09,-1.3381e-09,-4.4285e-10,5.3133,1.21,1,9
6508.7,0,0,0.6,2.3868e-09,-4.4519e-10,5.7374e-10,5.5332,1.21,1,9
5492.2,0,0,0.6,4.05e-09,-8.0598e-09,8.0518e-12,5.3638,1.21,1,9
2308.8,0,0,0.6,1.5345e-09,-7.9905e-09,8.0753e-10,4.435,1.21,1,9
1813.5,0,0,0.6,-2.3611e-11,-2.3318e-09,-2.6565e-11,4.2761,1.21,1,9
3495.9,0,0,0.6,-3.478e-10,-6.0398e-09,7.5434e-10,5.0066,1.21,1,9
4766.6,0,0,0.6,1.5681e-09,-4.2989e-09,1.87e-10,5.2837,1.21,1,9
3901.1,0,0,0.6,1.9429e-09,-4.5815e-09,8.6887e-10,4.9988,1.21,1,9
4270.8,0,0,0.6,8.64e-10,-4.6026e-09,6.2092e-10,4.5022,1.21,1,5
5041.3,0,0,0.6,-2.5967e-09,-2.6166e-09,2.1507e-10,4.9128,1.21,1,9
3494,0,0,0.6,6.4322e-10,-2.6198e-09,8.3158e-10,4.5406,1.21,1,9
4319.8,0,0,0.6,4.1997e-09,-1.1894e-09,1.4497e-09,4.5302,1.21,1,5
7091.8,0,0,0.6,3.6722e-08,-1.9613e-08,-7.8429e-10,4.428,1.21,1,5
3952.1,0,0,0.6,-1.2382e-08,-2.0888e-09,-5.7003e-09,5.226,1.21,1,5
4662.9,0,0,0.6,3.2641e-08,-2.938e-08,1.9416e-11,4.8188,1.21,1,9
2483.5,0,0,0.6,1.001e-08,-1.735e-08,-6.7487e-09,4.486,1.21,1,9
2318,0,0,0.6,4.1092e-08,-1.9637e-08,4.8192e-09,4.4227,1.21,1,9
3285.8,0,0,0.6,3.5648e-08,-6.2164e-08,-1.2902e-08,4.627,1.21,1,9
4952.3,0,0,0.6,-2.7484e-08,-7.0124e-08,6.1889e-09,4.5508,1.21,1,5
