"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14601,0,0,0.3,3.0163e-06,-1.0325e-06,5.3797e-06,176.74,1.21,1,5
14976,0,0,0.3,-7.7453e-06,6.6555e-06,1.257e-07,184.12,1.21,1,5
12999,0,0,0.3,5.0038e-06,-2.4651e-06,-1.8878e-06,187.74,1.21,1,9
12940,0,0,0.3,-2.0858e-06,7.3291e-07,7.1053e-07,187.4,1.21,1,9
13876,0,0,0.3,2.9281e-06,1.601e-06,2.6131e-07,189.62,1.21,1,9
13070,0,0,0.3,1.4265e-05,1.5245e-05,4.7001e-06,187.67,1.21,1,9
13112,0,0,0.3,-4.8665e-06,-8.5588e-06,-7.1538e-06,181.37,1.21,1,9
12863,0,0,0.3,-1.1654e-05,-1.3738e-05,-1.0387e-05,183.18,1.21,1,9
13330,0,0,0.3,-4.2145e-06,3.5103e-06,3.5585e-06,182.11,1.21,1,9
13797,0,0,0.3,-8.451e-06,-4.8209e-06,1.7856e-06,183.54,1.21,1,9
13114,0,0,0.3,-2.6543e-06,-1.0322e-05,1.3561e-05,176.3,1.21,1,5
13380,0,0,0.3,-5.0378e-06,7.3169e-06,-3.0205e-07,185.83,1.21,1,9
12919,0,0,0.3,7.6951e-06,-1.8557e-05,-3.6123e-06,184.05,1.21,1,9
13351,0,0,0.3,3.8302e-06,-4.0956e-06,-3.4262e-06,185.83,1.21,1,9
13277,0,0,0.3,4.2842e-06,-5.6793e-06,7.0687e-06,182.29,1.21,1,9
13803,0,0,0.3,2.9177e-06,-3.808e-06,1.7671e-06,185.41,1.21,1,9
13441,0,0,0.3,1.3278e-06,-7.214e-07,1.4847e-06,189.63,1.21,1,9
13324,0,0,0.3,2.45e-06,4.1623e-06,4.2052e-06,182.49,1.21,1,9
13359,0,0,0.3,3.9869e-07,-1.2096e-05,-5.926e-06,183.56,1.21,1,9
13290,0,0,0.3,4.8661e-06,-2.1649e-06,2.0801e-06,190.54,1.21,1,9
14394,0,0,0.3,1.4361e-05,6.5966e-07,-1.5975e-05,182.4,1.21,1,5
13816,0,0,0.3,-1.4046e-06,3.2705e-06,-1.0183e-06,184.2,1.21,1,9
13219,0,0,0.3,-2.3516e-06,1.8678e-06,-2.5596e-08,185.3,1.21,1,9
14069,0,0,0.3,-6.0276e-06,8.2004e-06,5.7729e-07,182.89,1.21,1,5
13899,0,0,0.3,-1.8717e-06,3.7453e-06,-2.3323e-06,183.68,1.21,1,5
14286,0,0,0.3,-1.1291e-06,-1.1455e-05,3.8516e-07,176.28,1.21,1,5
13460,0,0,0.3,-2.2245e-06,-5.6503e-07,7.8597e-07,184.58,1.21,1,9
13336,0,0,0.3,-2.59e-06,-2.86e-06,1.8201e-06,187.92,1.21,1,9
14337,0,0,0.3,7.9128e-07,-3.5417e-06,2.1264e-06,188.52,1.21,1,9
13809,0,0,0.3,1.9054e-05,1.7065e-06,-1.8987e-05,184.54,1.21,1,9
14372,0,0,0.3,2.627e-06,-4.9535e-06,-2.2617e-09,184.41,1.21,1,5
14875,0,0,0.3,-1.4187e-05,6.2828e-06,3.4108e-06,184.61,1.21,1,5
13652,0,0,0.3,-8.8421e-07,-2.2592e-06,-2.5861e-07,188.67,1.21,1,9
