"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14611,0,0,0.25,-1.0254e-06,-4.7134e-06,-2.8671e-06,178.02,1.21,1,5
14664,0,0,0.25,-1.0682e-07,-7.8834e-06,-5.9353e-06,178.14,1.21,1,5
13088,0,0,0.25,4.3535e-06,-2.329e-07,-6.2876e-07,191.13,1.21,1,9
13089,0,0,0.25,-1.0934e-07,4.8818e-07,1.183e-06,192,1.21,1,9
14176,0,0,0.25,-3.6547e-06,-1.9106e-06,7.8275e-07,182.61,1.21,1,9
13276,0,0,0.25,1.1381e-06,-6.2728e-07,3.7342e-06,192.27,1.21,1,9
13320,0,0,0.25,-3.1766e-07,4.2137e-08,4.7175e-08,190.31,1.21,1,9
13027,0,0,0.25,2.5002e-07,3.0148e-07,-6.1847e-08,191.98,1.21,1,9
13431,0,0,0.25,1.0486e-06,-1.0565e-06,2.2523e-09,195.27,1.21,1,9
14003,0,0,0.25,-4.3168e-06,2.1241e-06,6.6807e-07,181.86,1.21,1,9
12784,0,0,0.25,2.6558e-05,3.4637e-05,9.3528e-06,177.03,1.21,1,5
13432,0,0,0.25,-9.3126e-07,-1.1668e-07,-2.6929e-07,192.76,1.21,1,9
13317,0,0,0.25,2.8632e-07,6.4818e-07,-1.0249e-07,189.67,1.21,1,9
13359,0,0,0.25,8.2449e-07,3.5115e-07,1.618e-09,203.12,1.21,1,9
12992,0,0,0.25,3.9207e-07,3.5147e-07,-2.78e-07,202.15,1.21,1,9
13928,0,0,0.25,1.1637e-06,1.0654e-06,-5.9041e-06,187.9,1.21,1,9
13463,0,0,0.25,-1.9911e-07,6.9787e-07,-3.5285e-07,184.47,1.21,1,9
13445,0,0,0.25,-1.2348e-06,-1.6523e-07,1.5478e-07,196.51,1.21,1,9
13332,0,0,0.25,-3.7714e-07,-4.9825e-07,6.651e-08,203.03,1.21,1,9
13482,0,0,0.25,-1.5853e-06,-3.251e-06,2.2298e-06,197.71,1.21,1,9
14124,0,0,0.25,-1.4079e-06,8.9659e-06,3.7395e-05,177.85,1.21,1,5
13911,0,0,0.25,3.0569e-06,-1.2516e-07,8.6992e-07,182.09,1.21,1,9
13482,0,0,0.25,-3.5386e-06,1.4356e-06,1.849e-06,187.88,1.21,1,9
