"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15887,0,0,0.15,-9.3685e-05,2.3761e-05,-1.0165e-05,121.51,1.21,1,5
15450,0,0,0.15,0.0001007,0.0001083,-1.6383e-06,116.24,1.21,1,5
14312,0,0,0.15,-5.5526e-05,-8.5703e-06,-6.4901e-05,132.01,1.21,1,9
14943,0,0,0.15,-3.6075e-05,-8.783e-05,2.085e-05,135.63,1.21,1,9
15205,0,0,0.15,4.3705e-05,-0.00020776,3.4574e-06,120.86,1.21,1,9
14620,0,0,0.15,-5.7879e-05,0.0001107,6.6164e-05,133.28,1.21,1,9
14750,0,0,0.15,-6.406e-05,-7.8798e-05,-5.0135e-05,143.56,1.21,1,9
14661,0,0,0.15,5.4336e-06,-3.2103e-05,-1.1115e-05,144.01,1.21,1,9
15008,0,0,0.15,9.1955e-05,4.8374e-05,0.00010722,135.77,1.21,1,9
15279,0,0,0.15,-8.7079e-06,1.8508e-05,-9.0455e-05,118.64,1.21,1,9
13862,0,0,0.15,0.00011994,-0.00017908,-3.1162e-06,119.86,1.21,1,5
14709,0,0,0.15,2.8675e-05,-0.00011426,6.0265e-05,136.28,1.21,1,9
14856,0,0,0.15,2.1516e-05,5.5941e-05,4.1529e-05,144.87,1.21,1,9
14532,0,0,0.15,7.7873e-05,5.1059e-05,-2.4259e-05,144.82,1.21,1,9
14464,0,0,0.15,-1.9725e-05,-3.3317e-05,-4.6305e-05,137.6,1.21,1,9
15427,0,0,0.15,2.4295e-05,1.8112e-05,-1.599e-06,122.41,1.21,1,9
15052,0,0,0.15,-0.00017036,6.0817e-05,-2.4207e-05,122.44,1.21,1,9
14765,0,0,0.15,-0.00010747,-6.2626e-05,-6.435e-06,136.16,1.21,1,9
14731,0,0,0.15,7.0304e-07,-9.2248e-05,-4.828e-05,137.81,1.21,1,9
14778,0,0,0.15,5.3271e-05,-7.5791e-05,-2.4603e-05,129,1.21,1,9
14841,0,0,0.15,-0.00018548,-2.3734e-07,0.00020118,112.46,1.21,1,5
15018,0,0,0.15,-6.072e-05,-1.2616e-05,5.3942e-05,118.14,1.21,1,9
15078,0,0,0.15,-6.255e-05,2.4152e-05,1.1964e-05,121.21,1.21,1,9
14378,0,0,0.15,-0.00024764,-2.3968e-05,-5.406e-05,111.98,1.21,1,5
14347,0,0,0.15,-0.0001352,0.00010497,-1.7814e-05,117.12,1.21,1,5
15116,0,0,0.15,-0.00020302,-9.9739e-05,-6.69e-06,120.82,1.21,1,5
14622,0,0,0.15,-0.00010952,2.7657e-05,-1.1242e-05,122.86,1.21,1,9
14558,0,0,0.15,-3.4268e-05,5.8201e-06,-2.1737e-05,125.81,1.21,1,9
15897,0,0,0.15,6.7345e-05,4.9929e-06,-5.2036e-05,126.44,1.21,1,9
15155,0,0,0.15,0.00016108,0.00015822,-1.781e-05,121.86,1.21,1,9
14764,0,0,0.15,7.9866e-05,-5.6752e-05,-5.47e-05,115.32,1.21,1,5
15329,0,0,0.15,0.00010401,-2.0777e-05,6.106e-05,118.26,1.21,1,5
15119,0,0,0.15,-6.3878e-05,0.00010779,9.4107e-07,124.03,1.21,1,9
15386,0,0,0.15,0.00010844,2.9641e-05,3.0836e-05,124.92,1.21,1,9
14705,0,0,0.15,6.6573e-05,5.0095e-05,3.0257e-05,134.32,1.21,1,9
14434,0,0,0.15,-3.6494e-05,4.6054e-05,-2.4345e-05,135.52,1.21,1,9
14854,0,0,0.15,2.6873e-05,4.545e-07,2.4021e-05,139.85,1.21,1,9
14376,0,0,0.15,-4.9572e-05,3.6092e-05,-1.5416e-05,141.96,1.21,1,9
14864,0,0,0.15,-3.9896e-05,1.1864e-05,-5.1537e-05,130.86,1.21,1,9
14630,0,0,0.15,9.2803e-06,5.1489e-05,-3.9893e-05,141.19,1.21,1,9
14951,0,0,0.15,5.9824e-05,-2.0789e-05,-6.0181e-05,138.11,1.21,1,9
15646,0,0,0.15,-2.5429e-05,0.00018032,1.446e-05,111.63,1.21,1,5
14769,0,0,0.15,6.8874e-05,1.3819e-06,-4.3243e-05,130.39,1.21,1,9
14949,0,0,0.15,-3.8285e-06,-0.00013456,-3.0927e-06,119.42,1.21,1,9
15236,0,0,0.15,4.0385e-06,5.899e-05,5.8514e-05,112.84,1.21,1,5
14412,0,0,0.15,-3.3351e-05,0.00014209,-1.7364e-05,123.94,1.21,1,9
15972,0,0,0.15,0.00012827,6.7605e-05,2.8174e-05,121.15,1.21,1,5
15060,0,0,0.15,-9.6183e-05,8.8993e-05,9.0872e-05,126.69,1.21,1,9
14636,0,0,0.15,-5.9618e-05,-1.2614e-05,4.5746e-05,140.34,1.21,1,9
14718,0,0,0.15,6.3758e-05,-2.4528e-05,3.478e-05,136.92,1.21,1,9
14595,0,0,0.15,1.6155e-05,-1.2134e-05,-1.5237e-05,142.7,1.21,1,9
15399,0,0,0.15,-2.4458e-05,4.5922e-05,8.2209e-05,145.5,1.21,1,9
15238,0,0,0.15,8.2384e-06,2.8845e-05,-1.6369e-05,145.92,1.21,1,9
13864,0,0,0.15,1.9718e-05,-1.5681e-05,-3.5689e-05,145.64,1.21,1,9
14708,0,0,0.15,1.9732e-06,-1.9856e-05,2.6629e-05,141.24,1.21,1,9
15067,0,0,0.15,7.6255e-05,-5.261e-05,4.6404e-05,145.44,1.21,1,9
14612,0,0,0.15,4.5638e-05,-6.1577e-05,-1.34e-05,142.55,1.21,1,9
14897,0,0,0.15,1.6852e-05,1.9517e-05,-2.6671e-05,127.65,1.21,1,9
15404,0,0,0.15,-9.1981e-07,9.6416e-05,5.567e-05,138.57,1.21,1,9
15530,0,0,0.15,1.0087e-05,1.0905e-05,-6.2346e-05,131.95,1.21,1,9
14713,0,0,0.15,-5.662e-05,1.9136e-05,1.3853e-06,121.29,1.21,1,9
16295,0,0,0.15,-0.00020615,0.00010183,8.1143e-05,117.42,1.21,1,5
14815,0,0,0.15,1.1102e-05,-1.993e-05,-1.5801e-05,126.06,1.21,1,9
14700,0,0,0.15,8.4043e-05,1.5295e-05,-9.6158e-06,123.31,1.21,1,9
14716,0,0,0.15,0.00010721,-1.2056e-05,-3.85e-05,142.65,1.21,1,9
14865,0,0,0.15,5.6402e-05,1.1413e-05,2.13e-05,131.93,1.21,1,9
