"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15933,0,0,0.15,-0.00016236,2.1217e-05,-0.00014073,121.57,1.21,1,5
15589,0,0,0.15,-4.9478e-05,-9.086e-05,7.7754e-05,116.34,1.21,1,5
14309,0,0,0.15,1.3298e-05,0.00010803,4.2943e-05,132.05,1.21,1,9
14946,0,0,0.15,-3.2266e-05,8.546e-05,-6.135e-06,135.68,1.21,1,9
15195,0,0,0.15,-4.7336e-06,5.9915e-06,-1.8575e-06,120.88,1.21,1,9
14723,0,0,0.15,1.4228e-05,-0.00011447,1.1203e-05,133.44,1.21,1,9
14761,0,0,0.15,4.6867e-05,-3.2266e-05,-8.2029e-06,143.62,1.21,1,9
14724,0,0,0.15,-4.2353e-05,0.000132,3.2051e-05,144.09,1.21,1,9
15001,0,0,0.15,-8.6037e-05,-1.1932e-05,-7.1462e-05,135.85,1.21,1,9
15271,0,0,0.15,-0.000205,6.5782e-06,5.4129e-06,118.67,1.21,1,9
14174,0,0,0.15,-2.046e-06,0.00012022,-1.5851e-05,120.04,1.21,1,5
14783,0,0,0.15,-2.1277e-05,-2.7961e-05,-8.6674e-05,136.32,1.21,1,9
14914,0,0,0.15,4.0015e-05,-2.7662e-05,-2.166e-05,144.93,1.21,1,9
14606,0,0,0.15,-8.4794e-05,-0.00010042,2.5982e-05,145,1.21,1,9
14488,0,0,0.15,-0.00012364,-1.4043e-05,-1.5935e-05,137.67,1.21,1,9
15421,0,0,0.15,-5.251e-06,-1.3997e-05,1.1544e-05,122.42,1.21,1,9
15054,0,0,0.15,8.7826e-05,-0.00016347,2.6241e-05,122.41,1.21,1,9
14787,0,0,0.15,-3.4465e-05,8.462e-05,-1.6778e-05,136.16,1.21,1,9
14732,0,0,0.15,-4.4923e-06,6.6084e-05,4.8383e-05,137.89,1.21,1,9
14807,0,0,0.15,-1.5246e-05,7.2456e-05,-4.7329e-05,129.06,1.21,1,9
14811,0,0,0.15,-0.00021787,7.2494e-06,0.00014462,112.42,1.21,1,5
14994,0,0,0.15,-3.0699e-05,0.0002529,-2.1818e-05,118.12,1.21,1,9
15070,0,0,0.15,0.00014102,-0.00013099,-6.4856e-06,121.19,1.21,1,9
14301,0,0,0.15,0.00015868,0.00014249,1.5689e-05,111.95,1.21,1,5
14270,0,0,0.15,-3.3499e-05,0.00012644,-7.3136e-05,117.12,1.21,1,5
15130,0,0,0.15,-0.00014918,0.00013096,-3.3996e-05,120.83,1.21,1,5
14652,0,0,0.15,-6.5885e-05,9.9863e-05,1.8774e-05,122.92,1.21,1,9
14558,0,0,0.15,6.7192e-05,0.00019026,-3.1274e-05,125.8,1.21,1,9
15881,0,0,0.15,2.3775e-05,-1.399e-05,-9.9329e-05,126.48,1.21,1,9
