"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15917,0,0,0.15,7.8066e-05,0.0001079,-7.0605e-05,121.55,1.21,1,5
15605,0,0,0.15,0.00026846,-9.1302e-05,-0.0001249,116.35,1.21,1,5
14301,0,0,0.15,2.6038e-05,-2.7799e-05,-3.9805e-05,132.05,1.21,1,9
14956,0,0,0.15,-2.4686e-05,1.1546e-05,-2.015e-05,135.67,1.21,1,9
15170,0,0,0.15,0.00010772,-4.9139e-05,-4.9347e-06,120.87,1.21,1,9
14739,0,0,0.15,-2.6732e-05,8.9484e-05,4.5671e-06,133.4,1.21,1,9
14756,0,0,0.15,2.0201e-05,-0.0001191,-5.8645e-06,143.58,1.21,1,9
14722,0,0,0.15,4.833e-05,-4.6209e-05,-2.8466e-05,144.09,1.21,1,9
14990,0,0,0.15,-4.2592e-05,6.5752e-05,-8.9498e-06,135.83,1.21,1,9
15279,0,0,0.15,6.7393e-05,-8.4589e-05,-1.1892e-05,118.64,1.21,1,9
13948,0,0,0.15,0.00012035,1.3594e-05,-6.311e-05,119.95,1.21,1,5
14774,0,0,0.15,0.00013589,-6.9973e-05,-1.0928e-05,136.33,1.21,1,9
14899,0,0,0.15,-8.6549e-06,1.5684e-05,-1.1529e-05,144.92,1.21,1,9
14575,0,0,0.15,-0.00010041,-9.6388e-06,7.5629e-05,144.94,1.21,1,9
14438,0,0,0.15,4.5277e-05,2.8082e-05,-2.7322e-05,137.62,1.21,1,9
15444,0,0,0.15,-1.4543e-05,0.00015567,-1.2752e-05,122.41,1.21,1,9
15036,0,0,0.15,-1.1424e-05,-2.1826e-05,-4.643e-05,122.44,1.21,1,9
14789,0,0,0.15,2.7672e-05,-1.1552e-06,-5.868e-05,136.19,1.21,1,9
14753,0,0,0.15,6.6113e-05,-9.1704e-05,-4.7348e-05,137.87,1.21,1,9
14780,0,0,0.15,1.07e-06,-8.7484e-05,5.0754e-05,129.05,1.21,1,9
14870,0,0,0.15,-0.0001267,-0.00015538,-0.00024292,112.45,1.21,1,5
15061,0,0,0.15,3.3571e-05,-0.00010205,3.2084e-05,118.2,1.21,1,9
15059,0,0,0.15,0.0001138,-6.7927e-05,-6.8544e-05,121.2,1.21,1,9
14313,0,0,0.15,9.2849e-05,-0.00013503,0.00017587,111.95,1.21,1,5
14369,0,0,0.15,1.9454e-05,-9.706e-05,5.4449e-05,117.16,1.21,1,5
15115,0,0,0.15,-3.6762e-05,1.017e-05,8.9342e-05,120.74,1.21,1,5
14638,0,0,0.15,3.6907e-05,2.3475e-06,1.5632e-05,122.92,1.21,1,9
14537,0,0,0.15,2.782e-05,-0.00012239,3.3801e-05,125.85,1.21,1,9
15858,0,0,0.15,-7.5432e-06,1.9905e-05,1.1441e-05,126.47,1.21,1,9
15193,0,0,0.15,1.5694e-05,-3.5452e-05,2.2421e-05,121.92,1.21,1,9
14722,0,0,0.15,1.8132e-05,-8.4469e-05,7.9656e-05,115.34,1.21,1,5
15399,0,0,0.15,-5.9665e-05,0.00013552,1.2053e-05,118.34,1.21,1,5
15164,0,0,0.15,0.00013197,-4.4648e-05,6.4806e-06,124.12,1.21,1,9
15391,0,0,0.15,4.0839e-06,0.0001569,2.8731e-05,125,1.21,1,9
14730,0,0,0.15,-6.8292e-05,2.0728e-05,-7.3621e-05,134.4,1.21,1,9
14329,0,0,0.15,-2.1307e-05,-2.8739e-05,-7.3731e-05,135.52,1.21,1,9
14838,0,0,0.15,1.4434e-05,-6.4233e-05,6.45e-05,139.87,1.21,1,9
14389,0,0,0.15,3.3747e-06,2.268e-05,-4.7071e-05,141.99,1.21,1,9
14853,0,0,0.15,2.7799e-05,-4.4827e-05,-1.3238e-06,130.87,1.21,1,9
14596,0,0,0.15,2.6114e-05,6.8548e-05,5.358e-05,141.24,1.21,1,9
14930,0,0,0.15,1.9822e-06,2.8244e-05,-1.8005e-05,138.12,1.21,1,9
15674,0,0,0.15,-0.00015102,-3.1724e-05,-2.2062e-05,111.68,1.21,1,5
14764,0,0,0.15,5.998e-05,-8.4698e-05,-9.7135e-05,130.43,1.21,1,9
14905,0,0,0.15,0.00013436,0.00012362,-5.3131e-06,119.4,1.21,1,9
15265,0,0,0.15,3.0371e-05,-0.00016899,-4.686e-05,112.76,1.21,1,5
14405,0,0,0.15,3.2763e-05,3.4434e-05,2.3357e-05,123.96,1.21,1,9
15675,0,0,0.15,-3.1051e-05,0.00019547,9.9178e-05,121.02,1.21,1,5
15022,0,0,0.15,-5.8752e-05,3.8611e-05,-2.5509e-05,126.65,1.21,1,9
14616,0,0,0.15,-6.2128e-05,-8.686e-08,3.5477e-05,140.37,1.21,1,9
14597,0,0,0.15,-3.3376e-05,-8.5543e-05,3.2354e-06,136.82,1.21,1,9
14592,0,0,0.15,-4.9232e-05,3.3407e-05,-2.4831e-05,142.7,1.21,1,9
15396,0,0,0.15,2.3344e-05,3.7403e-05,-4.4746e-05,145.49,1.21,1,9
15212,0,0,0.15,8.4392e-06,-7.9237e-05,1.26e-05,145.96,1.21,1,9
13902,0,0,0.15,9.0264e-05,3.7495e-05,-6.0427e-05,145.7,1.21,1,9
14739,0,0,0.15,1.798e-05,6.3035e-05,-7.1294e-05,141.3,1.21,1,9
15027,0,0,0.15,-1.5458e-05,5.1759e-05,-5.1661e-05,145.51,1.21,1,9
14605,0,0,0.15,2.6945e-05,2.3918e-05,1.9401e-05,142.62,1.21,1,9
14992,0,0,0.15,0.00014016,7.9775e-05,3.4484e-05,127.73,1.21,1,9
15390,0,0,0.15,0.0001092,7.9507e-05,7.8149e-05,138.6,1.21,1,9
15454,0,0,0.15,0.00010334,-5.8596e-07,6.0854e-06,131.85,1.21,1,9
14694,0,0,0.15,0.00010109,-6.3182e-05,3.1259e-05,121.26,1.21,1,9
16107,0,0,0.15,6.0018e-05,-4.7725e-05,0.0001264,117.22,1.21,1,5
14870,0,0,0.15,0.00019881,-7.3119e-05,-0.00011166,126.11,1.21,1,9
14678,0,0,0.15,8.1856e-05,0.00012324,-1.0883e-06,123.34,1.21,1,9
14709,0,0,0.15,4.9065e-05,5.593e-06,-1.3344e-05,142.68,1.21,1,9
14872,0,0,0.15,4.2051e-05,-1.5338e-05,1.478e-05,131.96,1.21,1,9
14546,0,0,0.15,4.2453e-05,-3.8667e-05,-9.4483e-06,138.69,1.21,1,9
15132,0,0,0.15,-3.1489e-05,2.9032e-06,3.4064e-05,145.82,1.21,1,9
14674,0,0,0.15,6.076e-05,6.0217e-05,7.4445e-05,141.65,1.21,1,9
14414,0,0,0.15,8.5688e-05,-8.6364e-05,3.0572e-05,142.71,1.21,1,9
14936,0,0,0.15,-1.8757e-05,2.7149e-05,9.0552e-06,142.56,1.21,1,9
14713,0,0,0.15,7.8748e-06,-1.9998e-06,-5.3331e-05,142.18,1.21,1,9
14877,0,0,0.15,0.00011488,-5.8226e-05,-2.6029e-05,139.83,1.21,1,9
