"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4110.5,0,0,0.3,-4.5173e-10,-2.5973e-09,8.214e-10,1.4714,1.21,1,5
4962.9,0,0,0.3,5.0215e-10,1.6662e-10,-7.7384e-11,1.175,1.21,1,5
2920.4,0,0,0.3,2.3306e-10,3.5887e-11,-1.216e-10,1.2701,1.21,1,9
3248.1,0,0,0.3,-1.0027e-10,1.8144e-10,1.2059e-11,1.3408,1.21,1,9
2076.8,0,0,0.3,6.0446e-12,-8.3884e-11,-1.6491e-10,1.1293,1.21,1,9
1952.6,0,0,0.3,1.5049e-10,-1.9479e-09,1.126e-10,1.2312,1.21,1,9
4517.8,0,0,0.3,1.6611e-11,-1.6671e-10,4.0188e-11,1.4428,1.21,1,9
8321.4,0,0,0.3,-3.1655e-10,-6.0631e-11,-3.8147e-11,1.5791,1.21,1,9
4867.2,0,0,0.3,1.9513e-10,-2.0212e-10,7.1339e-12,1.4216,1.21,1,9
3676.6,0,0,0.3,2.0812e-09,2.3977e-10,-1.8514e-10,1.259,1.21,1,9
6609.3,0,0,0.3,-1.6537e-09,-1.1136e-09,1.9732e-09,1.6489,1.21,1,5
5009.6,0,0,0.3,-1.3084e-09,-1.6991e-10,6.0103e-12,1.3946,1.21,1,9
4496.5,0,0,0.3,-2.1875e-10,-1.4687e-09,-8.6653e-11,1.4585,1.21,1,9
6403.5,0,0,0.3,4.4177e-11,-7.7302e-10,2.48e-11,1.525,1.21,1,9
5378,0,0,0.3,1.1622e-10,-2.944e-10,-1.8194e-11,1.4737,1.21,1,9
2160,0,0,0.3,3.0865e-10,-2.8459e-10,1.4743e-10,1.1661,1.21,1,9
1670.7,0,0,0.3,1.2819e-10,-3.8686e-10,3.9479e-10,1.1181,1.21,1,9
3358.5,0,0,0.3,-1.0545e-09,-1.3864e-09,-6.7703e-11,1.3577,1.21,1,9
4643.6,0,0,0.3,5.7483e-10,-2.8498e-09,-7.0708e-11,1.4323,1.21,1,9
3775.1,0,0,0.3,9.409e-10,-1.2193e-09,-6.1451e-11,1.3514,1.21,1,9
4176.4,0,0,0.3,1.7435e-09,-1.7296e-09,-2.4419e-10,1.1994,1.21,1,5
4938.8,0,0,0.3,-1.3448e-09,-1.5043e-10,1.7826e-10,1.3257,1.21,1,9
3358.8,0,0,0.3,1.7871e-09,-1.1003e-10,-1.3099e-10,1.2241,1.21,1,9
4223,0,0,0.3,1.7306e-09,-4.8323e-10,4.4544e-10,1.2118,1.21,1,5
7031.9,0,0,0.3,1.9107e-11,-1.1723e-09,-1.5104e-10,1.163,1.21,1,5
3795.4,0,0,0.3,-1.004e-09,9.5423e-11,1.9073e-09,1.4617,1.21,1,5
4557.9,0,0,0.3,6.5656e-10,1.3177e-09,-3.4214e-10,1.2938,1.21,1,9
2336.5,0,0,0.3,-1.1621e-09,-2.3353e-10,1.3748e-10,1.1623,1.21,1,9
2175.4,0,0,0.3,-3.2434e-10,-2.0464e-09,1.9383e-10,1.158,1.21,1,9
3165.4,0,0,0.3,-3.3603e-10,-8.7266e-11,1.3262e-10,1.2334,1.21,1,9
4862.7,0,0,0.3,-9.1958e-10,-4.5438e-10,-6.4818e-10,1.2166,1.21,1,5
5489,0,0,0.3,-1.1012e-10,3.6352e-10,-2.4861e-10,1.206,1.21,1,5
2015.7,0,0,0.3,1.5705e-10,-1.5038e-10,-1.0446e-10,1.1252,1.21,1,9
2214.8,0,0,0.3,1.2496e-10,4.4837e-10,-7.0216e-11,1.1296,1.21,1,9
1719,0,0,0.3,2.7218e-10,-1.1765e-10,-2.4048e-11,1.2319,1.21,1,9
3900.2,0,0,0.3,-2.2292e-11,2.3946e-11,9.4967e-11,1.3625,1.21,1,9
3719.5,0,0,0.3,1.3589e-11,-1.7597e-10,8.5838e-11,1.3711,1.21,1,9
5987.2,0,0,0.3,8.31e-11,-3.3236e-10,1.6706e-11,1.4556,1.21,1,9
2590.6,0,0,0.3,1.0255e-10,6.2305e-11,-2.3632e-11,1.2614,1.21,1,9
6351,0,0,0.3,7.833e-12,7.7643e-11,2.729e-11,1.4794,1.21,1,9
3871.3,0,0,0.3,-2.4017e-10,-3.692e-11,-1.0934e-10,1.3799,1.21,1,9
7600,0,0,0.3,6.9471e-10,-6.2969e-11,-5.1589e-10,1.1636,1.21,1,5
2381.7,0,0,0.3,-2.0208e-10,3.3769e-10,-3.1312e-10,1.2771,1.21,1,9
2950.8,0,0,0.3,5.6841e-10,-5.2268e-10,-2.6172e-10,1.1644,1.21,1,9
6025.3,0,0,0.3,4.0132e-10,-5.4502e-10,1.8735e-10,1.2261,1.21,1,5
3033.4,0,0,0.3,6.3381e-10,5.4366e-10,-5.456e-11,1.2293,1.21,1,9
5527.6,0,0,0.3,-2.1344e-09,1.971e-09,2.1624e-09,1.5709,1.21,1,5
3619.6,0,0,0.3,8.6701e-08,6.6355e-08,-1.6944e-08,1.195,1.21,1,9
3537.6,0,0,0.3,-4.0633e-10,-9.4316e-11,4.403e-10,1.3627,1.21,1,9
4072.4,0,0,0.3,9.2454e-08,1.809e-08,-3.4421e-08,1.3694,1.21,1,9
7876.6,0,0,0.3,-8.4642e-10,2.2981e-10,2.4749e-10,1.5072,1.21,1,9
6996.4,0,0,0.3,1.7026e-10,-2.1462e-10,1.4131e-11,1.5236,1.21,1,9
6633.6,0,0,0.3,-1.5554e-10,-6.9618e-10,7.7372e-11,1.5145,1.21,1,9
7982.6,0,0,0.3,5.8096e-10,5.3734e-11,3.6795e-11,1.5616,1.21,1,9
4173.1,0,0,0.3,-6.7833e-11,-3.8456e-11,1.1149e-11,1.4343,1.21,1,9
7171.7,0,0,0.3,-1.5951e-10,-3.645e-10,-3.0565e-11,1.5617,1.21,1,9
4901.4,0,0,0.3,-1.6692e-10,-2.5608e-10,4.6138e-11,1.4749,1.21,1,9
2717.1,0,0,0.3,1.1954e-10,-4.5678e-10,-1.246e-10,1.2733,1.21,1,9
7132.3,0,0,0.3,1.7915e-10,-1.2752e-10,1.2164e-11,1.5112,1.21,1,9
3414.1,0,0,0.3,2.8122e-10,-1.5101e-10,1.2154e-10,1.3603,1.21,1,9
2676.2,0,0,0.3,8.382e-10,-6.1315e-10,-6.43e-10,1.2003,1.21,1,9
5855,0,0,0.3,8.2759e-10,3.2631e-10,-1.5005e-09,1.4016,1.21,1,5
4796.8,0,0,0.3,-1.5161e-09,-2.5185e-09,2.1149e-11,1.2105,1.21,1,9
4160.7,0,0,0.3,-2.7931e-10,-1.3175e-10,3.5127e-11,1.2688,1.21,1,9
6954.6,0,0,0.3,-4.476e-10,-1.0912e-09,1.3577e-11,1.4794,1.21,1,9
2548.5,0,0,0.3,-1.1003e-10,-3.1741e-10,-5.5841e-11,1.2513,1.21,1,9
