"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.7,0,0,0.55,-1.2545e-10,2.9594e-09,3.2197e-10,4.3541,1.21,1,5
5031.2,0,0,0.55,-5.8687e-10,5.0006e-10,3.723e-10,3.7284,1.21,1,5
3032.7,0,0,0.55,-1.843e-10,4.0283e-10,1.5975e-10,4.037,1.21,1,9
3361.3,0,0,0.55,-5.6596e-10,7.3971e-11,-7.8895e-11,4.2001,1.21,1,9
2187.8,0,0,0.55,-1.1589e-10,8.5439e-10,-2.1188e-10,3.6135,1.21,1,9
2077.4,0,0,0.55,-7.8575e-10,2.6531e-10,2.8975e-10,3.8691,1.21,1,9
4619.5,0,0,0.55,1.9715e-09,-1.4094e-09,1.4556e-10,4.4581,1.21,1,9
8366.9,0,0,0.55,3.437e-10,3.6036e-10,2.4128e-11,4.8378,1.21,1,9
4960.6,0,0,0.55,5.8061e-10,-1.2361e-09,5.4701e-11,4.4176,1.21,1,9
3771.9,0,0,0.55,-7.5808e-10,-5.5748e-10,-3.3599e-10,3.9493,1.21,1,9
6725.4,0,0,0.55,3.5466e-09,7.2201e-09,2.3061e-09,4.8281,1.21,1,5
5099.6,0,0,0.55,-9.3427e-09,-1.9085e-09,2.0703e-10,4.347,1.21,1,9
4600.6,0,0,0.55,1.5235e-09,-5.2082e-11,6.9116e-11,4.4851,1.21,1,9
6488.2,0,0,0.55,-3.9065e-10,-6.7005e-10,3.9491e-11,4.6762,1.21,1,9
5470.4,0,0,0.55,6.5362e-10,-2.3509e-10,-3.888e-11,4.5271,1.21,1,9
2282.6,0,0,0.55,4.0343e-10,-6.9445e-10,-3.087e-11,3.7169,1.21,1,9
1787.8,0,0,0.55,-1.119e-09,-9.5787e-12,-2.2012e-10,3.5798,1.21,1,9
3470.2,0,0,0.55,1.0023e-09,2.0179e-10,-6.6094e-11,4.2188,1.21,1,9
4743.3,0,0,0.55,-2.3561e-10,-1.6358e-10,1.0408e-10,4.458,1.21,1,9
3877.6,0,0,0.55,-2.8995e-10,3.1833e-10,3.5878e-11,4.2097,1.21,1,9
4252.8,0,0,0.55,-1.6073e-11,7.8138e-10,8.043e-10,3.7831,1.21,1,5
5021.5,0,0,0.55,2.6439e-10,7.8554e-10,1.523e-09,4.1322,1.21,1,9
3469.2,0,0,0.55,5.028e-10,-2.9882e-10,3.6463e-10,3.8072,1.21,1,9
4301.3,0,0,0.55,-5.4624e-10,6.2746e-10,5.4605e-10,3.8066,1.21,1,5
7080.5,0,0,0.55,-1.8427e-10,1.4284e-10,-5.406e-10,3.7103,1.21,1,5
3924.1,0,0,0.55,-6.5089e-10,4.9443e-09,-1.9125e-10,4.4254,1.21,1,5
4643,0,0,0.55,-1.2783e-09,1.0332e-09,7.254e-10,4.0503,1.21,1,9
2457,0,0,0.55,-1.0339e-09,1.3778e-09,-1.0704e-09,3.7512,1.21,1,9
2292.1,0,0,0.55,1.4217e-10,1.4686e-09,6.26e-10,3.7029,1.21,1,9
