"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4234.8,0,0,0.55,-9.374e-11,-1.0794e-09,-2.0145e-09,4.392,1.21,1,5
5031.2,0,0,0.55,-6.5881e-09,1.1268e-08,3.8457e-10,3.7661,1.21,1,5
3032.7,0,0,0.55,-1.2142e-10,1.3282e-08,3.1566e-11,4.0746,1.21,1,9
3361.3,0,0,0.55,-3.3312e-09,4.1324e-08,-1.3825e-09,4.2375,1.21,1,9
2187.8,0,0,0.55,9.5483e-10,-2.4337e-09,7.7223e-10,3.651,1.21,1,9
2077.4,0,0,0.55,8.5929e-09,4.4825e-08,3.637e-10,3.9071,1.21,1,9
4619.5,0,0,0.55,1.0065e-08,1.6395e-07,-3.0213e-09,4.496,1.21,1,9
8366.9,0,0,0.55,-2.7786e-08,2.6561e-07,1.686e-09,4.8752,1.21,1,9
4960.6,0,0,0.55,-1.5112e-08,1.1179e-07,-2.7864e-09,4.4553,1.21,1,9
3771.9,0,0,0.55,2.4406e-09,1.3422e-08,-4.4126e-10,3.987,1.21,1,9
6725.3,0,0,0.55,2.144e-08,1.2885e-07,3.0919e-09,4.8703,1.21,1,5
5099.6,0,0,0.55,5.1474e-08,2.1153e-07,-4.5745e-09,4.3858,1.21,1,9
4600.6,0,0,0.55,2.8268e-08,1.8361e-07,5.0152e-09,4.5249,1.21,1,9
6488.2,0,0,0.55,-1.0303e-07,4.2341e-07,9.4947e-10,4.718,1.21,1,9
5470.4,0,0,0.55,-3.0888e-08,1.7073e-07,-3.9873e-10,4.5664,1.21,1,9
2282.7,0,0,0.55,5.6952e-09,1.8185e-09,9.3302e-10,3.7549,1.21,1,9
1787.7,0,0,0.55,-8.9966e-09,-3.018e-08,2.4817e-09,3.6187,1.21,1,9
3470.3,0,0,0.55,9.8326e-08,2.1129e-07,3.0892e-09,4.2607,1.21,1,9
4743.5,0,0,0.55,-5.8e-08,3.3802e-07,1.4107e-08,4.5155,1.21,1,9
3877.8,0,0,0.55,-1.2921e-07,1.9698e-07,1.8359e-09,4.2522,1.21,1,9
4252.8,0,0,0.55,-7.0654e-09,2.6212e-08,1.5177e-10,3.8235,1.21,1,5
5021.9,0,0,0.55,4.7035e-08,2.6805e-07,1.288e-08,4.1872,1.21,1,9
3456.9,0,0,0.55,-4.7871e-07,3.0501e-07,-2.7904e-08,3.9082,1.21,1,9
4301.9,0,0,0.55,6.6389e-08,-1.2413e-08,-6.6694e-09,3.8417,1.21,1,5
7080.5,0,0,0.55,-1.0195e-08,2.2001e-09,2.1003e-09,3.7479,1.21,1,5
3924.1,0,0,0.55,-3.2201e-10,1.0863e-09,-9.2499e-10,4.4624,1.21,1,5
4643,0,0,0.55,-6.9054e-09,2.1253e-09,-1.2951e-09,4.0878,1.21,1,9
2456.9,0,0,0.55,-1.1928e-09,-1.2375e-09,-3.6379e-10,3.7885,1.21,1,9
2292.1,0,0,0.55,6.4234e-11,-1.3996e-09,7.5137e-10,3.7404,1.21,1,9
3263.3,0,0,0.55,-3.1864e-10,-8.2527e-10,2.0428e-10,3.9195,1.21,1,9
4935.2,0,0,0.55,-1.3688e-09,-3.9324e-09,1.6293e-09,3.8639,1.21,1,5
5551.5,0,0,0.55,-1.1815e-08,6.8044e-09,-3.7152e-09,3.8505,1.21,1,5
2126.8,0,0,0.55,2.6075e-09,-4.7058e-09,1.1867e-09,3.6318,1.21,1,9
2322.6,0,0,0.55,1.1454e-09,4.6497e-09,1.1798e-09,3.6562,1.21,1,9
1851.1,0,0,0.55,7.3808e-09,1.1844e-08,4.5743e-10,3.8971,1.21,1,9
4005.2,0,0,0.55,-4.9778e-09,4.3539e-08,1.6947e-11,4.289,1.21,1,9
3827.9,0,0,0.55,-2.2963e-08,6.9336e-08,6.7397e-10,4.3124,1.21,1,9
6071.5,0,0,0.55,-2.5539e-08,1.16e-07,8.9101e-10,4.5499,1.21,1,9
2706.1,0,0,0.55,4.9665e-10,1.2281e-08,5.8818e-10,4.0031,1.21,1,9
6426.3,0,0,0.55,-3.3035e-08,1.4052e-07,-7.4141e-10,4.6046,1.21,1,9
3978.2,0,0,0.55,-1.7068e-08,5.0841e-08,1.5853e-09,4.3263,1.21,1,9
7604.2,0,0,0.55,8.7308e-09,8.272e-09,7.556e-10,3.7291,1.21,1,5
2503.5,0,0,0.55,-2.6653e-09,5.2392e-09,3.0535e-10,4.0401,1.21,1,9
3047.5,0,0,0.55,-1.6271e-09,8.1141e-09,1.6215e-09,3.7391,1.21,1,9
6079.5,0,0,0.55,5.5695e-09,1.4236e-08,-1.1409e-09,3.931,1.21,1,5
3133.9,0,0,0.55,2.9674e-09,-3.328e-09,4.7123e-09,3.9114,1.21,1,9
5654.9,0,0,0.55,1.5639e-08,8.8504e-08,-4.3216e-10,4.8482,1.21,1,5
3721.4,0,0,0.55,-2.7974e-08,8.3367e-08,-1.9065e-10,3.8777,1.21,1,9
3648.6,0,0,0.55,1.8823e-08,1.2821e-07,-2.4985e-09,4.2878,1.21,1,9
4176.7,0,0,0.55,-4.2247e-08,2.2047e-07,7.1999e-09,4.3133,1.21,1,9
7945.5,0,0,0.55,6.3266e-08,3.6409e-07,-1.2437e-08,4.7014,1.21,1,9
7077.5,0,0,0.55,-1.4834e-08,2.0014e-07,6.6088e-09,4.7242,1.21,1,9
6716.5,0,0,0.55,1.4186e-08,3.2016e-07,-6.5369e-09,4.6884,1.21,1,9
8051.8,0,0,0.55,-3.2197e-08,3.3193e-07,7.8054e-09,4.8081,1.21,1,9
4279.7,0,0,0.55,-1.1298e-08,8.6779e-08,1.2096e-09,4.4471,1.21,1,9
7236.1,0,0,0.55,-5.7299e-08,3.2984e-07,1.3973e-08,4.7995,1.21,1,9
5002.2,0,0,0.55,-3.6472e-07,-1.2703e-07,-9.9209e-10,4.5383,1.21,1,9
2830.1,0,0,0.55,-1.6766e-08,3.3042e-08,-9.5269e-10,4.036,1.21,1,9
7208.4,0,0,0.55,-5.9841e-08,2.3688e-07,6.6136e-09,4.7014,1.21,1,9
3524.4,0,0,0.55,-3.631e-08,5.1089e-08,-3.7533e-09,4.2442,1.21,1,9
2789.8,0,0,0.55,1.8637e-09,1.3598e-08,1.2756e-09,3.7403,1.21,1,9
5954.4,0,0,0.55,5.954e-09,3.6758e-08,7.6066e-09,4.5,1.21,1,5
4884.8,0,0,0.55,1.8356e-08,1.6249e-07,-1.0616e-09,3.9234,1.21,1,9
4249.9,0,0,0.55,2.057e-08,7.9231e-08,-6.175e-09,4.0453,1.21,1,9
7027,0,0,0.55,9.8883e-08,3.798e-07,8.7023e-09,4.635,1.21,1,9
2664.9,0,0,0.55,-4.157e-08,2.5321e-08,4.0516e-09,3.9915,1.21,1,9
2918.9,0,0,0.55,-6.5312e-10,7.1051e-08,2.4646e-09,4.1638,1.21,1,9
5197.4,0,0,0.55,6.2835e-09,3.1041e-07,2.1125e-09,4.6096,1.21,1,9
3075.5,0,0,0.55,5.6663e-08,7.6584e-08,-1.6635e-09,4.2866,1.21,1,9
5628.8,0,0,0.55,-4.5585e-08,7.8296e-07,6.0875e-09,4.5885,1.21,1,9
5182.3,0,0,0.55,-9.0166e-08,2.4158e-07,1.0856e-08,4.5723,1.21,1,9
6373.4,0,0,0.55,-1.2475e-07,6.137e-07,1.9725e-09,4.6716,1.21,1,9
5895.7,0,0,0.55,-1.5769e-07,3.6771e-07,-5.8685e-09,4.6062,1.21,1,9
3498.4,0,0,0.55,1.3003e-08,4.0427e-08,-1.2781e-09,4.263,1.21,1,9
5231,0,0,0.55,-1.4479e-07,2.1434e-07,-3.8986e-09,4.4814,1.21,1,9
3151.1,0,0,0.55,-2.8214e-08,5.5231e-08,1.6186e-09,4.1067,1.21,1,9
4195.7,0,0,0.55,2.8986e-09,4.0161e-08,6.5309e-09,4.5286,1.21,1,5
2475.1,0,0,0.55,-2.3812e-10,3.037e-11,3.3035e-09,3.8365,1.21,1,9
5155,0,0,0.55,-9.5889e-09,2.7125e-08,1.562e-09,3.8409,1.21,1,5
2154.3,0,0,0.55,6.6593e-08,1.7245e-08,-2.3627e-09,3.9729,1.21,1,9
3101.7,0,0,0.55,4.0401e-08,5.5154e-11,-4.3957e-09,3.7108,1.21,1,5
