"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.4,0,0,0.35,1.3813e-10,-7.2677e-10,2.1977e-09,1.9305,1.21,1,5
4973.6,0,0,0.35,4.462e-10,-8.5811e-10,-2.5111e-10,1.5668,1.21,1,5
2939.7,0,0,0.35,1.3807e-10,-1.1754e-10,-1.8497e-11,1.6925,1.21,1,9
3268,0,0,0.35,-4.8764e-11,1.1896e-10,2.6272e-11,1.7853,1.21,1,9
2096.8,0,0,0.35,-6.86e-10,5.5432e-10,-7.381e-11,1.51,1.21,1,9
1975.3,0,0,0.35,5.0266e-09,-8.6832e-09,-7.6899e-10,1.6403,1.21,1,9
4535.3,0,0,0.35,-2.4518e-10,5.8891e-11,-3.8359e-11,1.9136,1.21,1,9
8324.5,0,0,0.35,1.7416e-10,-1.2777e-10,-1.7422e-12,2.0905,1.21,1,9
4883.1,0,0,0.35,2.3925e-10,2.7798e-10,3.6965e-11,1.8854,1.21,1,9
3693.6,0,0,0.35,-1.1631e-09,7.2765e-10,-2.6744e-10,1.6755,1.21,1,9
6631.9,0,0,0.35,-1.1697e-09,4.5759e-09,-2.6756e-10,2.161,1.21,1,5
5025,0,0,0.35,2.093e-09,4.2315e-10,3.4134e-10,1.8544,1.21,1,9
4514.5,0,0,0.35,-1.9147e-13,6.3375e-10,-1.3459e-11,1.933,1.21,1,9
6417.8,0,0,0.35,1.0526e-10,1.9272e-10,-4.8542e-12,2.0202,1.21,1,9
5393.8,0,0,0.35,-1.6338e-10,-1.7464e-10,4.8763e-11,1.9531,1.21,1,9
2182,0,0,0.35,4.1908e-10,9.7829e-11,3.4389e-10,1.5592,1.21,1,9
1692.3,0,0,0.35,5.7114e-10,1.1732e-10,9.8412e-11,1.495,1.21,1,9
3378.2,0,0,0.35,3.8332e-11,-5.3953e-12,2.4135e-10,1.8024,1.21,1,9
4660.7,0,0,0.35,9.755e-11,-1.9332e-10,-3.7117e-11,1.8967,1.21,1,9
3792.6,0,0,0.35,-4.1773e-11,3.6641e-10,1.5046e-10,1.7981,1.21,1,9
4189.6,0,0,0.35,-1.1931e-10,8.144e-10,-4.041e-10,1.5993,1.21,1,5
4953,0,0,0.35,-4.2649e-10,-6.5775e-10,1.8814e-10,1.7623,1.21,1,9
3376.4,0,0,0.35,-2.6928e-10,-6.428e-10,6.6974e-10,1.6295,1.21,1,9
4237,0,0,0.35,4.749e-10,2.6508e-10,8.3029e-10,1.6119,1.21,1,5
7038.4,0,0,0.35,4.5669e-10,4.7794e-11,-7.6169e-10,1.5534,1.21,1,5
3818.7,0,0,0.35,1.3174e-10,-3.8123e-09,1.1237e-09,1.9281,1.21,1,5
4572.2,0,0,0.35,7.6133e-10,-7.3499e-10,-4.8315e-10,1.7206,1.21,1,9
2357.8,0,0,0.35,-1.83e-11,-5.8498e-10,6.1576e-10,1.5568,1.21,1,9
2196.8,0,0,0.35,2.0995e-10,5.4119e-10,4.4395e-10,1.5492,1.21,1,9
3182.6,0,0,0.35,5.4737e-11,-3.329e-10,4.9295e-10,1.6433,1.21,1,9
4874.6,0,0,0.35,-7.0502e-10,4.4776e-10,-3.1755e-10,1.6238,1.21,1,5
5498.4,0,0,0.35,-2.0914e-10,-1.3518e-09,-1.6025e-10,1.6095,1.21,1,5
2034.4,0,0,0.35,4.522e-11,-2.0731e-10,-2.4497e-10,1.5044,1.21,1,9
2233.8,0,0,0.35,3.3661e-10,2.4617e-10,-6.8951e-11,1.5077,1.21,1,9
1742.7,0,0,0.35,4.2091e-11,-1.056e-10,-4.7169e-11,1.6378,1.21,1,9
3918.3,0,0,0.35,-1.903e-10,-1.6966e-10,-4.2569e-11,1.8145,1.21,1,9
3738.1,0,0,0.35,1.2687e-10,1.9461e-10,2.6757e-11,1.8235,1.21,1,9
6001.8,0,0,0.35,-6.808e-11,3.1346e-11,1.2757e-11,1.9328,1.21,1,9
2611.2,0,0,0.35,-3.5413e-10,-3.9359e-10,4.1992e-10,1.6803,1.21,1,9
6364,0,0,0.35,1.0094e-10,-1.0701e-10,1.5938e-11,1.9636,1.21,1,9
3889.9,0,0,0.35,-1.2436e-10,1.5487e-10,-2.1034e-11,1.8341,1.21,1,9
7596.4,0,0,0.35,5.4509e-10,-1.9569e-09,-4.7361e-10,1.553,1.21,1,5
2403.6,0,0,0.35,4.8002e-10,-1.617e-10,1.9188e-10,1.7012,1.21,1,9
2967.7,0,0,0.35,9.4832e-10,-2.1831e-10,-2.2235e-10,1.5557,1.21,1,9
6032.5,0,0,0.35,-7.2751e-11,3.0051e-10,2.8508e-11,1.6418,1.21,1,5
3051.2,0,0,0.35,2.7636e-09,-4.1188e-10,-9.7487e-10,1.6377,1.21,1,9
5550.2,0,0,0.35,2.7528e-09,2.8181e-09,2.5151e-09,2.0848,1.21,1,5
3638.1,0,0,0.35,3.3326e-08,4.089e-08,1.224e-08,1.601,1.21,1,9
3556.9,0,0,0.35,5.9025e-10,-9.4598e-10,-7.5014e-11,1.8126,1.21,1,9
4089.5,0,0,0.35,2.4191e-08,3.3944e-08,2.5296e-08,1.8207,1.21,1,9
7887.8,0,0,0.35,1.4778e-09,-1.8585e-10,-5.8055e-11,2.0018,1.21,1,9
7010.2,0,0,0.35,-1.2041e-10,2.7219e-10,6.0797e-11,2.0199,1.21,1,9
6647.7,0,0,0.35,-1.343e-10,7.6493e-10,-7.9929e-12,2.0071,1.21,1,9
7993.7,0,0,0.35,-6.3909e-10,-3.6634e-10,3.0488e-11,2.0667,1.21,1,9
4191.6,0,0,0.35,1.4011e-10,3.0289e-11,1.0721e-11,1.9012,1.21,1,9
7180.6,0,0,0.35,5.7253e-10,1.151e-10,5.6773e-12,2.0669,1.21,1,9
4918.9,0,0,0.35,2.2523e-11,-1.552e-11,1.4376e-11,1.9525,1.21,1,9
2737.3,0,0,0.35,1.2677e-12,9.3553e-11,-8.4014e-11,1.6932,1.21,1,9
