"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4133.4,0,0,0.35,3.2395e-10,2.4276e-10,-1.2924e-09,1.9296,1.21,1,5
4973.6,0,0,0.35,3.6089e-10,-7.3507e-10,4.2183e-10,1.5661,1.21,1,5
2939.7,0,0,0.35,3.8719e-10,-7.99e-11,-1.6117e-10,1.6918,1.21,1,9
3268,0,0,0.35,1.0234e-10,2.275e-10,-1.1641e-10,1.7847,1.21,1,9
2096.8,0,0,0.35,-3.9697e-10,-7.4709e-11,-5.7427e-11,1.5095,1.21,1,9
1975.3,0,0,0.35,-5.4116e-09,7.6859e-09,2.6099e-09,1.6398,1.21,1,9
4535.3,0,0,0.35,-2.7838e-10,3.2936e-10,-4.8232e-11,1.913,1.21,1,9
8324.5,0,0,0.35,2.8084e-10,-2.1455e-10,7.7112e-13,2.09,1.21,1,9
4883.1,0,0,0.35,5.0487e-11,1.369e-10,-2.3515e-11,1.8848,1.21,1,9
3693.6,0,0,0.35,4.1116e-10,2.9937e-11,1.2206e-10,1.6749,1.21,1,9
6631.9,0,0,0.35,2.0662e-10,-8.5791e-10,-4.7666e-11,2.1604,1.21,1,5
5025,0,0,0.35,6.4623e-09,1.2723e-08,8.022e-10,1.8538,1.21,1,9
4514.5,0,0,0.35,-2.583e-10,-4.1066e-10,-1.7325e-11,1.9324,1.21,1,9
6417.8,0,0,0.35,2.6044e-10,1.6688e-10,-4.6921e-12,2.0196,1.21,1,9
5393.8,0,0,0.35,-1.8151e-10,1.423e-11,-4.4848e-11,1.9525,1.21,1,9
2182,0,0,0.35,2.8717e-10,-1.764e-10,-5.7827e-10,1.5587,1.21,1,9
1692.3,0,0,0.35,-2.099e-10,-5.1211e-10,1.2396e-11,1.4944,1.21,1,9
3378.2,0,0,0.35,1.1491e-10,1.7804e-11,-6.8006e-11,1.8017,1.21,1,9
4660.7,0,0,0.35,1.2955e-10,1.4976e-11,2.1884e-11,1.8961,1.21,1,9
3792.6,0,0,0.35,2.6758e-10,-5.0316e-11,-1.1647e-10,1.7975,1.21,1,9
4189.6,0,0,0.35,-3.4698e-10,7.8433e-10,3.4006e-10,1.5987,1.21,1,5
4953,0,0,0.35,-9.0891e-10,8.0395e-10,8.2533e-10,1.7617,1.21,1,9
3376.4,0,0,0.35,-6.9829e-11,-4.7924e-10,5.4039e-10,1.6288,1.21,1,9
4237,0,0,0.35,2.623e-10,-6.321e-10,5.8585e-11,1.6114,1.21,1,5
7038.4,0,0,0.35,7.6188e-10,1.7217e-09,1.2238e-09,1.5528,1.21,1,5
3818.7,0,0,0.35,1.9028e-09,8.7822e-10,-7.0167e-10,1.9278,1.21,1,5
4572.1,0,0,0.35,1.3362e-09,-6.1241e-10,-3.2165e-10,1.7199,1.21,1,9
2357.8,0,0,0.35,-2.5593e-10,-2.4066e-10,1.6281e-10,1.5563,1.21,1,9
2196.7,0,0,0.35,-1.1044e-10,1.0519e-10,2.3552e-11,1.5486,1.21,1,9
3182.6,0,0,0.35,3.8878e-10,-3.9511e-11,1.3647e-10,1.6428,1.21,1,9
4874.6,0,0,0.35,1.2663e-10,-4.7936e-10,-7.4512e-10,1.6232,1.21,1,5
5498.4,0,0,0.35,1.2046e-09,3.9611e-10,1.1879e-12,1.6089,1.21,1,5
2034.4,0,0,0.35,4.9088e-10,3.1424e-10,-1.6421e-10,1.5038,1.21,1,9
2233.8,0,0,0.35,1.4771e-10,4.5807e-10,-1.8011e-11,1.5069,1.21,1,9
1742.7,0,0,0.35,3.6269e-10,-1.587e-10,-1.7645e-10,1.637,1.21,1,9
3918.3,0,0,0.35,-1.0305e-10,-3.4643e-11,-9.5521e-11,1.814,1.21,1,9
3738.1,0,0,0.35,-6.4196e-11,3.5012e-10,-1.9524e-10,1.823,1.21,1,9
6001.8,0,0,0.35,-3.2461e-11,2.252e-11,5.1257e-12,1.9322,1.21,1,9
2611.2,0,0,0.35,2.0288e-10,-7.0023e-11,2.4116e-10,1.6797,1.21,1,9
6364,0,0,0.35,1.8872e-10,-1.4809e-10,6.6581e-12,1.963,1.21,1,9
3889.9,0,0,0.35,-1.4841e-10,7.606e-11,-1.158e-10,1.8336,1.21,1,9
7596.4,0,0,0.35,-8.4148e-11,-1.8268e-09,3.2283e-10,1.5525,1.21,1,5
2403.6,0,0,0.35,1.3144e-10,1.8688e-10,1.1321e-10,1.7007,1.21,1,9
2967.7,0,0,0.35,-1.5918e-10,-1.2059e-10,-5.2097e-11,1.5552,1.21,1,9
6032.5,0,0,0.35,-4.0123e-10,-4.6341e-11,2.7552e-10,1.6412,1.21,1,5
3051.2,0,0,0.35,2.2889e-09,4.1227e-09,-1.8232e-10,1.6371,1.21,1,9
5550.2,0,0,0.35,-7.417e-09,1.7025e-09,1.4354e-09,2.0843,1.21,1,5
3636.9,0,0,0.35,6.071e-08,8.9791e-08,3.3576e-10,1.6003,1.21,1,9
3556.9,0,0,0.35,-1.7655e-09,-7.9979e-10,1.2637e-10,1.8121,1.21,1,9
4091.1,0,0,0.35,6.4674e-08,1.1558e-07,3.7828e-09,1.8202,1.21,1,9
7887.8,0,0,0.35,2.4788e-09,-1.9716e-09,5.2912e-11,2.0012,1.21,1,9
7010.2,0,0,0.35,-1.4854e-10,2.5537e-10,9.5334e-11,2.0193,1.21,1,9
6647.7,0,0,0.35,-1.7393e-09,2.921e-10,1.0894e-11,2.0066,1.21,1,9
7993.7,0,0,0.35,-5.8151e-10,-4.3632e-10,5.2201e-11,2.0661,1.21,1,9
4191.6,0,0,0.35,1.6214e-10,-4.5394e-11,1.7285e-11,1.9007,1.21,1,9
