"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15923,0,0,0.15,-8.8571e-05,3.229e-05,5.5776e-06,121.61,1.21,1,5
15603,0,0,0.15,-1.4633e-05,-2.4209e-05,-6.7339e-05,116.35,1.21,1,5
14302,0,0,0.15,3.6125e-05,9.8684e-05,1.7263e-05,132.06,1.21,1,9
14944,0,0,0.15,4.4889e-05,-2.0987e-05,-5.6469e-05,135.69,1.21,1,9
15194,0,0,0.15,-6.8988e-05,7.1156e-05,-5.4882e-05,120.9,1.21,1,9
14736,0,0,0.15,3.7319e-05,-6.6338e-05,-2.4739e-05,133.42,1.21,1,9
14758,0,0,0.15,2.8752e-05,0.00012324,-2.7874e-06,143.63,1.21,1,9
14716,0,0,0.15,-5.7212e-06,7.0134e-05,6.4728e-05,144.1,1.21,1,9
14990,0,0,0.15,-3.3248e-05,7.8683e-06,1.5964e-05,135.86,1.21,1,9
15283,0,0,0.15,2.6438e-06,1.868e-05,-6.604e-05,118.67,1.21,1,9
14169,0,0,0.15,5.4334e-05,-0.00013754,0.00011845,120.04,1.21,1,5
14766,0,0,0.15,1.7498e-05,-0.00010545,5.4286e-05,136.35,1.21,1,9
14903,0,0,0.15,-7.946e-05,-9.1943e-05,2.2431e-05,144.92,1.21,1,9
14577,0,0,0.15,-2.8878e-05,2.1282e-05,-3.1676e-05,144.95,1.21,1,9
14443,0,0,0.15,-4.1227e-05,-4.6159e-05,3.8932e-05,137.63,1.21,1,9
15420,0,0,0.15,4.4823e-05,2.7737e-06,1.0166e-06,122.45,1.21,1,9
15042,0,0,0.15,-2.6864e-06,-3.9773e-05,4.3485e-05,122.43,1.21,1,9
14779,0,0,0.15,5.2529e-05,4.4194e-05,1.6815e-05,136.18,1.21,1,9
14733,0,0,0.15,0.00010796,-9.2082e-05,-2.4851e-05,137.85,1.21,1,9
14790,0,0,0.15,-4.2401e-06,3.1614e-05,2.8653e-05,129.05,1.21,1,9
14824,0,0,0.15,-2.3032e-05,-6.5336e-05,-1.45e-05,112.44,1.21,1,5
15035,0,0,0.15,-1.8503e-05,0.00010457,7.586e-05,118.19,1.21,1,9
15040,0,0,0.15,1.3259e-05,0.00011637,4.3755e-05,121.19,1.21,1,9
14299,0,0,0.15,3.7648e-05,0.00014266,0.00010607,111.97,1.21,1,5
14374,0,0,0.15,3.3121e-05,-3.6802e-05,-1.2177e-05,117.18,1.21,1,5
15118,0,0,0.15,7.259e-05,4.0208e-05,-6.9935e-05,120.86,1.21,1,5
14634,0,0,0.15,0.00012621,-6.359e-06,5.4704e-05,122.92,1.21,1,9
14546,0,0,0.15,5.9134e-06,0.00013047,-3.4016e-05,125.83,1.21,1,9
15858,0,0,0.15,0.00011555,-0.00013212,-6.093e-05,126.5,1.21,1,9
15192,0,0,0.15,4.1235e-05,3.3727e-06,6.0343e-05,121.94,1.21,1,9
14722,0,0,0.15,-7.9416e-05,-3.3871e-05,8.0344e-05,115.36,1.21,1,5
15394,0,0,0.15,9.9898e-05,-0.00012748,4.459e-05,118.38,1.21,1,5
15167,0,0,0.15,-3.1908e-05,2.064e-05,1.2723e-05,124.12,1.21,1,9
15386,0,0,0.15,7.5182e-05,0.00017813,1.2977e-05,125.03,1.21,1,9
14729,0,0,0.15,0.00011353,7.1065e-05,-1.3279e-05,134.41,1.21,1,9
14328,0,0,0.15,-8.6381e-06,-2.9107e-05,-1.7236e-05,135.55,1.21,1,9
14844,0,0,0.15,-7.2058e-05,0.00016374,1.5016e-05,139.9,1.21,1,9
14379,0,0,0.15,3.3495e-06,3.8273e-06,1.2023e-05,142.04,1.21,1,9
14847,0,0,0.15,-7.6062e-05,-0.00014974,0.00011428,130.91,1.21,1,9
14607,0,0,0.15,-2.2085e-05,5.8321e-05,3.7175e-05,141.26,1.21,1,9
14919,0,0,0.15,-7.5501e-05,-1.7152e-05,2.7285e-05,138.14,1.21,1,9
15655,0,0,0.15,4.2968e-06,7.3858e-05,1.0234e-05,111.66,1.21,1,5
14760,0,0,0.15,6.1449e-05,2.5186e-05,7.4532e-05,130.46,1.21,1,9
14923,0,0,0.15,0.00011584,9.3361e-05,3.4482e-06,119.43,1.21,1,9
15282,0,0,0.15,2.5717e-05,-7.6207e-05,5.3905e-05,112.78,1.21,1,5
14415,0,0,0.15,-9.1878e-05,-5.0303e-05,2.6928e-05,123.99,1.21,1,9
15603,0,0,0.15,1.6291e-06,5.8107e-05,-2.0883e-05,121.03,1.21,1,5
15010,0,0,0.15,-6.8461e-05,-3.9678e-05,1.5202e-05,126.68,1.21,1,9
14621,0,0,0.15,4.5756e-05,6.5814e-05,1.1013e-05,140.4,1.21,1,9
14601,0,0,0.15,-7.3545e-05,-0.00010362,9.3325e-05,136.84,1.21,1,9
14570,0,0,0.15,-0.00014507,-7.6337e-06,-3.3813e-05,142.72,1.21,1,9
15394,0,0,0.15,6.1179e-05,4.7273e-05,-1.9172e-05,145.57,1.21,1,9
15219,0,0,0.15,6.317e-05,-8.3263e-06,-6.6969e-05,145.97,1.21,1,9
13894,0,0,0.15,5.0898e-05,4.5698e-05,2.1131e-05,145.7,1.21,1,9
14742,0,0,0.15,4.7182e-05,8.7477e-05,-3.454e-05,141.32,1.21,1,9
15022,0,0,0.15,-1.1264e-05,-6.8622e-05,2.8579e-05,145.52,1.21,1,9
14634,0,0,0.15,-9.6425e-05,-1.5421e-05,-8.5457e-06,142.64,1.21,1,9
14990,0,0,0.15,-0.00017796,2.2235e-05,1.0477e-06,127.74,1.21,1,9
15395,0,0,0.15,-3.6049e-08,-2.0645e-05,-8.8747e-06,138.61,1.21,1,9
15457,0,0,0.15,1.7902e-05,-1.6739e-05,5.0667e-05,131.86,1.21,1,9
