"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,8.6496e-10,-2.2929e-09,1.9457e-09,3.6668,1.21,1,5
5016,0,0,0.5,-3.9754e-10,9.8066e-10,3.1826e-10,3.1227,1.21,1,5
3008.2,0,0,0.5,3.8565e-11,1.0878e-10,1.2642e-10,3.3757,1.21,1,9
3336.3,0,0,0.5,-5.323e-11,-2.6821e-10,8.4388e-11,3.514,1.21,1,9
2163.9,0,0,0.5,2.6776e-10,-1.8537e-10,4.2695e-10,3.0133,1.21,1,9
2050.6,0,0,0.5,-5.5816e-09,8.9705e-10,5.0297e-10,3.2331,1.21,1,9
4596.7,0,0,0.5,7.282e-10,-1.0746e-09,5.0972e-11,3.7402,1.21,1,9
8353.4,0,0,0.5,-1.7456e-10,-1.5383e-10,1.67e-11,4.0635,1.21,1,9
4939.5,0,0,0.5,1.4461e-11,4.8626e-10,3.757e-11,3.7041,1.21,1,9
3750.7,0,0,0.5,2.0227e-09,1.4506e-09,-3.787e-10,3.3029,1.21,1,9
6699.9,0,0,0.5,6.353e-09,3.8318e-09,1.6312e-09,4.078,1.21,1,5
5079.2,0,0,0.5,-7.9173e-09,-1.0926e-08,-1.8745e-10,3.6384,1.21,1,9
4577.3,0,0,0.5,1.4955e-09,9.8256e-10,2.1431e-10,3.7642,1.21,1,9
6468.7,0,0,0.5,-1.2928e-09,-4.3831e-10,1.3384e-10,3.9292,1.21,1,9
5449.7,0,0,0.5,-4.2786e-10,4.463e-10,-1.2982e-10,3.7986,1.21,1,9
2257.2,0,0,0.5,7.0431e-10,7.2758e-10,-1.6243e-10,3.1006,1.21,1,9
1762.9,0,0,0.5,2.1331e-10,2.202e-10,1.2489e-11,2.9842,1.21,1,9
3445.6,0,0,0.5,-9.0149e-10,-9.8759e-10,5.3195e-10,3.5353,1.21,1,9
4721.1,0,0,0.5,-6.0785e-11,3.4291e-11,9.7559e-12,3.7443,1.21,1,9
3855.3,0,0,0.5,2.3993e-10,-4.2154e-10,-4.2904e-10,3.5269,1.21,1,9
4235.5,0,0,0.5,1.1551e-09,3.6971e-10,7.1272e-11,3.1649,1.21,1,5
5003,0,0,0.5,-9.4471e-10,5.7578e-10,1.137e-09,3.4653,1.21,1,9
3437.2,0,0,0.5,1.868e-09,7.0743e-10,3.3904e-10,3.2303,1.21,1,9
4284.1,0,0,0.5,-3.3825e-10,-1.5304e-09,-5.9959e-10,3.1814,1.21,1,5
7069.9,0,0,0.5,-6.0271e-10,4.8274e-10,1.3459e-09,3.0951,1.21,1,5
3896.7,0,0,0.5,4.6175e-10,5.7129e-10,3.4315e-09,3.7283,1.21,1,5
4624.1,0,0,0.5,-2.1294e-10,2.3962e-09,-8.7594e-10,3.3877,1.21,1,9
2431.1,0,0,0.5,-1.6614e-09,-3.4969e-10,7.4618e-10,3.1218,1.21,1,9
2266.9,0,0,0.5,-1.4151e-09,-2.0788e-09,7.1869e-10,3.0866,1.21,1,9
3241.6,0,0,0.5,-2.8012e-10,-1.5859e-10,1.1283e-10,3.244,1.21,1,9
4918.6,0,0,0.5,-4.2405e-10,-8.5068e-12,1.2204e-09,3.2053,1.21,1,5
5536.9,0,0,0.5,-1.4085e-09,-4.3509e-10,-5.4858e-10,3.1915,1.21,1,5
2102.9,0,0,0.5,-2.2318e-10,-1.6264e-10,7.6522e-11,2.9968,1.21,1,9
2299.6,0,0,0.5,4.4608e-11,7.573e-11,2.1016e-10,3.0172,1.21,1,9
1823.3,0,0,0.5,-6.7738e-10,-2.3559e-10,-1.8415e-10,3.2267,1.21,1,9
3982.1,0,0,0.5,5.682e-11,-2.6592e-11,-1.0348e-11,3.563,1.21,1,9
3803.8,0,0,0.5,-2.1438e-10,-2.2748e-10,2.3486e-10,3.5789,1.21,1,9
6052.1,0,0,0.5,2.7763e-10,-7.8145e-11,-6.3621e-11,3.7774,1.21,1,9
2680.9,0,0,0.5,-4.313e-11,8.9006e-11,-8.8945e-11,3.3152,1.21,1,9
6408.7,0,0,0.5,-1.3543e-10,-3.0055e-10,-1.7182e-11,3.8276,1.21,1,9
3954.4,0,0,0.5,1.1094e-10,-1.4893e-10,-2.4508e-10,3.5902,1.21,1,9
7600.2,0,0,0.5,8.0309e-10,-2.0332e-10,1.7445e-10,3.0815,1.21,1,5
2477,0,0,0.5,5.2879e-10,-1.1928e-09,1.5725e-10,3.3477,1.21,1,9
3026,0,0,0.5,8.2964e-11,-5.5836e-10,4.0015e-10,3.0877,1.21,1,9
6065.7,0,0,0.5,3.4591e-10,5.646e-10,4.0305e-10,3.252,1.21,1,5
3111.9,0,0,0.5,-5.7171e-09,-4.929e-10,-1.2801e-09,3.2366,1.21,1,9
5627.2,0,0,0.5,4.1929e-09,1.0867e-08,2.5372e-09,4.0474,1.21,1,5
3698.7,0,0,0.5,-1.1997e-07,-3.063e-08,-1.1082e-09,3.1997,1.21,1,9
3623.9,0,0,0.5,-3.9173e-09,4.1004e-09,-6.5732e-10,3.5572,1.21,1,9
4153.6,0,0,0.5,-1.4815e-07,-5.1143e-08,-7.0893e-09,3.5758,1.21,1,9
7929.3,0,0,0.5,-1.101e-08,2.1235e-09,8.7936e-10,3.9078,1.21,1,9
7059.1,0,0,0.5,4.139e-11,-7.2498e-10,-1.5271e-10,3.9311,1.21,1,9
6697.6,0,0,0.5,3.8473e-09,-1.6781e-09,-1.4924e-10,3.9011,1.21,1,9
8035.6,0,0,0.5,7.3432e-10,3.7475e-10,-1.7335e-10,4.0026,1.21,1,9
