"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4156.6,0,0,0.4,2.283e-09,-7.9601e-10,1.7047e-09,2.4313,1.21,1,5
4984.5,0,0,0.4,1.9161e-10,-1.155e-09,5.1503e-10,2.0473,1.21,1,5
2961.5,0,0,0.4,2.2923e-09,-2.373e-10,-1.1394e-10,2.199,1.21,1,9
3289.4,0,0,0.4,3.8575e-09,1.1096e-09,3.0624e-11,2.2987,1.21,1,9
2118.3,0,0,0.4,1.4555e-09,5.2071e-10,-2.1813e-11,1.9556,1.21,1,9
1999.3,0,0,0.4,7.8508e-10,9.522e-10,1.5758e-10,2.1121,1.21,1,9
4554.5,0,0,0.4,2.4208e-09,-1.4379e-10,2.7236e-11,2.4605,1.21,1,9
8331.7,0,0,0.4,5.5776e-09,3.5139e-10,1.8985e-10,2.6831,1.21,1,9
4900.8,0,0,0.4,9.3135e-09,9.1102e-10,-3.4946e-10,2.4377,1.21,1,9
3711.4,0,0,0.4,2.4021e-09,5.2505e-10,2.4366e-10,2.1599,1.21,1,9
6656.4,0,0,0.4,7.756e-10,-3.4675e-09,-7.2722e-10,2.7248,1.21,1,5
5041.6,0,0,0.4,6.7871e-10,1.6811e-09,-6.4134e-10,2.3838,1.21,1,9
4534.1,0,0,0.4,1.5357e-09,-1.9145e-09,7.3491e-11,2.4791,1.21,1,9
6433.5,0,0,0.4,6.9826e-09,-1.9665e-09,2.0462e-11,2.5909,1.21,1,9
5411.5,0,0,0.4,9.1859e-09,-3.6478e-09,6.726e-11,2.5036,1.21,1,9
2207.9,0,0,0.4,9.3649e-10,-1.9408e-09,-1.3015e-10,2.0127,1.21,1,9
1715.2,0,0,0.4,3.4786e-10,2.6523e-10,-2.2646e-10,1.9345,1.21,1,9
3399.4,0,0,0.4,2.1146e-09,-7.9681e-11,1.8541e-11,2.3185,1.21,1,9
4679.7,0,0,0.4,3.9943e-09,-1.1688e-09,8.7323e-11,2.4422,1.21,1,9
3813.6,0,0,0.4,4.7705e-09,-3.9634e-09,5.6072e-10,2.3109,1.21,1,9
4203.5,0,0,0.4,2.0036e-09,-3.6551e-09,3.1606e-11,2.0667,1.21,1,5
4968.2,0,0,0.4,1.1683e-09,1.4242e-09,6.4843e-10,2.2667,1.21,1,9
3395.9,0,0,0.4,3.1106e-09,-2.2241e-10,7.3308e-10,2.1015,1.21,1,9
4251.6,0,0,0.4,1.746e-10,-1.7748e-09,-7.6843e-10,2.0766,1.21,1,5
7049.6,0,0,0.4,1.5705e-09,1.0123e-10,5.4612e-10,2.0021,1.21,1,5
3843.3,0,0,0.4,2.7285e-09,-1.1151e-09,1.8202e-09,2.4863,1.21,1,5
4588.7,0,0,0.4,3.9505e-09,-7.8516e-10,2.4904e-10,2.2147,1.21,1,9
2381.8,0,0,0.4,2.287e-09,-5.6808e-10,6.0558e-10,2.0199,1.21,1,9
2218.5,0,0,0.4,9.5774e-10,-7.8875e-10,5.0293e-10,2.0011,1.21,1,9
3201,0,0,0.4,2.0157e-09,1.121e-09,4.0123e-10,2.1176,1.21,1,9
4888.1,0,0,0.4,2.45e-09,1.0196e-09,8.3398e-11,2.0979,1.21,1,5
5510.9,0,0,0.4,7.5814e-10,1.6358e-09,-8.4649e-11,2.0772,1.21,1,5
2056.2,0,0,0.4,5.611e-10,-1.2986e-10,-3.6704e-10,1.9428,1.21,1,9
2255.3,0,0,0.4,7.8571e-11,1.1561e-10,-4.585e-11,1.9507,1.21,1,9
1769.1,0,0,0.4,7.7149e-10,2.8114e-10,1.7558e-10,2.105,1.21,1,9
3938,0,0,0.4,3.9262e-09,4.4636e-10,-9.5569e-11,2.3363,1.21,1,9
3758.9,0,0,0.4,2.6791e-09,-7.0161e-10,1.1225e-10,2.3463,1.21,1,9
6018,0,0,0.4,4.8288e-09,-1.5808e-10,-1.4208e-10,2.478,1.21,1,9
2633.4,0,0,0.4,3.5076e-09,1.6349e-09,5.6664e-10,2.1654,1.21,1,9
6377.3,0,0,0.4,6.3868e-09,9.6108e-10,1.3694e-10,2.5186,1.21,1,9
3910.1,0,0,0.4,5.1185e-09,1.0786e-09,1.16e-10,2.3549,1.21,1,9
7597,0,0,0.4,5.1643e-09,2.6798e-09,-6.5795e-11,2.0052,1.21,1,5
2427,0,0,0.4,1.7992e-09,5.263e-10,-1.3439e-10,2.1903,1.21,1,9
2986,0,0,0.4,3.6919e-09,1.759e-09,2.8936e-10,2.0062,1.21,1,9
6041.4,0,0,0.4,3.7003e-09,3.6338e-09,2.1777e-10,2.1187,1.21,1,5
3070.3,0,0,0.4,8.4022e-11,5.5463e-10,-2.0625e-10,2.1108,1.21,1,9
5574.8,0,0,0.4,-6.605e-09,-6.233e-09,6.277e-10,2.6852,1.21,1,5
3657.7,0,0,0.4,9.908e-08,-9.3074e-08,5.9604e-10,2.0726,1.21,1,9
3578,0,0,0.4,2.0074e-09,-6.4322e-10,1.0327e-10,2.3308,1.21,1,9
4109.3,0,0,0.4,1.1003e-07,-9.3302e-08,1.4315e-09,2.3403,1.21,1,9
7900.4,0,0,0.4,3.2427e-09,3.0266e-10,1.6327e-10,2.5667,1.21,1,9
7025.4,0,0,0.4,3.5204e-09,-6.5764e-10,-2.4166e-10,2.5896,1.21,1,9
6663.2,0,0,0.4,1.9911e-09,-1.3408e-09,9.1096e-11,2.5718,1.21,1,9
8006.5,0,0,0.4,3.9316e-08,4.2194e-08,-3.2559e-12,2.6416,1.21,1,9
4211.6,0,0,0.4,5.8141e-09,1.6897e-10,3.3618e-10,2.434,1.21,1,9
7191.5,0,0,0.4,5.3552e-09,-1.5755e-09,-1.635e-10,2.6449,1.21,1,9
4938,0,0,0.4,7.0734e-09,-1.6923e-09,-1.3136e-10,2.4888,1.21,1,9
2758.6,0,0,0.4,5.7918e-09,9.0644e-10,-3.3771e-10,2.1911,1.21,1,9
7160,0,0,0.4,1.1253e-08,-1.9648e-09,-1.0696e-10,2.5828,1.21,1,9
3454.4,0,0,0.4,6.1029e-09,-4.6855e-10,2.1396e-11,2.3099,1.21,1,9
2719.8,0,0,0.4,1.5309e-09,-1.0331e-09,-9.2186e-10,1.9997,1.21,1,9
5890.8,0,0,0.4,1.5543e-10,-3.5585e-09,-1.8741e-09,2.4628,1.21,1,5
4829,0,0,0.4,-6.7985e-10,-7.7863e-10,2.2455e-10,2.0968,1.21,1,9
4192.8,0,0,0.4,-9.5751e-13,-4.7925e-10,1.0038e-09,2.1822,1.21,1,9
6979.5,0,0,0.4,1.264e-09,-2.881e-10,-3.9877e-10,2.5271,1.21,1,9
2591.5,0,0,0.4,4.4582e-10,-2.6053e-09,1.0172e-10,2.1518,1.21,1,9
2841.9,0,0,0.4,-9.4031e-11,-2.6692e-09,1.8189e-11,2.2614,1.21,1,9
5133.9,0,0,0.4,4.2251e-09,-3.3131e-10,-9.3914e-11,2.5292,1.21,1,9
2998.4,0,0,0.4,1.3078e-09,-4.2188e-10,-2.2977e-11,2.3459,1.21,1,9
5569.7,0,0,0.4,4.5241e-09,-1.0218e-09,-1.2446e-10,2.5188,1.21,1,9
5119.9,0,0,0.4,8.1471e-09,-2.392e-09,-1.8186e-10,2.5086,1.21,1,9
6318.1,0,0,0.4,6.187e-09,-1.7736e-09,1.1889e-10,2.5758,1.21,1,9
5838.9,0,0,0.4,7.0746e-09,-3.1341e-09,-1.1133e-10,2.5284,1.21,1,9
3428.7,0,0,0.4,4.2628e-09,-3.3224e-09,-1.7111e-10,2.3217,1.21,1,9
5172.2,0,0,0.4,7.2014e-09,-4.5923e-09,-5.58e-11,2.4547,1.21,1,9
3082.9,0,0,0.4,4.5376e-09,-3.4659e-09,-6.351e-11,2.23,1.21,1,9
4112,0,0,0.4,-1.0215e-09,-3.2225e-09,-1.4992e-10,2.5367,1.21,1,5
2407.6,0,0,0.4,2.4503e-09,-3.3285e-09,-1.6868e-10,2.0738,1.21,1,9
5112.1,0,0,0.4,1.7357e-10,-1.3048e-09,1.7989e-09,2.0643,1.21,1,5
2075.7,0,0,0.4,7.3298e-10,-2.9515e-10,-6.4883e-12,2.1492,1.21,1,9
3046.5,0,0,0.4,6.1764e-10,5.714e-10,-1.6216e-10,2.0066,1.21,1,5
