"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,8.8394e-10,1.5647e-09,-2.9299e-10,3.6658,1.21,1,5
5016,0,0,0.5,-5.5049e-10,-1.3214e-09,6.8884e-10,3.1216,1.21,1,5
3008.2,0,0,0.5,-9.8315e-11,2.9624e-10,5.3563e-11,3.3747,1.21,1,9
3336.3,0,0,0.5,1.0198e-10,1.4135e-10,-8.7795e-11,3.5129,1.21,1,9
2163.9,0,0,0.5,6.8319e-10,-1.6249e-10,8.9336e-11,3.0123,1.21,1,9
2050.6,0,0,0.5,-6.029e-10,-5.0205e-10,-1.0137e-11,3.232,1.21,1,9
4596.7,0,0,0.5,-8.3012e-10,-4.5992e-10,-3.9224e-11,3.7391,1.21,1,9
8353.4,0,0,0.5,6.2241e-11,-6.5082e-11,-4.5103e-11,4.0625,1.21,1,9
4939.5,0,0,0.5,-1.3669e-10,-1.1092e-10,-2.7747e-11,3.703,1.21,1,9
3750.7,0,0,0.5,2.0593e-09,-5.669e-10,2.9747e-10,3.3018,1.21,1,9
6699.9,0,0,0.5,4.2089e-09,-5.3967e-10,1.5137e-09,4.0771,1.21,1,5
5079.2,0,0,0.5,-5.4885e-09,-9.6482e-09,6.8435e-10,3.6373,1.21,1,9
4577.3,0,0,0.5,9.7297e-10,-1.0115e-09,9.9793e-11,3.7631,1.21,1,9
6468.7,0,0,0.5,4.6472e-10,2.0518e-10,-5.385e-12,3.9281,1.21,1,9
5449.7,0,0,0.5,1.1802e-10,8.5741e-11,4.3362e-11,3.7975,1.21,1,9
2257.2,0,0,0.5,-1.3674e-09,2.4089e-10,-6.9264e-11,3.0996,1.21,1,9
1762.9,0,0,0.5,3.7671e-10,6.0443e-11,-9.4645e-10,2.9831,1.21,1,9
3445.6,0,0,0.5,-9.771e-11,1.5026e-10,-4.9615e-10,3.5342,1.21,1,9
4721.1,0,0,0.5,4.762e-11,1.9797e-11,-1.8041e-11,3.7432,1.21,1,9
3855.3,0,0,0.5,4.875e-10,2.1259e-10,2.166e-10,3.5258,1.21,1,9
4235.5,0,0,0.5,1.3939e-10,-1.4771e-09,-3.8083e-10,3.1638,1.21,1,5
5003,0,0,0.5,2.4058e-10,3.2576e-10,8.3596e-11,3.4642,1.21,1,9
3437.2,0,0,0.5,-6.7474e-10,-2.1674e-09,-4.2013e-10,3.2292,1.21,1,9
4284.1,0,0,0.5,6.6254e-10,1.0545e-09,2.6222e-09,3.1803,1.21,1,5
7069.9,0,0,0.5,-4.4581e-10,-5.2366e-10,-6.997e-10,3.094,1.21,1,5
3896.7,0,0,0.5,1.7468e-09,1.2399e-09,8.8571e-10,3.7273,1.21,1,5
4624.1,0,0,0.5,-7.7519e-10,3.1168e-10,9.8162e-10,3.3867,1.21,1,9
2431.1,0,0,0.5,-2.1153e-10,5.0308e-10,2.2554e-10,3.1208,1.21,1,9
2266.9,0,0,0.5,1.6909e-11,1.1664e-09,-3.518e-10,3.0856,1.21,1,9
3241.6,0,0,0.5,4.1823e-11,3.1917e-10,-1.0874e-10,3.2429,1.21,1,9
4918.6,0,0,0.5,-5.9168e-10,5.7589e-10,-9.0789e-10,3.2042,1.21,1,5
5536.9,0,0,0.5,4.8821e-10,-1.2106e-09,-6.192e-10,3.1904,1.21,1,5
2102.9,0,0,0.5,-3.82e-11,-7.1779e-10,-5.1448e-10,2.9957,1.21,1,9
2299.6,0,0,0.5,-1.8896e-10,2.8243e-10,4.9441e-11,3.0162,1.21,1,9
1823.3,0,0,0.5,3.7066e-10,2.2445e-10,-1.3642e-10,3.2256,1.21,1,9
3982.1,0,0,0.5,9.072e-11,1.9568e-11,-3.6091e-11,3.5619,1.21,1,9
3803.8,0,0,0.5,-1.4349e-10,5.1604e-12,1.8158e-10,3.5778,1.21,1,9
6052.1,0,0,0.5,1.129e-10,-3.2569e-10,1.6924e-11,3.7764,1.21,1,9
