"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4347.4,0,0,0.75,-2.5643e-09,-1.866e-09,2.0628e-09,7.6882,1.21,1,5
5094.4,0,0,0.75,1.7948e-09,1.9163e-09,-1.2923e-09,6.6973,1.21,1,5
3139.1,0,0,0.75,-2.9147e-10,-3.5866e-11,1.49e-10,7.2901,1.21,1,9
3470.2,0,0,0.75,-2.6915e-10,-2.5702e-10,1.0861e-10,7.5571,1.21,1,9
2289.3,0,0,0.75,-2.1436e-09,2.311e-11,-5.0116e-10,6.5877,1.21,1,9
2191.2,0,0,0.75,1.1828e-08,-9.1465e-09,1.8102e-09,7.009,1.21,1,9
4720.8,0,0,0.75,4.2068e-10,-4.3932e-10,-3.4043e-11,7.9604,1.21,1,9
8433.3,0,0,0.75,6.9592e-10,-3.2997e-11,9.4188e-11,8.6018,1.21,1,9
5055.4,0,0,0.75,-1.8151e-11,-9.0278e-10,-1.6767e-10,7.907,1.21,1,9
3863.6,0,0,0.75,1.4084e-09,1.2271e-09,-1.2724e-10,7.1338,1.21,1,9
6832.8,0,0,0.75,2.0419e-09,5.4213e-09,3.648e-09,8.4963,1.21,1,5
5191.1,0,0,0.75,7.5404e-09,4.5522e-08,-8.0441e-11,7.823,1.21,1,9
4703.9,0,0,0.75,2.9889e-11,4.1578e-09,4.1315e-11,8.001,1.21,1,9
6576,0,0,0.75,-1.125e-10,3.8994e-11,2.2216e-11,8.3159,1.21,1,9
5563.3,0,0,0.75,2.9523e-10,-2.3414e-10,-8.2703e-12,8.0805,1.21,1,9
2391.4,0,0,0.75,7.8634e-10,6.3452e-10,4.3914e-10,6.7822,1.21,1,9
1891.9,0,0,0.75,-1.0466e-09,-3.7577e-10,3.8076e-10,6.541,1.21,1,9
3577.6,0,0,0.75,3.3645e-10,1.5076e-10,-6.4452e-10,7.5634,1.21,1,9
4841.9,0,0,0.75,6.9675e-11,3.2075e-10,1.0962e-10,7.9555,1.21,1,9
3976.6,0,0,0.75,1.6379e-10,-1.0858e-09,3.3553e-10,7.5611,1.21,1,9
4328,0,0,0.75,-6.5225e-10,6.0467e-09,-6.6436e-10,6.8025,1.21,1,5
5107.7,0,0,0.75,-4.0455e-09,5.491e-10,3.1102e-09,7.4415,1.21,1,9
3578,0,0,0.75,-6.0531e-11,6.0935e-09,8.3404e-10,6.9157,1.21,1,9
4378.6,0,0,0.75,-5.7854e-10,-5.2835e-10,-1.506e-09,6.8647,1.21,1,5
7131.1,0,0,0.75,-2.0686e-09,7.3904e-10,1.7158e-09,6.7487,1.21,1,5
4039,0,0,0.75,-4.5134e-09,-4.5711e-09,4.2761e-10,7.7941,1.21,1,5
4727.3,0,0,0.75,-2.5946e-09,-3.0109e-09,6.0516e-10,7.3098,1.21,1,9
2566.4,0,0,0.75,-2.5976e-10,-9.7291e-10,1.0656e-09,6.8589,1.21,1,9
2398.9,0,0,0.75,-9.2329e-10,6.5715e-10,6.6551e-10,6.7553,1.21,1,9
3357.8,0,0,0.75,1.5522e-10,4.8663e-11,-8.8596e-11,7.026,1.21,1,9
5007.1,0,0,0.75,1.3785e-09,-2.4483e-10,-1.3165e-09,6.8781,1.21,1,5
5616.3,0,0,0.75,-3.6192e-09,-1.0016e-09,-3.2223e-09,6.8561,1.21,1,5
2227.6,0,0,0.75,-3.2975e-10,7.1898e-10,-2.5702e-11,6.556,1.21,1,9
2420.3,0,0,0.75,-7.1907e-10,8.897e-10,-8.0892e-11,6.609,1.21,1,9
1967.3,0,0,0.75,5.4819e-10,-5.4503e-10,-1.2552e-10,6.9765,1.21,1,9
4106.6,0,0,0.75,-3.8142e-11,3.4436e-11,-1.0472e-10,7.6297,1.21,1,9
3933.8,0,0,0.75,-1.1335e-10,4.7917e-10,4.6704e-11,7.6841,1.21,1,9
6159.1,0,0,0.75,-2.9913e-10,4.3278e-10,5.1754e-11,8.1027,1.21,1,9
2814.7,0,0,0.75,1.0148e-10,6.8121e-10,8.6758e-11,7.1701,1.21,1,9
6507.7,0,0,0.75,1.5947e-10,-3.6438e-10,6.2177e-11,8.1855,1.21,1,9
4083.3,0,0,0.75,4.4515e-10,-1.0278e-10,1.7464e-10,7.7126,1.21,1,9
7631.7,0,0,0.75,-4.8331e-10,1.8056e-10,1.8843e-09,6.7083,1.21,1,5
2616.2,0,0,0.75,3.164e-10,-9.7703e-10,7.1164e-10,7.2214,1.21,1,9
3140.4,0,0,0.75,3.1233e-10,7.0802e-10,-9.1501e-10,6.7401,1.21,1,9
6146.5,0,0,0.75,3.3752e-10,7.2494e-10,-1.6539e-09,6.9898,1.21,1,5
3229.2,0,0,0.75,1.2201e-08,1.084e-08,-1.7845e-09,7.0145,1.21,1,9
5767.3,0,0,0.75,8.3939e-09,5.4063e-09,1.2282e-09,8.4514,1.21,1,5
3821.5,0,0,0.75,2.2531e-07,1.777e-07,-2.3968e-08,7.0058,1.21,1,9
3756.8,0,0,0.75,-2.1535e-10,-2.1678e-09,3.235e-10,7.6456,1.21,1,9
4276.5,0,0,0.75,2.4333e-07,6.3096e-08,-2.6573e-08,7.7017,1.21,1,9
8019.6,0,0,0.75,8.5162e-09,-5.868e-09,-2.3128e-09,8.3517,1.21,1,9
7160.9,0,0,0.75,-8.1205e-10,4.9286e-10,3.0541e-11,8.3651,1.21,1,9
6801.6,0,0,0.75,4.0344e-09,3.5189e-09,-5.1413e-10,8.3009,1.21,1,9
8127,0,0,0.75,-2.4773e-09,-7.0879e-10,-1.4095e-10,8.5091,1.21,1,9
4384.9,0,0,0.75,2.5211e-10,-2.182e-10,1.1604e-11,7.8816,1.21,1,9
7313.5,0,0,0.75,2.4745e-10,1.3409e-10,1.0669e-10,8.4653,1.21,1,9
5102.2,0,0,0.75,3.9354e-10,6.9095e-11,-4.8352e-11,8.0405,1.21,1,9
2937.7,0,0,0.75,-5.943e-10,-6.2588e-11,2.9928e-10,7.2071,1.21,1,9
7287.1,0,0,0.75,2.7515e-12,-3.965e-11,-1.7946e-10,8.313,1.21,1,9
3631.3,0,0,0.75,2.7356e-10,1.3403e-10,-1.2377e-10,7.5665,1.21,1,9
2894.2,0,0,0.75,-1.873e-10,3.9389e-09,1.5844e-09,6.7602,1.21,1,9
6053.8,0,0,0.75,4.1226e-09,5.0677e-09,1.0316e-09,7.9402,1.21,1,5
4970,0,0,0.75,-1.5919e-08,4.2273e-08,2.7509e-09,7.0928,1.21,1,9
4338.9,0,0,0.75,-7.9758e-11,-5.8653e-10,1.0753e-09,7.2545,1.21,1,9
7105.5,0,0,0.75,2.0225e-09,-2.079e-09,8.4284e-12,8.2327,1.21,1,9
2774.8,0,0,0.75,-8.2399e-10,3.6557e-09,1.9886e-10,7.1645,1.21,1,9
3034.1,0,0,0.75,9.8256e-10,2.8079e-09,1.9795e-10,7.4282,1.21,1,9
5296.6,0,0,0.75,-4.5426e-10,-3.4507e-10,3.0941e-12,8.1378,1.21,1,9
3191.2,0,0,0.75,-5.4543e-10,2.6402e-10,5.2353e-11,7.5982,1.21,1,9
5721.4,0,0,0.75,-2.311e-10,-4.4419e-10,3.0836e-11,8.1255,1.21,1,9
5280.2,0,0,0.75,5.3263e-10,4.7305e-11,7.8955e-12,8.0857,1.21,1,9
6460.1,0,0,0.75,-4.5096e-11,2.0551e-10,1.3761e-13,8.2473,1.21,1,9
5985.9,0,0,0.75,2.8957e-10,-1.1758e-10,7.4293e-11,8.1438,1.21,1,9
3604.7,0,0,0.75,-3.0624e-10,-1.5101e-10,1.0911e-10,7.5737,1.21,1,9
5323.6,0,0,0.75,3.8632e-10,-1.1023e-10,8.159e-10,7.9424,1.21,1,9
3255.1,0,0,0.75,4.6109e-11,6.3197e-12,5.9422e-10,7.3299,1.21,1,9
4315.8,0,0,0.75,3.2648e-09,5.9714e-10,-1.5094e-09,7.8918,1.21,1,5
2574.5,0,0,0.75,-9.1811e-10,1.0809e-09,-4.7935e-10,6.8756,1.21,1,9
5224.3,0,0,0.75,-1.6709e-09,-2.3669e-09,-8.5447e-12,6.8915,1.21,1,5
2268.2,0,0,0.75,5.085e-11,5.6611e-10,-7.4568e-11,7.0896,1.21,1,9
3181.1,0,0,0.75,-9.9908e-10,-1.2881e-09,-1.225e-11,6.6204,1.21,1,5
2385.9,0,0,0.75,6.3628e-10,-1.086e-09,-3.9293e-10,6.6979,1.21,1,9
4195.4,0,0,0.75,5.5598e-10,-4.7181e-10,-2.9786e-10,7.8128,1.21,1,9
4719.9,0,0,0.75,-1.9605e-10,-9.7218e-11,-2.3628e-10,7.5582,1.21,1,9
2734.6,0,0,0.75,8.9537e-10,-1.0492e-09,2.6437e-11,7.2867,1.21,1,9
5209.8,0,0,0.75,4.4244e-10,-7.295e-10,4.6617e-11,7.9471,1.21,1,9
2748.7,0,0,0.75,4.2715e-10,-1.8266e-10,6.3835e-10,7.3239,1.21,1,9
2720.3,0,0,0.75,7.9866e-10,-7.7842e-10,-1.398e-11,7.1567,1.21,1,9
2404.4,0,0,0.75,-1.0316e-10,4.5421e-10,3.4324e-10,6.6542,1.21,1,9
2526,0,0,0.75,-1.0444e-10,-4.799e-10,-1.79e-10,6.6709,1.21,1,9
5791.6,0,0,0.75,2.7281e-10,-2.4428e-10,-1.0121e-09,6.5434,1.21,1,5
7085.8,0,0,0.75,3.8577e-11,-3.6299e-09,-1.0512e-09,6.7672,1.21,1,5
4225.7,0,0,0.75,4.2137e-09,8.27e-09,3.7493e-10,6.9185,1.21,1,9
7983.1,0,0,0.75,-3.9485e-09,1.3384e-08,-1.1137e-08,8.4438,1.21,1,5
3122.5,0,0,0.75,1.8366e-10,6.1856e-10,-2.7917e-10,7.0218,1.21,1,9
7033.4,0,0,0.75,4.5607e-09,1.015e-08,-4.0061e-09,8.7057,1.21,1,5
