"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4181.7,0,0,0.45,3.2016e-09,-2.4973e-09,-8.626e-10,3.0186,1.21,1,5
4999.9,0,0,0.45,-6.4445e-10,-1.1342e-09,1.2107e-09,2.5574,1.21,1,5
2984.1,0,0,0.45,2.0663e-10,1.9276e-09,-3.5195e-11,2.7592,1.21,1,9
3312.2,0,0,0.45,2.8115e-09,4.1928e-09,-3.2409e-10,2.8769,1.21,1,9
2140.7,0,0,0.45,3.741e-10,4.4077e-10,4.1121e-10,2.4579,1.21,1,9
2024.4,0,0,0.45,-1.2311e-10,1.2079e-09,-1.0965e-10,2.6443,1.21,1,9
4574.9,0,0,0.45,-2.5967e-09,5.4358e-09,-7.6814e-11,3.0697,1.21,1,9
8341.7,0,0,0.45,5.8568e-09,6.8985e-09,1.7677e-10,3.341,1.21,1,9
4919.5,0,0,0.45,5.7761e-10,6.9953e-11,6.4391e-11,3.0411,1.21,1,9
3730.5,0,0,0.45,-4.3497e-10,-6.6569e-10,-3.8432e-10,2.7035,1.21,1,9
6675.4,0,0,0.45,1.2989e-09,3.5953e-09,4.0643e-10,3.3696,1.21,1,5
5059.8,0,0,0.45,2.5754e-09,4.925e-09,-4.6836e-10,2.9804,1.21,1,9
4555.1,0,0,0.45,-5.9537e-10,2.7313e-09,7.1944e-11,3.0914,1.21,1,9
6450.4,0,0,0.45,2.928e-10,1.1504e-08,-4.5524e-12,3.2291,1.21,1,9
5430,0,0,0.45,-5.0542e-10,2.6237e-09,1.3034e-10,3.1209,1.21,1,9
2232.3,0,0,0.45,-5.5378e-10,5.4835e-11,1.7395e-10,2.5299,1.21,1,9
1738.7,0,0,0.45,1.176e-10,-3.7112e-10,-1.1407e-10,2.4329,1.21,1,9
3421.9,0,0,0.45,7.0217e-09,4.373e-09,6.4483e-10,2.8981,1.21,1,9
4699.8,0,0,0.45,-9.7228e-10,1.2811e-08,1.2022e-09,3.0646,1.21,1,9
3833.8,0,0,0.45,-4.4713e-09,4.2949e-09,-1.4605e-10,2.89,1.21,1,9
4219.1,0,0,0.45,-1.0721e-09,2.1949e-09,7.7112e-10,2.589,1.21,1,5
4985,0,0,0.45,5.7649e-09,-1.2665e-09,-3.0767e-10,2.8366,1.21,1,9
