"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
14610,0,0,0.25,-5.0646e-06,-7.9589e-07,-7.2553e-06,178.05,1.21,1,5
14668,0,0,0.25,-1.4396e-05,-1.3589e-05,-7.5123e-06,178.13,1.21,1,5
13087,0,0,0.25,-3.3863e-06,-4.7352e-07,-7.5644e-07,191.11,1.21,1,9
13089,0,0,0.25,-2.8364e-06,2.5919e-06,-3.7065e-07,191.99,1.21,1,9
14178,0,0,0.25,-1.1662e-06,2.7784e-06,2.6579e-06,182.6,1.21,1,9
13276,0,0,0.25,-2.643e-06,-4.57e-07,1.7259e-06,192.25,1.21,1,9
13320,0,0,0.25,-3.5874e-08,-2.0724e-07,3.8577e-08,190.29,1.21,1,9
13027,0,0,0.25,2.2486e-07,-2.7678e-07,6.8688e-09,191.97,1.21,1,9
13431,0,0,0.25,6.5945e-07,9.4978e-07,-5.3895e-07,195.26,1.21,1,9
14003,0,0,0.25,-4.0117e-06,-2.0292e-06,6.9039e-07,181.87,1.21,1,9
12784,0,0,0.25,-6.2378e-06,-7.3934e-06,3.4525e-06,177.05,1.21,1,5
13432,0,0,0.25,-3.5756e-07,1.2416e-06,3.3544e-07,192.75,1.21,1,9
13317,0,0,0.25,4.1499e-07,-4.0683e-07,1.1644e-07,189.67,1.21,1,9
13359,0,0,0.25,2.1027e-07,7.4114e-08,-4.3641e-08,203.11,1.21,1,9
12992,0,0,0.25,1.5568e-07,6.3016e-07,-6.4695e-08,202.15,1.21,1,9
13928,0,0,0.25,3.2804e-06,1.15e-06,-1.2859e-07,187.91,1.21,1,9
13467,0,0,0.25,5.4894e-08,3.3148e-07,-8.9393e-08,184.49,1.21,1,9
13445,0,0,0.25,2.4857e-07,-1.4527e-07,-6.3205e-08,196.51,1.21,1,9
13332,0,0,0.25,1.1413e-06,8.2233e-07,1.837e-07,203.02,1.21,1,9
13485,0,0,0.25,-2.3696e-06,1.3708e-06,1.1027e-06,197.7,1.21,1,9
14118,0,0,0.25,2.5013e-05,-1.5408e-05,2.7305e-05,177.83,1.21,1,5
13910,0,0,0.25,-3.14e-07,1.6531e-07,7.3502e-07,182.09,1.21,1,9
