"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4208,0,0,0.5,1.8456e-10,-1.7065e-09,8.4426e-10,3.6673,1.21,1,5
5016,0,0,0.5,-8.2283e-10,-1.4761e-09,1.4865e-09,3.1231,1.21,1,5
3008.2,0,0,0.5,-1.7215e-10,1.5876e-10,7.0675e-11,3.3761,1.21,1,9
3336.3,0,0,0.5,-2.1366e-10,-4.1362e-10,-2.7899e-11,3.5144,1.21,1,9
2163.9,0,0,0.5,5.9422e-10,6.9302e-10,-1.6046e-10,3.0138,1.21,1,9
2050.6,0,0,0.5,3.0052e-09,-2.0619e-09,2.445e-10,3.2335,1.21,1,9
4596.7,0,0,0.5,-6.8732e-10,-6.461e-10,-2.2514e-12,3.7406,1.21,1,9
8353.4,0,0,0.5,2.856e-10,-1.8011e-09,7.6159e-11,4.064,1.21,1,9
4939.5,0,0,0.5,2.6589e-10,1.8638e-11,-2.3372e-12,3.7046,1.21,1,9
3750.7,0,0,0.5,1.078e-09,-4.3318e-10,3.8641e-10,3.3033,1.21,1,9
6699.9,0,0,0.5,-9.2295e-09,-2.1604e-09,-1.7643e-09,4.0785,1.21,1,5
5079.2,0,0,0.5,4.0164e-09,5.4562e-09,-3.5921e-10,3.6388,1.21,1,9
4577.3,0,0,0.5,8.9794e-10,4.1006e-09,1.3138e-10,3.7647,1.21,1,9
6468.7,0,0,0.5,4.5914e-10,-5.457e-10,7.7312e-12,3.9296,1.21,1,9
5449.7,0,0,0.5,1.5944e-10,-2.9606e-10,4.1686e-11,3.799,1.21,1,9
2257.2,0,0,0.5,-9.5033e-10,2.9327e-10,2.7166e-10,3.101,1.21,1,9
1762.9,0,0,0.5,-5.0265e-10,-3.5299e-10,1.9901e-10,2.9846,1.21,1,9
3445.6,0,0,0.5,-1.5133e-10,-2.0541e-10,1.2207e-10,3.5357,1.21,1,9
4721.1,0,0,0.5,1.5873e-10,-1.3398e-10,-8.1804e-11,3.7447,1.21,1,9
3855.3,0,0,0.5,3.1233e-10,-2.041e-10,5.7661e-10,3.5274,1.21,1,9
4235.5,0,0,0.5,3.2195e-10,6.6023e-10,-1.7373e-10,3.1653,1.21,1,5
5003,0,0,0.5,-1.7896e-09,6.1569e-11,-4.3879e-11,3.4657,1.21,1,9
3437.2,0,0,0.5,1.4028e-09,2.3822e-10,7.7181e-10,3.2307,1.21,1,9
4284.1,0,0,0.5,1.0415e-10,-2.826e-10,-8.6954e-10,3.1818,1.21,1,5
7069.9,0,0,0.5,-8.5487e-10,-1.4403e-10,-1.4898e-09,3.0955,1.21,1,5
3896.7,0,0,0.5,-4.7742e-10,-2.404e-09,2.0606e-09,3.7288,1.21,1,5
4624.1,0,0,0.5,-1.2382e-09,-3.2399e-09,7.4109e-10,3.3882,1.21,1,9
2431.1,0,0,0.5,-1.1041e-09,-1.2684e-09,3.9651e-10,3.1223,1.21,1,9
2266.9,0,0,0.5,-1.6741e-09,-5.4469e-10,-9.9365e-12,3.087,1.21,1,9
3241.6,0,0,0.5,-1.0936e-09,-5.1752e-10,-4.4682e-11,3.2444,1.21,1,9
4918.6,0,0,0.5,-4.6971e-10,-1.5287e-10,-1.5534e-09,3.2057,1.21,1,5
5536.9,0,0,0.5,2.3964e-10,-2.2768e-09,8.344e-10,3.1919,1.21,1,5
2102.9,0,0,0.5,-5.9709e-10,-6.3363e-10,2.2395e-10,2.9972,1.21,1,9
2299.6,0,0,0.5,-4.715e-10,-2.3805e-10,2.3541e-10,3.0176,1.21,1,9
1823.3,0,0,0.5,-2.3317e-10,-7.6396e-10,1.8179e-10,3.2271,1.21,1,9
3982.1,0,0,0.5,-3.1909e-11,1.4192e-10,2.0008e-10,3.5634,1.21,1,9
