"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15906,0,0,0.15,1.8873e-05,-8.6402e-05,9.9601e-05,121.59,1.21,1,5
15572,0,0,0.15,4.6578e-05,0.00013738,0.00013597,116.32,1.21,1,5
14312,0,0,0.15,9.2837e-06,6.9908e-05,-2.3963e-05,132.06,1.21,1,9
14955,0,0,0.15,0.00018801,9.2883e-05,4.5995e-05,135.7,1.21,1,9
15205,0,0,0.15,0.00015007,-2.241e-05,-7.6779e-05,120.89,1.21,1,9
14721,0,0,0.15,-1.2401e-05,2.2578e-05,7.3517e-06,133.41,1.21,1,9
14770,0,0,0.15,-1.6563e-06,1.4251e-05,-3.4581e-06,143.64,1.21,1,9
14732,0,0,0.15,1.8792e-07,-4.2691e-06,6.9121e-07,144.1,1.21,1,9
14987,0,0,0.15,5.4349e-05,-4.1263e-05,-3.2582e-05,135.86,1.21,1,9
15286,0,0,0.15,-1.0386e-05,7.4963e-05,8.1934e-06,118.68,1.21,1,9
14203,0,0,0.15,-7.3791e-05,-0.00031398,-4.8691e-05,120.01,1.21,1,5
14773,0,0,0.15,-1.8955e-06,3.453e-05,-2.7358e-05,136.33,1.21,1,9
14891,0,0,0.15,5.0586e-05,2.8064e-05,2.0185e-05,144.92,1.21,1,9
14609,0,0,0.15,-3.4856e-05,-1.029e-06,3.7465e-07,144.99,1.21,1,9
14451,0,0,0.15,-1.958e-05,2.419e-06,2.1776e-06,137.63,1.21,1,9
15422,0,0,0.15,-8.6021e-06,-2.5188e-07,-6.2799e-06,122.41,1.21,1,9
15060,0,0,0.15,-6.2849e-05,3.2819e-05,2.8116e-05,122.42,1.21,1,9
14779,0,0,0.15,1.0503e-05,-5.0154e-05,0.00011125,136.19,1.21,1,9
14733,0,0,0.15,-2.4469e-05,-5.7711e-05,4.1958e-05,137.89,1.21,1,9
14793,0,0,0.15,6.1487e-05,6.2839e-05,1.3766e-05,129.05,1.21,1,9
14839,0,0,0.15,5.2212e-05,7.2199e-05,-5.6968e-05,112.43,1.21,1,5
14986,0,0,0.15,4.1249e-05,-0.00014924,5.8656e-06,118.15,1.21,1,9
15056,0,0,0.15,-1.5001e-05,-0.00010879,-3.5322e-05,121.21,1.21,1,9
14320,0,0,0.15,6.7429e-05,-1.1284e-05,4.5934e-05,111.99,1.21,1,5
14225,0,0,0.15,1.0463e-05,-0.00016194,9.449e-05,117.06,1.21,1,5
15131,0,0,0.15,1.0353e-05,-3.522e-05,-7.0477e-05,120.84,1.21,1,5
