"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4247.8,0,0,0.575,-9.6687e-10,6.021e-09,-1.5439e-08,4.9147,1.21,1,5
5039.2,0,0,0.575,1.1284e-09,7.6359e-10,-1.6707e-08,4.2433,1.21,1,5
3045.2,0,0,0.575,-8.8942e-09,-3.0493e-09,-3.2331e-08,4.5911,1.21,1,9
3374.1,0,0,0.575,3.6163e-09,-1.531e-08,-2.6655e-08,4.7665,1.21,1,9
2199.8,0,0,0.575,-3.5377e-11,-1.0999e-09,-2.7833e-08,4.1351,1.21,1,9
2091,0,0,0.575,-1.8715e-08,1.653e-08,-2.774e-08,4.4099,1.21,1,9
4631.2,0,0,0.575,-1.1328e-08,-9.237e-09,-2.52e-08,5.0427,1.21,1,9
8374.1,0,0,0.575,9.0452e-09,-6.9007e-09,-3.2445e-09,5.4525,1.21,1,9
4971.5,0,0,0.575,7.9484e-09,-1.0085e-08,-2.2903e-08,5,1.21,1,9
3782.6,0,0,0.575,-1.1825e-09,2.8698e-09,-2.8461e-08,4.4957,1.21,1,9
6738,0,0,0.575,2.2866e-08,7.5279e-10,-9.9237e-09,5.425,1.21,1,5
5110.1,0,0,0.575,-9.8981e-09,-2.8489e-08,-1.9864e-08,4.9266,1.21,1,9
4612.6,0,0,0.575,-1.3242e-09,9.3871e-09,-3.2319e-08,5.0718,1.21,1,9
6498.2,0,0,0.575,-7.7602e-10,5.5544e-09,-1.42e-08,5.2776,1.21,1,9
5481.1,0,0,0.575,8.8578e-09,3.2309e-09,-1.9952e-08,5.1178,1.21,1,9
2295.5,0,0,0.575,-7.4825e-09,-7.5255e-10,-3.1025e-08,4.248,1.21,1,9
1800.1,0,0,0.575,1.7503e-10,1.2583e-09,-3.0632e-08,4.0985,1.21,1,9
3482.8,0,0,0.575,-7.9421e-09,4.3897e-09,-3.7454e-08,4.785,1.21,1,9
4754.7,0,0,0.575,-3.8397e-09,1.0292e-08,-2.8008e-08,5.0434,1.21,1,9
3889.1,0,0,0.575,9.6029e-09,1.4725e-08,-2.2156e-08,4.7762,1.21,1,9
4261.6,0,0,0.575,-4.5539e-09,-7.1371e-10,-1.8211e-08,4.3095,1.21,1,5
5031.2,0,0,0.575,-3.9846e-09,-3.2459e-09,-1.9919e-08,4.6946,1.21,1,9
3481.1,0,0,0.575,1.3128e-08,-1.929e-08,-1.8825e-08,4.3464,1.21,1,9
4310.5,0,0,0.575,6.0367e-10,-1.9355e-09,-2.1934e-08,4.3351,1.21,1,5
7085.8,0,0,0.575,-6.3202e-09,2.2204e-09,-6.8423e-09,4.2401,1.21,1,5
3937.4,0,0,0.575,-1.3142e-09,1.1286e-08,-1.7761e-08,4.9907,1.21,1,5
4652.7,0,0,0.575,-2.6504e-09,1.072e-09,-1.8071e-08,4.6053,1.21,1,9
2469.8,0,0,0.575,2.1898e-09,6.4736e-09,-3.1197e-08,4.2876,1.21,1,9
2304.6,0,0,0.575,7.6819e-10,4.4974e-09,-3.2215e-08,4.233,1.21,1,9
3274.2,0,0,0.575,8.7399e-10,3.1964e-09,-2.5141e-08,4.4237,1.21,1,9
4943.8,0,0,0.575,-3.1597e-10,3.9209e-09,-1.588e-08,4.3537,1.21,1,5
5559.1,0,0,0.575,-1.6254e-08,-1.3462e-07,-1.4137e-08,4.3404,1.21,1,5
2138.7,0,0,0.575,-3.4888e-09,-4.3796e-10,-3.1116e-08,4.1137,1.21,1,9
2334,0,0,0.575,3.1018e-09,9.5823e-10,-2.2135e-08,4.1423,1.21,1,9
1865.1,0,0,0.575,-5.9586e-09,-5.2492e-09,-3.0803e-08,4.3981,1.21,1,9
4017,0,0,0.575,-4.2807e-09,-1.2127e-08,-2.2733e-08,4.8205,1.21,1,9
3840.2,0,0,0.575,-1.15e-08,-1.0418e-08,-2.9026e-08,4.8473,1.21,1,9
6081.5,0,0,0.575,-8.9583e-09,-1.8899e-08,-1.4079e-08,5.1061,1.21,1,9
2718.8,0,0,0.575,9.4916e-09,-5.5547e-09,-3.296e-08,4.5148,1.21,1,9
6435.4,0,0,0.575,8.9118e-09,-2.0653e-08,-1.0202e-08,5.1642,1.21,1,9
3990.4,0,0,0.575,1.1014e-08,-1.3236e-08,-2.9955e-08,4.8631,1.21,1,9
7606,0,0,0.575,-2.227e-09,2.0217e-09,-9.0269e-09,4.2187,1.21,1,5
2516.8,0,0,0.575,3.3343e-09,-3.4967e-09,-3.7938e-08,4.5528,1.21,1,9
3058.4,0,0,0.575,-1.736e-09,-9.9397e-10,-2.8651e-08,4.2308,1.21,1,9
6087.4,0,0,0.575,2.9496e-10,-2.4699e-09,-1.6633e-08,4.4313,1.21,1,5
3145,0,0,0.575,8.0634e-09,-3.9062e-09,-2.5558e-08,4.4142,1.21,1,9
5664.1,0,0,0.575,3.1046e-08,4.4876e-09,-1.3051e-08,5.4119,1.21,1,5
3734.1,0,0,0.575,2.3487e-07,1.9688e-07,-4.13e-08,4.3833,1.21,1,9
3661.2,0,0,0.575,-1.0924e-08,-1.9466e-08,-2.8433e-08,4.8208,1.21,1,9
4187.9,0,0,0.575,2.9624e-07,2.2404e-07,-3.023e-08,4.8506,1.21,1,9
7953.9,0,0,0.575,-1.5014e-08,-9.2382e-09,-6.5254e-09,5.2685,1.21,1,9
7087,0,0,0.575,-7.5584e-09,-7.656e-09,-5.6161e-09,5.2916,1.21,1,9
6726.2,0,0,0.575,-4.094e-09,7.6027e-10,-1.6243e-08,5.2521,1.21,1,9
