"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4376.5,0,0,0.8,-1.2039e-09,1.5545e-09,-4.2043e-10,8.6602,1.21,1,5
5111.8,0,0,0.8,-3.4488e-10,-3.0167e-09,7.6248e-10,7.578,1.21,1,5
3167.4,0,0,0.8,1.5488e-10,9.8443e-10,3.7362e-10,8.2528,1.21,1,9
3499.2,0,0,0.8,-2.7268e-10,-2.1961e-10,-5.8288e-11,8.5481,1.21,1,9
2315.9,0,0,0.8,1.6952e-10,-2.0261e-10,5.4133e-10,7.4729,1.21,1,9
2220.9,0,0,0.8,6.682e-09,3.013e-09,-1.2159e-09,7.9402,1.21,1,9
4748.3,0,0,0.8,-1.0385e-09,1.1262e-09,1.6263e-10,8.9897,1.21,1,9
8452.6,0,0,0.8,1.8575e-10,6.5292e-10,2.2617e-11,9.705,1.21,1,9
5082.5,0,0,0.8,5.7263e-12,1.6964e-10,1.0768e-10,8.9352,1.21,1,9
3888.2,0,0,0.8,2.5219e-10,9.5484e-10,6.4081e-10,8.0769,1.21,1,9
6861,0,0,0.8,-4.3591e-09,-7.1024e-09,-2.2821e-09,9.5554,1.21,1,5
5216.1,0,0,0.8,-2.1493e-09,1.2944e-08,-2.8319e-09,8.8476,1.21,1,9
4731.8,0,0,0.8,-1.3178e-10,1.8805e-09,2.139e-11,9.0346,1.21,1,9
6600.2,0,0,0.8,-9.734e-11,-2.2322e-10,1.012e-11,9.3849,1.21,1,9
5588.7,0,0,0.8,-5.2329e-11,4.4194e-10,-1.2426e-10,9.1256,1.21,1,9
2419.9,0,0,0.8,5.3186e-10,1.879e-09,1.2131e-09,7.6968,1.21,1,9
1918.5,0,0,0.8,-5.1934e-10,-1.0539e-10,-3.6845e-11,7.4242,1.21,1,9
3606.4,0,0,0.8,-3.5509e-10,-1.6069e-10,1.8903e-10,8.5495,1.21,1,9
4868.8,0,0,0.8,-1.0702e-10,-3.2363e-11,8.7861e-12,8.9861,1.21,1,9
4003.2,0,0,0.8,2.8977e-11,-5.4043e-10,9.3329e-11,8.5497,1.21,1,9
4348,0,0,0.8,2.1318e-09,3.2873e-09,-6.1103e-10,7.6926,1.21,1,5
5130.8,0,0,0.8,-1.295e-09,3.7467e-10,2.7028e-09,8.4206,1.21,1,9
3605.8,0,0,0.8,-2.0089e-09,-6.3579e-10,-1.6066e-11,7.8423,1.21,1,9
4399.2,0,0,0.8,-9.9165e-11,-8.5415e-10,1.8959e-10,7.7578,1.21,1,5
7145.7,0,0,0.8,-8.171e-10,-3.168e-09,-6.2062e-10,7.6501,1.21,1,5
4068.9,0,0,0.8,-2.0877e-09,3.3936e-09,-7.8193e-10,8.7819,1.21,1,5
4750.3,0,0,0.8,-9.7215e-10,1.3919e-09,1.2709e-09,8.2731,1.21,1,9
2595,0,0,0.8,-1.5746e-09,8.9874e-10,-9.8513e-10,7.7794,1.21,1,9
2426.6,0,0,0.8,-8.9517e-10,3.5003e-10,4.682e-10,7.6623,1.21,1,9
3383,0,0,0.8,-8.5967e-10,-4.3651e-10,4.3349e-10,7.9575,1.21,1,9
5026.4,0,0,0.8,1.1825e-09,-5.8163e-10,2.1866e-09,7.78,1.21,1,5
5633.8,0,0,0.8,1.7271e-09,6.719e-09,-7.4466e-10,7.7563,1.21,1,5
2254,0,0,0.8,9.7312e-10,-1.446e-09,3.427e-10,7.4374,1.21,1,9
2445.8,0,0,0.8,2.7644e-10,-2.5446e-10,3.5069e-10,7.4981,1.21,1,9
1997.4,0,0,0.8,-4.634e-10,8.6518e-10,5.025e-10,7.9005,1.21,1,9
4134,0,0,0.8,-5.2016e-11,6.9926e-11,2.0098e-10,8.6315,1.21,1,9
3962.3,0,0,0.8,-2.0993e-10,-4.8752e-11,1.0437e-10,8.6897,1.21,1,9
