"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15916,0,0,0.15,9.0128e-05,6.4242e-05,-5.1324e-05,121.57,1.21,1,5
15591,0,0,0.15,-0.00016702,-1.7736e-05,1.1903e-05,116.31,1.21,1,5
14304,0,0,0.15,4.389e-05,-1.4595e-05,1.8218e-05,132.07,1.21,1,9
14964,0,0,0.15,-8.3744e-05,6.7481e-05,-5.9406e-05,135.7,1.21,1,9
15218,0,0,0.15,0.00010642,-3.3958e-05,-7.97e-05,120.89,1.21,1,9
14726,0,0,0.15,-6.8645e-05,-0.00017858,4.3292e-05,133.38,1.21,1,9
14771,0,0,0.15,3.8208e-05,8.012e-05,-4.3452e-05,143.64,1.21,1,9
14736,0,0,0.15,-8.9991e-06,3.6518e-05,1.7892e-05,144.11,1.21,1,9
15010,0,0,0.15,-3.7901e-05,-0.00010935,2.1632e-05,135.87,1.21,1,9
15281,0,0,0.15,4.43e-05,8.0436e-05,4.6125e-05,118.7,1.21,1,9
14139,0,0,0.15,-0.00024773,-0.0001274,3.9665e-05,120.02,1.21,1,5
14782,0,0,0.15,3.4627e-05,6.8944e-07,1.2782e-05,136.37,1.21,1,9
14896,0,0,0.15,-5.0546e-05,6.6766e-05,1.6438e-05,144.95,1.21,1,9
14615,0,0,0.15,-1.7771e-05,2.4866e-05,-1.8569e-05,145.01,1.21,1,9
14446,0,0,0.15,0.00016741,2.4615e-05,9.2161e-06,137.62,1.21,1,9
15421,0,0,0.15,-3.9294e-05,3.7056e-06,6.05e-05,122.44,1.21,1,9
15069,0,0,0.15,0.00012563,4.6689e-06,-1.1949e-06,122.44,1.21,1,9
14792,0,0,0.15,2.4839e-05,-2.9454e-05,3.7027e-05,136.22,1.21,1,9
14724,0,0,0.15,5.7326e-06,-1.9765e-05,0.00014845,137.9,1.21,1,9
14788,0,0,0.15,-1.2114e-05,-1.5753e-05,6.066e-05,129.07,1.21,1,9
14837,0,0,0.15,-5.8563e-05,-6.7443e-05,2.1488e-05,112.43,1.21,1,5
14981,0,0,0.15,-4.887e-05,-8.2418e-05,5.3668e-05,118.19,1.21,1,9
15059,0,0,0.15,3.7622e-05,9.9166e-05,1.5352e-05,121.21,1.21,1,9
14332,0,0,0.15,4.4398e-05,2.6299e-05,-0.00011113,111.96,1.21,1,5
14240,0,0,0.15,-9.7459e-06,0.00014635,-9.4975e-05,117.05,1.21,1,5
15119,0,0,0.15,0.00019488,-3.5633e-05,8.9036e-05,120.86,1.21,1,5
14654,0,0,0.15,3.6945e-05,3.9733e-05,-0.00011839,122.9,1.21,1,9
14547,0,0,0.15,1.7292e-05,-0.00020925,5.2398e-05,125.81,1.21,1,9
15867,0,0,0.15,-2.0636e-05,0.00011324,-3.4085e-06,126.48,1.21,1,9
15212,0,0,0.15,7.5591e-05,-0.0001213,-5.5759e-05,121.93,1.21,1,9
