"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4290.2,0,0,0.65,6.1318e-10,-3.3939e-09,1.3995e-10,5.9252,1.21,1,5
5063.2,0,0,0.65,-1.484e-10,1.2702e-09,-1.8094e-09,5.1163,1.21,1,5
3084.4,0,0,0.65,-1.7777e-10,-4.8142e-10,4.2882e-11,5.5601,1.21,1,9
3414.1,0,0,0.65,-2.8712e-10,-8.3472e-10,-3.065e-11,5.7728,1.21,1,9
2237.5,0,0,0.65,-5.3564e-10,7.2503e-12,4.083e-11,5.0033,1.21,1,9
2133.3,0,0,0.65,-3.454e-09,3.553e-09,-6.8006e-10,5.3379,1.21,1,9
4668.3,0,0,0.65,3.7175e-10,4.1578e-10,-9.7063e-11,6.1021,1.21,1,9
8397.8,0,0,0.65,-8.3996e-11,2.1861e-10,-3.6103e-11,6.6048,1.21,1,9
5006.1,0,0,0.65,2.5529e-10,-1.0835e-10,-5.9623e-11,6.0532,1.21,1,9
3816.4,0,0,0.65,9.8877e-11,1.4861e-09,2.0436e-10,5.4396,1.21,1,9
6777.8,0,0,0.65,-9.4848e-09,2.143e-10,-2.3625e-09,6.5577,1.21,1,5
5143.6,0,0,0.65,7.6707e-09,1.7327e-08,-1.9306e-09,5.9746,1.21,1,9
4650.4,0,0,0.65,4.7306e-11,8.4925e-10,-4.9103e-11,6.1344,1.21,1,9
6530.2,0,0,0.65,-4.3855e-10,-2.6733e-10,-2.1147e-11,6.3843,1.21,1,9
5515,0,0,0.65,2.8583e-10,8.4542e-11,1.3433e-11,6.1938,1.21,1,9
2336,0,0,0.65,2.3007e-09,9.4687e-10,8.1954e-10,5.1459,1.21,1,9
1839.2,0,0,0.65,1.1217e-10,-2.3577e-10,2.0441e-10,4.9629,1.21,1,9
3522.1,0,0,0.65,7.354e-10,5.6647e-11,1.2857e-10,5.7877,1.21,1,9
4790.5,0,0,0.65,-6.9753e-11,-1.155e-10,3.3668e-11,6.0957,1.21,1,9
3925.4,0,0,0.65,-1.3682e-10,-1.4004e-10,-2.3168e-10,5.7795,1.21,1,9
4289.3,0,0,0.65,-1.0784e-09,1.7036e-09,-6.9946e-10,5.2017,1.21,1,5
5063.9,0,0,0.65,-1.9324e-10,1.2712e-09,-1.3386e-10,5.6792,1.21,1,9
3523.5,0,0,0.65,1.7206e-09,4.0461e-09,6.3435e-10,5.2537,1.21,1,9
4338.5,0,0,0.65,-3.3421e-10,-2.5184e-10,-5.9051e-10,5.2415,1.21,1,5
7104.1,0,0,0.65,-1.933e-10,2.2815e-10,4.4813e-10,5.1322,1.21,1,5
3980.6,0,0,0.65,-1.9749e-09,-2.4469e-09,-2.8534e-10,6.0102,1.21,1,5
4683.6,0,0,0.65,-1.1447e-10,3.6508e-09,-1.2243e-09,5.5768,1.21,1,9
2510.7,0,0,0.65,-4.5354e-10,-8.9205e-10,-1.6892e-10,5.2069,1.21,1,9
2344.5,0,0,0.65,9.8608e-10,-1.9377e-09,2.1461e-11,5.1297,1.21,1,9
3309.1,0,0,0.65,-6.4206e-11,7.7092e-10,5.1183e-10,5.3534,1.21,1,9
4970.1,0,0,0.65,-9.8244e-10,-1.7432e-10,-1.185e-09,5.2564,1.21,1,5
5582.9,0,0,0.65,-5.5706e-10,1.2051e-09,-2.4389e-09,5.2394,1.21,1,5
2176.2,0,0,0.65,-2.1219e-10,3.6757e-10,-8.0108e-11,4.9782,1.21,1,9
2370.1,0,0,0.65,-1.0328e-09,2.8179e-10,5.151e-10,5.0175,1.21,1,9
1908.4,0,0,0.65,-5.4172e-10,1.0155e-10,2.3496e-11,5.3185,1.21,1,9
4054.2,0,0,0.65,-1.4897e-09,-1.5384e-09,1.0673e-10,5.8303,1.21,1,9
3879.1,0,0,0.65,-1.1833e-10,1.4291e-10,2.4605e-11,5.8729,1.21,1,9
6113.4,0,0,0.65,2.4497e-10,-9.18e-11,-2.7578e-11,6.1961,1.21,1,9
2759,0,0,0.65,6.6297e-10,4.9668e-10,3.208e-10,5.4653,1.21,1,9
