"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
15922,0,0,0.2,-4.205e-05,3.6044e-05,3.5555e-05,164.17,1.21,1,5
15442,0,0,0.2,3.6155e-05,8.1435e-06,3.0754e-05,157.15,1.21,1,5
14476,0,0,0.2,3.7362e-05,-2.9799e-05,5.0239e-06,178.31,1.21,1,9
14950,0,0,0.2,-2.0796e-06,2.0175e-06,-1.47e-05,183.09,1.21,1,9
15254,0,0,0.2,1.2854e-05,-6.962e-05,1.5399e-05,163.22,1.21,1,9
14814,0,0,0.2,4.8566e-06,-6.8846e-06,-5.9589e-06,180.11,1.21,1,9
14823,0,0,0.2,6.7409e-06,3.3899e-06,-4.339e-06,193.65,1.21,1,9
14702,0,0,0.2,-8.2123e-06,-7.1562e-06,-4.8679e-06,194.24,1.21,1,9
15095,0,0,0.2,-1.5581e-05,1.4744e-06,2.7964e-06,183.33,1.21,1,9
15366,0,0,0.2,3.1304e-05,4.4919e-06,-5.6663e-05,160.34,1.21,1,9
13982,0,0,0.2,3.818e-05,-4.1674e-07,3.5627e-05,162.09,1.21,1,5
14898,0,0,0.2,-1.5159e-05,2.2149e-05,-9.0757e-07,184.04,1.21,1,9
14986,0,0,0.2,5.9214e-06,-4.1643e-07,-6.2816e-06,195.37,1.21,1,9
14680,0,0,0.2,2.6338e-06,2.2651e-06,6.7892e-06,195.56,1.21,1,9
14510,0,0,0.2,7.2723e-06,3.4321e-05,4.9992e-06,185.77,1.21,1,9
15488,0,0,0.2,-1.1601e-05,1.1203e-05,-4.3577e-05,165.37,1.21,1,9
15030,0,0,0.2,-4.1543e-05,-2.5255e-05,-1.1441e-05,165.46,1.21,1,9
14901,0,0,0.2,-8.2497e-06,-8.1175e-07,2.8782e-05,183.89,1.21,1,9
14840,0,0,0.2,2.3806e-07,1.6967e-05,-1.5044e-06,185.98,1.21,1,9
14835,0,0,0.2,-2.4259e-05,1.6134e-05,2.2566e-05,174.16,1.21,1,9
14849,0,0,0.2,-5.9066e-06,2.375e-06,-4.8661e-05,151.82,1.21,1,5
15061,0,0,0.2,-5.9871e-05,1.8071e-05,-3.7174e-05,159.69,1.21,1,9
15200,0,0,0.2,3.7441e-05,-4.2512e-05,-3.308e-05,163.78,1.21,1,9
14430,0,0,0.2,-4.5194e-07,5.6186e-05,-1.8714e-05,151.23,1.21,1,5
14492,0,0,0.2,-5.2148e-05,-2.0833e-05,-4.9725e-05,158.42,1.21,1,5
15243,0,0,0.2,-6.3905e-05,2.4434e-05,2.9483e-05,163.35,1.21,1,5
14693,0,0,0.2,2.7742e-05,-1.1877e-05,-2.5893e-05,166.02,1.21,1,9
14632,0,0,0.2,-3.2443e-05,1.7111e-06,2.8703e-05,169.99,1.21,1,9
15969,0,0,0.2,8.3534e-06,-2.4336e-05,-7.6155e-06,170.81,1.21,1,9
15225,0,0,0.2,2.8393e-05,-2.873e-05,-7.1911e-06,164.63,1.21,1,9
14830,0,0,0.2,8.6385e-05,-2.8576e-05,3.1632e-05,155.72,1.21,1,5
15528,0,0,0.2,4.9153e-05,-5.7818e-05,6.3431e-06,159.96,1.21,1,5
15195,0,0,0.2,-1.4269e-05,-6.0647e-05,-2.7117e-05,167.69,1.21,1,9
15423,0,0,0.2,-3.8649e-05,3.7234e-05,3.4482e-05,168.79,1.21,1,9
14810,0,0,0.2,-8.7658e-06,-2.0667e-06,1.3015e-06,181.44,1.21,1,9
14519,0,0,0.2,2.231e-05,-1.1698e-05,1.8967e-07,182.95,1.21,1,9
14945,0,0,0.2,1.0388e-06,-5.2639e-06,-7.5225e-06,188.71,1.21,1,9
14468,0,0,0.2,-6.3006e-06,-6.406e-06,8.2656e-06,191.56,1.21,1,9
15011,0,0,0.2,1.8941e-05,-1.9657e-05,8.5062e-06,176.71,1.21,1,9
14701,0,0,0.2,-7.3398e-06,-5.6936e-06,5.0464e-07,190.55,1.21,1,9
14993,0,0,0.2,7.8175e-06,2.7084e-05,6.7196e-06,186.38,1.21,1,9
15663,0,0,0.2,-4.1708e-05,9.7042e-06,2.1691e-05,150.8,1.21,1,5
14838,0,0,0.2,2.0203e-05,-8.5201e-06,2.1219e-05,176.08,1.21,1,9
15007,0,0,0.2,-2.9574e-05,4.8373e-06,4.466e-06,161.38,1.21,1,9
15255,0,0,0.2,2.5801e-06,7.6565e-05,-5.6561e-05,152.44,1.21,1,5
14512,0,0,0.2,8.9607e-06,-3.933e-05,-4.2365e-06,167.57,1.21,1,9
16019,0,0,0.2,-5.5843e-05,2.414e-06,-7.2075e-05,163.81,1.21,1,5
15134,0,0,0.2,3.7347e-05,-1.8634e-05,-2.9704e-05,171.23,1.21,1,9
14694,0,0,0.2,7.2416e-06,1.9543e-05,2.7393e-06,189.42,1.21,1,9
14728,0,0,0.2,-4.8254e-06,1.6162e-05,8.3316e-06,184.7,1.21,1,9
14647,0,0,0.2,1.3318e-06,3.2995e-06,-2.3879e-06,192.41,1.21,1,9
15481,0,0,0.2,-2.066e-06,5.4409e-06,-4.4174e-06,196.32,1.21,1,9
15367,0,0,0.2,5.6112e-06,2.7435e-06,8.6174e-06,196.67,1.21,1,9
13930,0,0,0.2,-3.8292e-06,4.1286e-06,-4.4278e-06,196.57,1.21,1,9
14757,0,0,0.2,6.3715e-06,-3.7775e-06,9.539e-06,190.52,1.21,1,9
15141,0,0,0.2,-1.0065e-05,-1.0654e-05,-6.7248e-06,196.25,1.21,1,9
14691,0,0,0.2,-3.4885e-06,-7.9107e-06,-2.8363e-06,192.28,1.21,1,9
15046,0,0,0.2,3.9269e-06,-4.1571e-05,3.1442e-05,172.45,1.21,1,9
15473,0,0,0.2,1.3695e-05,1.3258e-05,-5.4607e-06,187.01,1.21,1,9
15515,0,0,0.2,-2.1582e-06,2.9694e-05,-2.7926e-05,177.97,1.21,1,9
14849,0,0,0.2,3.0206e-05,2.9013e-05,1.2628e-06,163.86,1.21,1,9
16190,0,0,0.2,3.3835e-05,-3.3947e-05,-5.3496e-05,158.44,1.21,1,5
14913,0,0,0.2,5.8521e-05,1.4698e-05,9.9468e-07,170.38,1.21,1,9
14839,0,0,0.2,2.7805e-05,-1.3247e-05,4.2387e-05,166.73,1.21,1,9
14768,0,0,0.2,1.5147e-06,8.6528e-06,-2.2041e-06,192.44,1.21,1,9
14907,0,0,0.2,1.5589e-05,1.3168e-05,1.5591e-05,178.13,1.21,1,9
14664,0,0,0.2,-6.5135e-06,6.602e-06,1.7924e-05,187.17,1.21,1,9
15193,0,0,0.2,-2.4733e-06,8.8105e-06,-1.0919e-06,196.66,1.21,1,9
14739,0,0,0.2,-7.6672e-07,-1.0945e-05,-1.5201e-05,191.03,1.21,1,9
14518,0,0,0.2,-5.8982e-06,-8.489e-06,-1.4443e-05,192.61,1.21,1,9
15024,0,0,0.2,1.1351e-05,-2.9769e-06,9.2127e-06,192.29,1.21,1,9
14795,0,0,0.2,-7.1207e-06,-6.9455e-06,3.2866e-07,191.8,1.21,1,9
15000,0,0,0.2,2.2996e-05,6.3583e-06,2.6835e-05,188.73,1.21,1,9
14776,0,0,0.2,-1.0405e-05,-3.2183e-06,-3.427e-06,177.16,1.21,1,9
14844,0,0,0.2,2.733e-05,9.8982e-06,3.1388e-06,181.91,1.21,1,9
14472,0,0,0.2,-1.7479e-05,-8.3661e-06,3.7319e-05,171.63,1.21,1,9
14448,0,0,0.2,-0.00010039,-1.5425e-05,-1.593e-05,158.73,1.21,1,5
14823,0,0,0.2,5.7322e-05,-1.5513e-05,2.0232e-05,160.4,1.21,1,9
14376,0,0,0.2,-8.985e-05,-3.7725e-05,3.1749e-07,158.06,1.21,1,5
14710,0,0,0.2,-7.4155e-06,2.1809e-05,7.7563e-06,177.53,1.21,1,9
