"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,-9.9174e-10,-3.0439e-09,5.5491e-10,5.1396,1.21,1,5
5047.1,0,0,0.6,-1.1068e-09,-1.1772e-09,2.8304e-10,4.4226,1.21,1,5
3058.1,0,0,0.6,-1.6609e-10,3.8315e-10,1.2657e-10,4.7971,1.21,1,9
3387.3,0,0,0.6,-2.2155e-11,-1.2215e-10,5.4291e-11,4.985,1.21,1,9
2212.4,0,0,0.6,-6.2279e-08,-2.6785e-07,5.2165e-10,4.3098,1.21,1,9
2105.1,0,0,0.6,-1.9773e-08,2.8401e-08,-1.8606e-09,4.6013,1.21,1,9
4643.4,0,0,0.6,-2.0379e-09,-4.8309e-11,6.3881e-11,5.2759,1.21,1,9
8381.8,0,0,0.6,3.3061e-10,-2.387e-12,1.8853e-11,5.7161,1.21,1,9
4982.9,0,0,0.6,1.0385e-10,9.0021e-11,-8.4853e-11,5.2323,1.21,1,9
3793.8,0,0,0.6,-2.0253e-09,-9.331e-11,1.5775e-09,4.6929,1.21,1,9
6751.3,0,0,0.6,-2.9251e-09,-4.7752e-09,-4.3598e-09,5.6835,1.21,1,5
5121.1,0,0,0.6,-1.8482e-09,-1.7608e-08,7.7033e-11,5.156,1.21,1,9
4625,0,0,0.6,2.0497e-09,1.6298e-09,1.7028e-10,5.307,1.21,1,9
6508.7,0,0,0.6,5.7682e-11,-9.1455e-11,-7.7903e-12,5.5269,1.21,1,9
5492.2,0,0,0.6,-4.7985e-11,-9.2173e-11,-8.9228e-12,5.3575,1.21,1,9
2308.8,0,0,0.6,7.429e-10,1.4968e-10,2.348e-10,4.4288,1.21,1,9
1813.5,0,0,0.6,6.7389e-10,2.531e-10,5.9725e-10,4.2698,1.21,1,9
3495.9,0,0,0.6,2.7514e-10,3.7692e-10,2.7183e-10,5.0003,1.21,1,9
4766.6,0,0,0.6,1.9616e-10,8.0075e-11,7.9746e-11,5.2774,1.21,1,9
3901.1,0,0,0.6,-2.3173e-10,-2.3587e-10,-3.582e-10,4.9925,1.21,1,9
4270.8,0,0,0.6,2.8713e-10,2.292e-09,-3.5493e-10,4.4959,1.21,1,5
5041.3,0,0,0.6,-1.1546e-09,8.7271e-10,1.9585e-09,4.9065,1.21,1,9
3494,0,0,0.6,2.304e-09,-2.0609e-09,6.8326e-10,4.5343,1.21,1,9
4319.8,0,0,0.6,-7.2672e-10,1.697e-10,-1.253e-10,4.524,1.21,1,5
7091.8,0,0,0.6,-1.4981e-09,3.4986e-10,1.2471e-09,4.4218,1.21,1,5
3952.1,0,0,0.6,-2.8602e-09,-3.2461e-09,2.0063e-09,5.2198,1.21,1,5
4662.9,0,0,0.6,5.3618e-10,-2.1682e-09,8.6639e-10,4.8126,1.21,1,9
2483.5,0,0,0.6,-7.901e-10,-1.09e-09,8.3806e-10,4.4798,1.21,1,9
2318,0,0,0.6,-5.358e-10,-1.2499e-09,1.2469e-10,4.4165,1.21,1,9
3285.8,0,0,0.6,3.9745e-10,3.0043e-10,2.5543e-10,4.6208,1.21,1,9
4952.3,0,0,0.6,5.8546e-10,-5.8778e-11,-1.0581e-13,4.5445,1.21,1,5
