"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","p","rho","voidfraction","Cell Type"
4262.1,0,0,0.6,3.3231e-09,-1.7039e-09,2.564e-10,5.14,1.21,1,5
5047.1,0,0,0.6,-1.2285e-09,1.1644e-09,-5.6298e-10,4.423,1.21,1,5
3058.1,0,0,0.6,3.3005e-10,-6.1978e-10,4.9663e-11,4.7975,1.21,1,9
3387.3,0,0,0.6,9.8346e-10,-1.9228e-09,1.2632e-10,4.9854,1.21,1,9
2212.4,0,0,0.6,5.4382e-10,-1.3187e-09,-2.9778e-10,4.3102,1.21,1,9
2105.1,0,0,0.6,1.2552e-09,-9.5487e-09,8.8092e-10,4.6017,1.21,1,9
4643.4,0,0,0.6,-9.9138e-10,-1.492e-10,2.9635e-10,5.2763,1.21,1,9
8381.8,0,0,0.6,2.6355e-09,-1.2675e-09,7.7836e-11,5.7165,1.21,1,9
4982.9,0,0,0.6,2.5419e-10,-1.391e-09,5.2113e-11,5.2327,1.21,1,9
3793.8,0,0,0.6,2.392e-10,-1.4421e-09,1.5437e-10,4.6933,1.21,1,9
6751.4,0,0,0.6,8.1711e-09,1.168e-08,-1.8375e-09,5.683,1.21,1,5
5121.1,0,0,0.6,-1.601e-08,-1.1006e-08,5.9615e-10,5.1564,1.21,1,9
4625,0,0,0.6,2.631e-09,1.1491e-09,2.9122e-11,5.3074,1.21,1,9
6508.7,0,0,0.6,2.1745e-09,-5.8183e-11,-1.8469e-11,5.5273,1.21,1,9
5492.2,0,0,0.6,3.0455e-11,-3.9678e-10,-3.7011e-12,5.3579,1.21,1,9
2308.8,0,0,0.6,-1.1642e-10,1.1181e-09,1.6672e-10,4.4292,1.21,1,9
1813.5,0,0,0.6,-1.7672e-10,6.1609e-10,9.0585e-11,4.2703,1.21,1,9
3495.9,0,0,0.6,-5.0157e-10,2.1147e-10,-1.7931e-10,5.0007,1.21,1,9
4766.6,0,0,0.6,2.5291e-10,-1.8734e-10,-5.0223e-11,5.2778,1.21,1,9
3901.1,0,0,0.6,-1.2033e-10,-2.884e-10,1.7655e-10,4.993,1.21,1,9
4270.8,0,0,0.6,7.8827e-10,1.4453e-09,-1.9531e-09,4.4963,1.21,1,5
5041.3,0,0,0.6,-1.5491e-09,6.2688e-10,3.0223e-10,4.9069,1.21,1,9
3494,0,0,0.6,-6.9844e-10,8.1188e-10,9.6952e-11,4.5347,1.21,1,9
4319.8,0,0,0.6,-3.0731e-10,9.9542e-10,-1.0793e-09,4.5244,1.21,1,5
7091.8,0,0,0.6,-1.8112e-09,-9.0694e-10,2.3866e-09,4.4221,1.21,1,5
3952.1,0,0,0.6,4.2242e-10,2.3856e-09,1.4623e-10,5.2201,1.21,1,5
4662.9,0,0,0.6,-1.2436e-09,-6.7194e-10,-2.8055e-10,4.813,1.21,1,9
2483.5,0,0,0.6,-8.5559e-10,-4.9834e-10,1.645e-10,4.4801,1.21,1,9
2318,0,0,0.6,1.7452e-10,-1.2212e-09,-4.9672e-10,4.4169,1.21,1,9
3285.8,0,0,0.6,6.5409e-10,2.2232e-10,3.8369e-10,4.6212,1.21,1,9
4952.3,0,0,0.6,1.4446e-09,-1.443e-09,4.0349e-11,4.5449,1.21,1,5
